sample,richness,shannon,pielou,simpson
ERR1433771.ERS1191792,77,2.45356209595151,0.564841621037544,0.759476
ERR2639650.ERS2546499,63,2.20100285063273,0.531240955456376,0.692028
SRR8675718.SRS4444626,112,3.70239061199473,0.784654338802147,0.951624
SRR12210295.SRS6996295,131,2.51918557191116,0.516735099094823,0.709042
SRR10080115.SRS5357072,72,1.51634520954104,0.354562448258156,0.4534
DRR150128.DRS100445,364,5.09098416163072,0.863295120985356,0.984952
SRR7204273.SRS3328702,132,3.51470343127963,0.719812822023698,0.939196
ERR3307981.ERS3396517,147,3.4229414422551,0.685900747627286,0.884766
ERR2099901.ERS1880698,30,1.40953595902718,0.414423451760492,0.643966
SRR11653302.SRS6573497,328,5.19026187973496,0.895951957064829,0.988854
ERR2508339.ERS2392444,44,2.04621806162875,0.540728203282465,0.754042
SRR2003523.SRS926266,125,3.43416460644806,0.711255480338113,0.908198
ERR440279.ERS408231,11,0.360289484645359,0.150252385386663,0.151684
ERR1540640.ERS1259770,85,1.73366867886894,0.390232898955596,0.562266
DRR139705.DRS064385,118,3.01636885308374,0.632271694845388,0.817058
SRR3714439.SRS1523729,31,0.84082912468378,0.244855054668104,0.28454
SRR10962681.SRS6059907,101,2.69078323572234,0.583036396536835,0.806436
SRR7472139.SRS2073033,63,2.42831172657164,0.586104939118546,0.79163
DRR150171.DRS100488,222,4.33498361573721,0.802376915986594,0.96978
SRR12403121.SRS7159362,55,2.535158852917,0.632629915141416,0.868482
DRR161582.DRS081063,28,1.27999527951361,0.384128667854877,0.538306
SRR5461391.SRS2135391,152,3.16996893447756,0.630980159922987,0.860578
SRR10962913.SRS6060019,51,1.45845130699899,0.370934889599476,0.491792
SRR8141302.SRS4001452,347,5.15098555635852,0.880611993715506,0.98626
SRR11336364.SRS6330804,36,1.33516620174335,0.372585222702516,0.543784
SRR6828986.SRS3038157,162,4.18749338116269,0.823078936542913,0.969452
SRR3305609.SRS1365010,182,3.93679864415699,0.756493771219263,0.954346
SRR10394867.SRS5607732,165,3.56523985570417,0.698252629983646,0.921328
ERR4404676.ERS4877508,97,2.76096982726879,0.603528800014386,0.81172
ERR2114731.ERS1910142,156,3.68932929484398,0.730581087767177,0.947802
ERR1539156.ERS1257894,10,0.787615595824389,0.342057107127474,0.40087
SRR8127880.SRS3991307,139,3.64101542356789,0.737873068722006,0.940102
SRR6823687.SRS3033805,225,4.35135527314235,0.803411116856565,0.963404
ERR2681672.ERS2593875,213,4.06426594764323,0.75807581866888,0.94887
SRR3112731.SRS1257810,299,4.87153288727312,0.854588388527013,0.980176
ERR2098311.ERS1876130,113,3.64831963250878,0.771741133246504,0.957924
SRR5223908.SRS1953760,88,2.82879723231159,0.631803536237035,0.859164
SRR10080077.SRS5357110,119,3.60792242925574,0.754933919254458,0.947524
SRR7007017.SRS3170463,54,2.45223167948526,0.614750936794889,0.863844
SRR3359336.SRS1384969,131,3.65127076564928,0.748948303748203,0.947846
SRR6260336.SRS2664447,28,1.3791214341803,0.413876588297332,0.517018
SRR8003008.SRS3900725,171,4.01588940584433,0.781048655111911,0.964092
SRR6479476.SRS2840342,43,1.83693927875827,0.48839179577116,0.781538
ERR2881212.ERS2883010,92,3.3054198519586,0.730998319721474,0.939448
SRR1620868.SRS727475,90,2.58600786594395,0.574692721559966,0.784072
SRR12793255.SRS7492046,185,3.5514706210072,0.680311982556078,0.857118
DRR150152.DRS100469,325,4.83579169391656,0.836088841116857,0.976132
ERR1666533.ERS1378142,92,2.57995132161429,0.570559918415732,0.830608
SRR5461418.SRS2135394,142,2.69233672484124,0.543266884325943,0.766996
SRR8942279.SRS4660821,152,3.59367224353308,0.715318015351153,0.926032
SRR10845837.SRS5955930,74,3.60222131404232,0.83693467362517,0.957186
SRR13259700.SRS7887470,465,5.69045802948857,0.926477267024134,0.992956
SRR11617807.SRS6542977,116,3.50876504322345,0.738129477334438,0.939288
SRR9001440.SRS4713161,61,2.59700061901389,0.6317393101372,0.872708
SRR12403090.SRS7159393,30,1.99980345583151,0.587970420832858,0.831094
SRR7783171.SRS3737136,86,2.04641292304689,0.459419256502092,0.59649
SRR9041409.SRS4747302,26,0.803068391467145,0.246483915407497,0.313802
ERR1896895.ERS1627333,25,0.463992082941689,0.144147245245376,0.143764
ERR440339.ERS408291,45,1.3162557898229,0.345776856592905,0.430136
ERR2811798.ERS2597982,93,2.57079491354455,0.567178926227186,0.762316
SRR3309544.SRS1364825,139,3.18609505293148,0.645680795178515,0.8952
SRR6185745.SRS2604496,245,4.63044351739941,0.841706267945002,0.980716
ERR1980884.ERS1739613,51,2.01389727943042,0.512204117768826,0.753488
ERR2100119.ERS1880916,27,1.33432156073217,0.404850608504122,0.602748
SRR11818166.SRS6684597,130,3.5551920848429,0.730388684667685,0.921294
ERR1810545.ERS1511775,12,0.241849080783132,0.0973272298996685,0.078048
SRR6933861.SRS3118720,22,0.475477869306825,0.153824438350963,0.166488
SRR4449252.SRS1758910,43,0.672096482575287,0.178692029645265,0.193076
ERR2240544.ERS2078179,11,0.263244550624097,0.109781504476168,0.0893080000000001
ERR2240639.ERS2078274,52,1.46169912367518,0.369933931638101,0.451874
ERR4194438.ERS4600457,259,4.55517812090741,0.819744298425211,0.972522
ERR1754510.ERS1472107,270,4.72615469650482,0.844194083818288,0.9783
SRR6829006.SRS3038100,200,4.50195501205154,0.849695233523667,0.980406
ERR1754605.ERS1472202,276,4.86247033868358,0.865146535782397,0.983394
ERR2755307.ERS2672938,133,3.8660780393716,0.790552563427593,0.96298
SRR5341634.SRS2046302,105,3.36502962676922,0.723046475171478,0.93425
SRR3113006.SRS1257536,112,3.11521800852953,0.660213786948409,0.892786
SRR9693295.SRS5104946,320,4.69928488621014,0.814671182418044,0.967026
SRR2083981.SRS976700,406,5.07331003178274,0.844657298193092,0.96646
SRR5942139.SRS2436750,45,1.99949998743503,0.525263270071436,0.767534
ERR2240351.ERS2077986,37,1.56295657409015,0.432841901118051,0.60604
SRR10080138.SRS5357049,29,1.00733883832101,0.299153650044777,0.38493
SRR1746838.SRS812474,42,1.78873046933103,0.478568373347176,0.701314
ERR4650810.ERS5130821,96,2.47045529083175,0.541250401415429,0.815488
DRR161875.DRS081356,46,2.305337121283,0.602129288837815,0.806412
SRR3485868.SRS1425619,31,1.32464271093061,0.385744801029104,0.493016
SRR1620892.SRS727499,96,3.10930038875918,0.681214547691916,0.903922
SRR1957229.SRS897336,137,3.7572184459184,0.763665246382228,0.949726
ERR1527289.ERS1245442,81,3.05540565551946,0.695287520227824,0.912904
SRR3666244.SRS1503492,303,4.53650413298734,0.793965046565198,0.968322
ERR1754580.ERS1472177,94,1.80433204087287,0.397141750060812,0.571882
SRR12576263.SRS7312271,186,4.16239293816625,0.796516401972585,0.962154
ERR4757165.ERS5244366,12,1.10035820525871,0.44281671722058,0.504816
ERR1754675.ERS1472272,340,5.29044413998192,0.907615971574451,0.991768
SRR7808198.SRS3754930,66,3.0808224280069,0.735340408149429,0.919002
SRR2482261.SRS1079914,69,3.13404572877404,0.740190575123982,0.929214
SRR9682707.SRS5096471,202,4.20965793206172,0.79303798753832,0.957278
SRR1326009.SRS624425,112,3.37022985486529,0.714258908774573,0.922012
SRR2063420.SRS961519,5,0.64480487758654,0.400639796418952,0.337728
SRR5291584.SRS2004704,59,2.92842651890985,0.718185071062112,0.909492
ERR3308039.ERS3396573,119,2.90988140133981,0.608873448349686,0.832228
ERR1589308.ERS1294993,179,4.33563557646754,0.835803570188633,0.976
SRR7809225.SRS3755901,391,5.57156265764632,0.933462161054508,0.993804
SRR7511402.SRS3537724,45,3.08279399758329,0.809841693574808,0.937348
SRR13167494.SRS7809121,92,2.84316553337381,0.628770117162198,0.881726
ERR1212689.ERS900215,25,1.50424655068541,0.467320466065819,0.689312
SRR8654534.SRS4428038,225,4.16629889443657,0.769243290383028,0.955028
SRR5318193.SRS2028094,103,1.92604138724568,0.415567208381992,0.550496
SRR8141325.SRS4001428,282,4.81878799160388,0.854106232345764,0.97675
SRR2962973.SRS1181489,106,3.29445056300502,0.706442283585198,0.92688
SRR10681381.SRS5817431,67,2.99193023828789,0.711569312936188,0.899266
SRR7686837.SRS3664634,277,4.20883161952905,0.748367446384839,0.936676
SRR4754862.SRS1770240,296,4.48157851883348,0.787573887872402,0.954752
SRR8306061.SRS4134111,121,3.38943193802074,0.706751453341253,0.922572
SRR5482093.SRS2149723,384,5.44623104425359,0.915234110623099,0.992968
SRR8618573.SRS4398075,139,3.93042082101565,0.796522764995535,0.964268
SRR7449950.SRS3482594,263,4.9141204936264,0.881906793180629,0.98574
ERR1292901.ERS1066479,67,2.05027374416799,0.487615607074975,0.72159
ERR3628621.ERS3926461,20,0.849035095294668,0.283414877487505,0.402408
SRR6513201.SRS2869207,333,4.91730772957841,0.846623122291025,0.9742
DRR161856.DRS081337,50,2.47071946724846,0.631570791843556,0.848718
SRR6998507.SRS3165977,45,1.48908870741987,0.391179599300309,0.626328
ERR440270.ERS408222,8,0.290137832519396,0.139526804050002,0.126238
ERR1191438.ERS1017331,57,1.98830495494282,0.491783265466173,0.727156
ERR982966.ERS812143,106,2.64929505944423,0.568098994321413,0.823454
ERR1212768.ERS900294,20,1.02428602334319,0.34191507444957,0.374896
SRR6044323.SRS2518474,278,4.22519871014321,0.750796584344373,0.940624
ERR1667103.ERS1378712,65,2.92146040487659,0.699853706900948,0.899476
ERR3761238.ERS4146258,211,3.72634149123657,0.696270603274809,0.905916
SRR5643667.SRS2250691,139,3.69085796421402,0.747973951069663,0.943936
SRR1265489.SRS598571,56,1.64074604115287,0.407603153018716,0.565408
ERR1754249.ERS1471846,279,4.88006763785661,0.866610567482191,0.984564
SRR6974311.SRS3153969,123,3.54097190560779,0.73583463228182,0.935288
ERR1916500.ERS1650194,117,3.9764611418585,0.835009639778598,0.971104
ERR2099893.ERS1880690,23,1.02772622559592,0.327771685999227,0.483948
DRR170511.DRS093466,142,3.18208493455796,0.642089584154732,0.898284
ERR2103307.ERS1884209,136,3.62446726880344,0.737781780545408,0.942376
ERR1897370.ERS1627808,126,3.51291201560273,0.726366263007417,0.91685
ERR2097637.ERS1875779,102,3.2157632646296,0.695304252468899,0.9266
SRR10688598.SRS5719310,41,1.79596609647497,0.483622254857395,0.712948
SRR6459004.SRS2823327,37,1.02904874064723,0.284982590449883,0.351038
ERR1897465.ERS1627903,87,2.430428729352,0.544218256349662,0.775524
SRR6379050.SRS2759902,149,3.57628754459091,0.714693429132469,0.935064
ERR1897344.ERS1627782,86,2.81102398461326,0.631074273660156,0.848712
ERR2816117.ERS2766136,183,3.77514332790492,0.72466712016229,0.936476
ERR1460785.ERS1209318,47,1.54465036412205,0.40119250582393,0.482226
ERR1667619.ERS1379228,160,3.45603961452929,0.680969704752873,0.919862
ERR2816344.ERS2766431,240,4.57862611862364,0.835418312110165,0.977662
SRR12576317.SRS7312217,178,3.60095480385089,0.694925746878777,0.880158
ERR1667294.ERS1378903,80,2.95721059485064,0.674849981844239,0.920524
ERR2699139.ERS2610253,25,0.897742996381565,0.278899542954045,0.337902
SRR6804768.SRS3018453,480,5.6466439338824,0.914616061984011,0.991652
ERR1667173.ERS1378782,103,3.08066582532358,0.66469168599658,0.90323
ERR2185448.ERS1988299,161,2.70030229897916,0.531408662846579,0.746642
ERR3140514.ERS3119767,199,4.32762644732147,0.817566074620823,0.973974
SRR8727888.SRS4488486,42,1.06856031537888,0.285889451050424,0.35747
ERR1462016.ERS1210552,42,2.75498916860592,0.737087396684147,0.91145
SRR2063406.SRS961534,3,0.437100271637743,0.39786581321392,0.248184
SRR6318378.SRS2710943,176,3.47262070903773,0.671623916130526,0.892146
SRR2917257.SRS1163461,17,0.505322124799418,0.178356538472308,0.234614
SRR8437767.SRS4247593,199,4.2129150406856,0.795895037256781,0.961762
SRR2063771.SRS961682,55,1.34316277343227,0.335176216038634,0.484488
SRR10885350.SRS5991678,185,3.46835002352939,0.664389581811188,0.916754
DRR161842.DRS081323,20,0.519350644864261,0.173363504292101,0.174304
SRR5123254.SRS1872816,23,0.974496049033929,0.31079503960914,0.504972
ERR2102619.ERS1882936,126,3.79644430417926,0.784992350988143,0.961452
SRR5857802.SRS2375462,289,4.49867670756939,0.793917746612189,0.971086
SRR9176771.SRS4860453,358,5.30976819883945,0.902939956483333,0.99143
SRR3598112.SRS1470973,304,4.63918815313474,0.811468545446026,0.966542
SRR6513170.SRS2869238,234,4.33421159557122,0.794492478796463,0.96954
SRR2962522.SRS1181174,92,2.7575887666303,0.609844693010818,0.847462
ERR1212754.ERS900280,40,2.1470567597038,0.582034947579906,0.82878
ERR1668816.ERS1380425,88,2.57903781840063,0.576020506221665,0.813106
SRR3667135.SRS1504238,145,3.47848044696415,0.698948472431698,0.91671
SRR5123228.SRS1872790,11,0.65694751020001,0.273968391218914,0.320148
ERR2111759.ERS1904450,128,3.68210765567006,0.758879779264927,0.951924
ERR2117029.ERS1913397,41,1.68662184075895,0.454177759435751,0.641296
SRR11818124.SRS6684639,114,2.60400010683546,0.549808065521025,0.734642
SRR11553326.SRS6487598,174,3.82651471103724,0.741708411541903,0.939786
ERR2114760.ERS1910171,131,3.01137570404577,0.617693091049788,0.78972
SRR6044285.SRS2518512,227,4.23406697730977,0.780480366393401,0.957228
SRR8334890.SRS4156571,211,4.07575302552967,0.761558494989934,0.953858
SRR11071840.SRS6135128,38,1.69907414504598,0.46708835761949,0.760208
SRR6417921.SRS2788343,334,4.29596902062753,0.739264290062761,0.924156
SRR12171874.SRS6965813,284,4.49592962634509,0.795884250272056,0.959946
SRR3669229.SRS1505039,439,5.64975373319197,0.928548652835931,0.994106
SRR6044486.SRS2518796,255,4.61429840863515,0.832715926797383,0.97658
SRR3710686.SRS1520938,157,2.96398535046096,0.586202780593808,0.791006
SRR8749317.SRS4506016,278,4.63969796792389,0.824451020100949,0.976874
SRR12113429.SRS6922260,398,5.32154218228228,0.888930902241391,0.98753
ERR2508287.ERS2389086,46,2.1589841217947,0.563903457705522,0.817772
ERR1377233.ERS1127547,96,3.24199511004263,0.710286545645862,0.929524
SRR3666750.SRS1504004,126,2.99026935819658,0.618299225671374,0.870698
ERR1896733.ERS1627171,70,2.52608390859705,0.594583202917401,0.80147
ERR4354193.ERS4831857,172,3.54711842861827,0.68909611163179,0.909504
SRR4039773.SRS1624949,156,2.95231275506764,0.584633057027631,0.778792
SRR13259692.SRS7887478,537,5.9412661376811,0.945158755754491,0.995714
SRR11087107.SRS6104300,102,2.45571404905979,0.530968320939371,0.786324
SRR10720510.SRS5845032,22,0.395272410991598,0.127876733159115,0.128544
ERR2240371.ERS2078006,16,0.813525779354958,0.293417401877682,0.338688
ERR2330981.ERS2217207,87,3.34955668515466,0.750028123320136,0.935104
ERR2240466.ERS2078101,36,2.27145290054341,0.633861000751966,0.833384
SRR3598168.SRS1471011,256,4.02601623739317,0.726039207528197,0.921692
SRR6682829.SRS2922967,237,4.23946046955669,0.775313431113179,0.96391
SRR5341658.SRS2046327,141,3.67119686817516,0.741841784507071,0.950288
SRR7808104.SRS3755025,210,3.98781734306355,0.745789629281771,0.942568
ERR982933.ERS812110,192,4.10782490478414,0.7813273458384,0.950234
ERR1212735.ERS900261,30,1.35640519321529,0.398802257266357,0.582508
SRR7807850.SRS3754856,92,3.48372783829167,0.770431385486224,0.94653
ERR2240503.ERS2078138,23,0.546456679933687,0.174280876410979,0.176426
SRR11071808.SRS6135160,46,1.54873375004284,0.404512616789612,0.614964
ERR2755207.ERS2672939,141,3.90247504015176,0.788576355813769,0.963436
SRR5809607.SRS2340150,124,3.07648210734415,0.638237012811926,0.8352
SRR6261484.SRS2665443,52,2.39784823208399,0.606859106363822,0.786332
ERR1076576.ERS919204,45,1.80697919271063,0.474688574983084,0.590328
SRR5857771.SRS2375491,353,4.58978688503431,0.782376523743253,0.944854
SRR9213963.SRS4890273,52,2.24378179294502,0.567867221754313,0.808854
SRR9061354.SRS4762327,365,4.98232903662104,0.844477240539737,0.977714
SRR1778136.SRS829627,115,2.88843061930546,0.608740133929338,0.87046
SRR7219332.SRS3340258,217,4.02122300180908,0.747453480532068,0.909266
ERR2100148.ERS1880945,37,1.98232179288611,0.54898002138035,0.775974
SRR1609260.SRS719157,43,1.81919077145046,0.483672954241363,0.682822
SRR4000969.SRS1601844,132,3.60116735818237,0.737520672613086,0.93879
SRR6260301.SRS2664465,29,1.90521398760941,0.565799408131321,0.755144
SRR12974617.SRS7630225,461,5.62994855327217,0.917916710085474,0.992792
ERR4195029.ERS4600397,339,4.93549961990242,0.847150622886201,0.974174
DRR161395.DRS080876,35,1.70147817167425,0.478568663952825,0.71866
SRR3112843.SRS1257702,119,3.66867901838094,0.767646833916062,0.95315
ERR1201419.ERS1030892,38,1.19139698615691,0.327524059594103,0.38259
ERR1754634.ERS1472231,344,5.16121373399288,0.883672383406234,0.986962
ERR1460515.ERS1208556,20,2.26769342449069,0.756974661757878,0.859304
SRR8942310.SRS4660797,387,5.11852046705203,0.859039214348,0.982578
SRR8942303.SRS4660800,334,4.83225109468473,0.831549449673471,0.977142
ERR4195879.ERS4600539,307,4.48631722032585,0.783383358186186,0.961918
SRR9301972.SRS4972934,117,3.48527954833654,0.731867335392602,0.935112
ERR1653275.ERS1359882,331,4.93362611371206,0.850314625542509,0.981034
SRR11087076.SRS6104331,159,3.89078870820243,0.767579846251233,0.955224
SRR10845681.SRS5956087,232,4.33209606749097,0.795356150275638,0.948144
SRR9682699.SRS5096479,111,2.0688952058903,0.439299700278765,0.555554
SRR7809388.SRS3756161,258,4.6956616056014,0.845614223152623,0.975802
SRR11515700.SRS6454808,35,1.10926507796485,0.311999010724187,0.377582
SRR6231134.SRS2635518,369,4.81934569761476,0.81534621944299,0.973272
ERR2756309.ERS2672949,138,3.57703267111653,0.725968845868832,0.932998
SRR7808073.SRS3755055,105,3.6149687633986,0.77675108754982,0.955684
SRR5176915.SRS1922653,41,2.34559679525479,0.631628187934007,0.842168
SRR5857608.SRS2375656,305,4.86001567266425,0.849606780619678,0.98182
SRR6422907.SRS2790616,59,2.71401274911158,0.665600938421285,0.891486
SRR10688658.SRS5719316,38,1.39674521020798,0.383975842461707,0.609948
SRR4253872.SRS1701298,39,2.09105582829527,0.570771295879341,0.820036
SRR8385791.SRS4201519,24,1.87016430225756,0.588462122447059,0.796574
SRR3225551.SRS1338726,106,2.83380159271917,0.607663472285304,0.831708
SRR7809060.SRS3755646,351,5.28493378664742,0.901744848752066,0.989356
ERR1753825.ERS1471422,17,0.403469073256866,0.142406880196051,0.14108
SRR5452485.SRS2127769,160,3.92872204305941,0.774105909686642,0.956966
SRR6998886.SRS3166092,14,0.581160463759944,0.220215172000326,0.237988
SRR8141383.SRS4001373,233,4.68740960442924,0.859911307608379,0.984358
SRR6340119.SRS2729909,32,1.18295186706422,0.341327758444777,0.47635
SRR12172030.SRS6965657,211,3.72097032381243,0.695266995314698,0.910178
SRR11050668.SRS6124871,106,2.82502052905265,0.605780513488306,0.834904
SRR9682851.SRS5096327,205,4.22457246443201,0.793643536455628,0.951688
ERR2777818.ERS2702596,92,2.87396466803029,0.635581389766319,0.861296
SRR10962936.SRS6060223,95,1.81436476927911,0.398422006669885,0.568548
ERR2026131.ERS1805574,79,2.7698419510848,0.633911204483405,0.85496
SRR6828969.SRS3038136,149,4.07954905540013,0.81526635298884,0.971378
ERR2562495.ERS2464763,250,4.45104637811018,0.806135630465261,0.970766
SRR5888273.SRS2400380,133,2.90270142769611,0.593557096147776,0.82999
SRR3123731.SRS1262674,87,2.34613590771643,0.525343523731795,0.796304
ERR4195120.ERS4600432,365,5.04788157930109,0.855588034296216,0.98276
SRR12961292.SRS7630153,221,4.21767189194663,0.781316185738674,0.960042
ERR1753895.ERS1471492,273,4.73763775011799,0.844578228236155,0.977656
ERR1897303.ERS1627741,59,1.24161912728297,0.304502201233906,0.390656
ERR4450828.ERS4936328,26,1.73228441595175,0.531686030704205,0.746088
SRR7195531.SRS3327521,38,2.51859141254966,0.692379864547072,0.880606
SRR1957211.SRS897354,126,3.71334545281804,0.767809967297528,0.954962
SRR2077073.SRS970979,419,5.32503024542193,0.881938404455092,0.985452
ERR1212992.ERS900518,63,2.39015361385355,0.576894977280947,0.828984
SRR3112904.SRS1257638,254,4.74934417943283,0.857695047907956,0.980762
SRR5750220.SRS2308739,163,4.26868026446628,0.838023086367721,0.97653
SRR10115771.SRS5384721,370,5.20031262621816,0.879396293746682,0.982662
DRR234703.DRS160113,99,2.47596458619314,0.538824811309464,0.78996
SRR10074387.SRS5352112,36,0.633091919988404,0.17666766406463,0.205964
ERR1897687.ERS1628125,67,2.13491849390183,0.507746626722756,0.77523
ERR2103299.ERS1884201,171,3.83515361987896,0.745897427502554,0.9493
SRR5929939.SRS2427915,362,5.20216144028627,0.882972775213485,0.98841
SRR6044444.SRS2518838,294,4.98884902575015,0.877765287014906,0.986862
ERR2103178.ERS1884080,179,3.96334506279046,0.764035144316413,0.957734
SRR6241618.SRS2648719,257,4.52698443750199,0.815808680263836,0.976394
SRR3359319.SRS1384948,133,2.65428308697513,0.542759426245768,0.775902
SRR10598221.SRS5771605,325,4.40731729149322,0.762007348520506,0.917838
SRR5176500.SRS1916695,174,4.11001038191445,0.796659493558869,0.960362
SRR5857577.SRS2375687,88,2.00043332264147,0.446790895018828,0.622934
ERR2204481.ERS2020118,73,2.51479305032634,0.586136073495483,0.845328
ERR1897494.ERS1627932,84,2.21598419069313,0.500129951495992,0.686754
SRR9225153.SRS4900555,164,3.61576095483992,0.708991305166897,0.938694
DRR183206.DRS101114,84,1.54743514801498,0.349243766616337,0.444056
SRR8053301.SRS3931716,113,3.34831231334303,0.708279591551483,0.905814
DRR234672.DRS160118,46,2.29928123075369,0.60054755529263,0.838356
SRR5461310.SRS2135363,164,3.77979898073912,0.741156466396265,0.948906
ERR2240976.ERS2078611,21,1.76503914297171,0.579742530750253,0.768836
ERR2240760.ERS2078395,11,0.469434573388194,0.195769422757299,0.198102
ERR2013162.ERS1795140,36,2.05921284732102,0.574634286210355,0.813986
SRR2829267.SRS1135933,200,3.12884595778729,0.590535776045028,0.790116
ERR2240855.ERS2078490,23,1.20459891280612,0.384181513295874,0.603866
ERR1462045.ERS1210581,97,2.76693237641654,0.604832171784924,0.86551
ERR1666323.ERS1377932,71,2.77130769056469,0.650132726478215,0.87504
SRR4422879.SRS1745692,147,3.61599302509675,0.724585086005706,0.923406
SRR6431851.SRS2799648,30,1.28075739072356,0.376560736412673,0.4784
SRR2829304.SRS1135965,206,4.27878551054607,0.803094023770855,0.959766
ERR2881265.ERS2883063,89,3.13901664461028,0.699325226203967,0.920142
SRR6984514.SRS3158798,85,2.87587556874555,0.647333180731697,0.875644
ERR2708120.ERS2619200,36,1.77632339908724,0.495692482611111,0.742234
SRR10962703.SRS6059885,114,3.81911232612066,0.806366618234776,0.955384
SRR10846181.SRS5956258,73,3.49286680399144,0.814100879381937,0.952626
SRR5378585.SRS2073039,115,3.70754838062549,0.78137016090563,0.955538
ERR1666586.ERS1378195,253,3.77153041603179,0.681594965204429,0.904794
ERR4353901.ERS4831565,116,2.91424846996487,0.613062622734544,0.861708
SRR2443065.SRS1073608,83,3.05572925325076,0.69152285055479,0.918406
SRR3113087.SRS1257455,85,2.2580704100584,0.50827091295081,0.72389
ERR4354031.ERS4831695,244,4.21337093382965,0.766462069405729,0.943834
SRR6793314.SRS3008529,152,3.17663330248061,0.632306697840319,0.841184
SRR2080425.SRS973828,99,2.64163718514589,0.574878843490559,0.847028
ERR1666839.ERS1378448,52,3.07418057413463,0.778028588739729,0.9315
SRR3112873.SRS1257669,162,2.81846715653727,0.55398796815285,0.769558
SRR11578520.SRS6509107,474,5.47784244140731,0.889085881287995,0.98289
SRR1803602.SRS845641,60,2.44567168477625,0.597329230016959,0.829374
SRR3358910.SRS1357145,181,3.54330131962667,0.681601104764674,0.920074
ERR1815724.ERS1534939,114,2.2085406280161,0.466310829683406,0.61371
ERR2841229.ERS2791755,256,4.6191794279141,0.833008406703499,0.975998
ERR2036395.ERS1826303,20,1.95631541570529,0.653034128909128,0.814698
SRR10688501.SRS5719174,36,1.47700933648019,0.4121673031025,0.582206
SRR12607183.SRS7336595,28,1.14240835794467,0.342838608631678,0.595746
SRR2063710.SRS961664,82,2.91462419976004,0.661404558860761,0.88193
ERR1535981.ERS1254456,38,1.99001836459725,0.547071128274509,0.712346
SRR10022759.SRS5308429,127,3.46486429371463,0.715262278659774,0.936838
SRR3418391.SRS1407948,350,4.96611665538418,0.847759188167466,0.97884
ERR2611866.ERS2525656,13,0.652239599114559,0.254289464708989,0.29153
SRR11924031.SRS6770360,28,1.92901198522965,0.578899638164233,0.754404
SRR11103560.SRS6161119,28,1.01608477918067,0.304928696926603,0.358442
SRR9993339.SRS5284353,124,4.0068704789966,0.83125237073027,0.972876
SRR11087099.SRS6104308,136,3.83964336683038,0.781582149802305,0.963232
SRR5173747.SRS1916701,153,3.9985760149408,0.794876326360467,0.962224
SRR9682788.SRS5096390,138,3.24484868905908,0.658551171991371,0.854252
SRR8727912.SRS4488462,61,1.99380876278865,0.485008499084561,0.696976
ERR1447426.ERS1199497,124,3.22946319372971,0.66997397346525,0.88742
SRR5396772.SRS2088614,70,1.2865436438549,0.302823369347663,0.384432
SRR12703394.SRS7419783,330,5.21698664062504,0.899621191017228,0.99042
SRR3152266.SRS1279527,216,4.15036303091823,0.772120570533635,0.958438
DRR183230.DRS101138,125,3.23781854417861,0.670589924421038,0.9185
