rank_by_mean,player_id,biome,mean_rating,sd_rating
50,90_1171;96_62266;97_80686;98_109210;99_166362,freshwater.3,810.6162338083936,6.938582023977553
51,90_266;96_25198;97_31588;98_40451;99_56724,freshwater.3,810.6148916663328,7.117219520792255
52,90_290;96_45509;97_67708;98_90580;99_135773,freshwater.3,809.9197120888523,7.0785175213475435
53,90_212;96_58788;97_76103;98_102655;99_155706,freshwater.3,809.8472728635171,7.084223731369383
54,90_9700;96_41986;97_53670;98_70914;99_104080,freshwater.3,809.7716532082935,7.129230770351579
55,90_17170;96_37831;97_48114;98_63084;99_91527,freshwater.3,809.7675458105984,6.875092030919902
56,90_4645;96_21360;97_26653;98_33899;99_46956,freshwater.3,809.7100553166199,7.1490896113038005
57,90_20;96_18630;97_25915;98_32915;99_84576,freshwater.3,809.4652585169969,7.155251705380424
58,90_104;96_39311;97_57724;98_76531;99_112950,freshwater.3,809.3702299088621,6.955220108160404
59,90_244;96_61878;97_80167;98_108472;99_165153,freshwater.3,809.0308403484179,7.127014510673235
60,90_7273;96_66027;97_85716;98_116398;99_178255,freshwater.3,809.009721211433,6.918888790146254
61,90_2186;96_18120;97_22349;98_28113;99_89179,freshwater.3,808.9965470887928,6.926357995884997
62,90_802;96_26533;97_33313;98_42803;99_60283,freshwater.3,808.8205808181998,6.832248125443718
63,90_223;96_808;97_942;98_1106;99_1399,freshwater.3,808.79593716116,6.683559385338423
64,90_4309;96_27011;97_33937;98_51187;99_73077,freshwater.3,808.7811996410223,6.91563789709086
65,90_10;96_44;97_46;98_50;99_54,freshwater.3,808.7698650145676,6.927811672050256
66,90_11804;96_52776;97_68035;98_91017;99_136512,freshwater.3,808.6020571454542,7.096773520908497
67,90_20;96_1680;97_5340;98_10577;99_74138,freshwater.3,808.4634091108012,6.973799045321446
68,90_626;96_9137;97_10991;98_13516;99_43309,freshwater.3,808.1655245989274,7.060593909642817
69,90_11507;96_50065;97_64458;98_85982;99_128281,freshwater.3,808.0801173122077,7.024058790647774
70,90_18072;96_70488;97_91541;98_124406;99_190940,freshwater.3,807.9073381499684,6.531888349208566
71,90_1;96_3877;97_7642;98_12295;99_16298,freshwater.3,807.6490067452708,6.9882397015748445
72,90_8;96_11;97_459;98_1490;99_1891,freshwater.3,807.1218631762118,7.155132089388868
73,90_1269;96_10307;97_74232;98_99951;99_151302,freshwater.3,806.8185651748876,7.047548714314365
74,90_18072;96_71505;97_92920;98_126398;99_193971,freshwater.3,806.6280770980222,6.536315892583314
75,90_86;96_297;97_5780;98_7253;99_27230,freshwater.3,806.4437230937675,6.9064003745552105
76,90_87;96_457;97_524;98_4996;99_6775,freshwater.3,806.3132965524858,6.938767326647585
77,90_151;96_40047;97_83402;98_113042;99_172556,freshwater.3,806.1634017695749,6.928043029814982
78,90_6581;96_29053;97_36640;98_47420;99_67285,freshwater.3,806.1454605916296,6.877618934232624
79,90_244;96_35303;97_44812;98_58634;99_84568,freshwater.3,806.0399733569636,7.060635655531778
80,90_266;96_8949;97_10759;98_13200;99_17453,freshwater.3,806.0098952137115,7.109024338482658
81,90_151;96_33884;97_42970;98_56155;99_80694,freshwater.3,805.7980858254393,6.9816954498909505
82,90_4645;96_21360;97_26653;98_33899;99_151342,freshwater.3,805.6887531605588,7.006368679855651
83,90_1701;96_7190;97_8625;98_10578;99_36773,freshwater.3,805.5767154718441,6.954242500099266
84,90_3993;96_58799;97_76115;98_102671;99_155728,freshwater.3,805.4804971211995,7.026127394978403
85,90_20;96_574;97_668;98_775;99_71195,freshwater.3,805.419960530577,6.763071471510544
86,90_634;96_66780;97_86728;98_117816;99_180624,freshwater.3,805.4120909200946,7.021021108748073
87,90_6;96_106;97_324;98_1038;99_1313,freshwater.3,805.3938936664898,6.939177658115168
88,90_17;96_26;97_27;98_2015;99_2601,freshwater.3,805.3895880407019,7.051664528410683
89,90_17;96_3881;97_4778;98_10454;99_13801,freshwater.3,805.3178969625984,6.9454698827165045
90,90_130;96_390;97_439;98_501;99_617,freshwater.3,805.2735966344568,7.087725448929432
91,90_545;96_5996;97_7468;98_26326;99_136944,freshwater.3,805.2130633317544,7.094629885035696
92,90_5;96_13044;97_15836;98_59230;99_85521,freshwater.3,805.0795965616966,7.050535819553538
93,90_1064;96_5898;97_7095;98_8765;99_11690,freshwater.3,805.0724050450651,6.924171054750298
94,90_12;96_74;97_77;98_84;99_93,freshwater.3,804.9787392696162,6.9818509046790815
95,90_529;96_13958;97_46969;98_61567;99_89181,freshwater.3,804.9783980381089,6.828700278423294
96,90_289;96_7009;97_8968;98_10996;99_14511,freshwater.3,804.8562087314193,6.98645219741341
97,90_185;96_20449;97_25432;98_32240;99_44429,freshwater.3,804.6694892931423,6.99673345717482
98,90_173;96_66750;97_86689;98_117762;99_180531,freshwater.3,804.5934985515472,7.034377130284755
99,90_16829;96_10102;97_12186;98_14994;99_19841,freshwater.3,804.5769219014969,6.98743114097072
100,90_289;96_13214;97_36582;98_47351;99_67183,freshwater.3,804.5426431049068,6.95350395107361
101,90_5;96_56643;97_73213;98_98466;99_148883,freshwater.3,804.4554651390238,6.975508066359129
102,90_1892;96_16468;97_20204;98_25259;99_34183,freshwater.3,804.4033413271271,6.942482749708059
103,90_20;96_574;97_668;98_3237;99_4300,freshwater.3,804.3180233084012,6.85187466053395
104,90_813;96_7801;97_9460;98_11619;99_15353,freshwater.3,804.2611130897926,6.921947621475405
105,90_8;96_11;97_11;98_42;99_511,freshwater.3,804.2175219161379,6.978953766865345
106,90_75;96_9939;97_11990;98_14744;99_19509,freshwater.3,804.1656128239163,7.003356896403728
107,90_813;96_4763;97_5776;98_7248;99_9792,freshwater.3,804.1621099464885,6.997254479172957
108,90_409;96_36125;97_45893;98_60102;99_86899,freshwater.3,804.1397025048317,6.999370260536629
109,90_12;96_1067;97_1245;98_1494;99_1897,freshwater.3,804.0750391596746,7.009952363158678
110,90_1866;96_23977;97_30001;98_38358;99_53593,freshwater.3,804.0250242879247,7.008076391963218
111,90_2507;96_11051;97_13385;98_16477;99_21843,freshwater.3,803.9381415095717,6.745130578073695
112,90_8407;96_42123;97_53850;98_71169;99_104520,freshwater.3,803.8152385620509,6.972679949745855
113,90_245;96_53016;97_68347;98_91513;99_137349,freshwater.3,803.7989016475204,7.037690897131932
114,90_86;96_37060;97_47102;98_61752;99_89460,freshwater.3,803.7944442913684,7.007029694494339
115,90_16528;96_2990;97_18682;98_23276;99_31296,freshwater.3,803.7824536249595,7.025787781831427
116,90_266;96_13886;97_23051;98_51740;99_73923,freshwater.3,803.7389315346867,7.020239924718263
117,90_129;96_59049;97_76432;98_103128;99_156439,freshwater.3,803.707806765607,6.982550577594044
118,90_185;96_9072;97_12222;98_15034;99_35156,freshwater.3,803.59006248231,7.054319376835684
119,90_1;96_308;97_22631;98_28485;99_38879,freshwater.3,803.4677671314075,6.9291779296979366
120,90_3690;96_64678;97_83888;98_113735;99_173677,freshwater.3,803.4569233328353,6.979212919706391
121,90_86;96_6953;97_8343;98_10255;99_13575,freshwater.3,803.3266305848034,6.951816417278993
122,90_367;96_11055;97_13391;98_16484;99_21851,freshwater.3,803.289237755063,6.681902660393655
123,90_372;96_9628;97_11601;98_14265;99_18882,freshwater.3,803.1904026337593,6.987893202608515
124,90_16262;96_10730;97_12975;98_15966;99_21170,freshwater.3,803.1871711626345,6.8972673713781925
125,90_1;96_2507;97_27384;98_34890;99_48428,freshwater.3,803.1866596719906,7.010775749436691
126,90_289;96_7009;97_8968;98_91527;99_143924,freshwater.3,803.1726850079086,6.948976588459283
127,90_1696;96_7178;97_8611;98_10561;99_13938,freshwater.3,803.1270266899749,6.950922693644294
128,90_737;96_4032;97_4952;98_6331;99_8672,freshwater.3,803.0272996402465,7.006342282881448
129,90_20;96_437;97_499;98_3779;99_19456,freshwater.3,802.9421615107512,6.885191762820294
130,90_724;96_8457;97_10179;98_12497;99_16542,freshwater.3,802.8795098251,6.943234054409642
131,90_192;96_23166;97_28975;98_36965;99_51468,freshwater.3,802.8632327883714,6.949952796575027
132,90_86;96_297;97_329;98_429;99_529,freshwater.3,802.8584775890628,6.855918229266955
133,90_5;96_220;97_239;98_268;99_315,freshwater.3,802.8421605252345,7.033691231366336
134,90_20;96_774;97_1511;98_1839;99_2359,freshwater.3,802.8332228568652,6.892251162933148
135,90_1866;96_23977;97_30001;98_38358;99_79101,freshwater.3,802.7962779797028,6.961726698766189
136,90_17;96_267;97_7848;98_9646;99_12776,freshwater.3,802.7302718552837,6.987121424315855
137,90_86;96_67450;97_87641;98_119136;99_182908,freshwater.3,802.6973811548277,6.916012740481189
138,90_16026;96_49080;97_73875;98_99424;99_150455,freshwater.3,802.6851605283887,6.927572286724132
139,90_545;96_7996;97_26743;98_41157;99_86614,freshwater.3,802.6568333103403,6.9155936078554685
140,90_8141;96_35793;97_45465;98_59504;99_85957,freshwater.3,802.6536502992068,7.008098067306174
141,90_13473;96_58789;97_76104;98_102656;99_155707,freshwater.3,802.6514249033829,6.948044035794305
142,90_35;96_70;97_73;98_80;99_88,freshwater.3,802.626430021313,6.88436389276297
143,90_929;96_16316;97_20017;98_31453;99_43307,freshwater.3,802.5505375246921,6.962113122800702
144,90_86;96_297;97_329;98_429;99_5209,freshwater.3,802.5401085664748,6.82495553128892
145,90_185;96_2735;97_7732;98_9506;99_12609,freshwater.3,802.4752536621126,6.614844436863637
146,90_442;96_7188;97_8621;98_10572;99_13949,freshwater.3,802.435555319849,6.962498796742058
147,90_104;96_1440;97_9511;98_11679;99_31402,freshwater.3,802.408762098944,6.952590166735827
148,90_86;96_59302;97_76777;98_103624;99_157264,freshwater.3,802.3971928954177,6.988196839787812
149,90_465;96_15845;97_19417;98_24242;99_184972,freshwater.3,802.3746942975133,6.936315835711794
150,90_1641;96_6948;97_8337;98_10248;99_13567,freshwater.3,802.3326981434258,6.914542800768542
151,90_129;96_11322;97_13711;98_16903;99_22423,freshwater.3,802.2539364993402,6.835017054472686
152,90_9659;96_41809;97_53414;98_70572;99_103555,freshwater.3,802.242180594257,6.984121092099253
153,90_1377;96_5932;97_7139;98_8817;99_21353,freshwater.3,802.217740031379,6.960808743690061
154,90_244;96_30667;97_38781;98_50402;99_71909,freshwater.3,802.2064830305793,6.921008261767745
155,90_10;96_37;97_39;98_43;99_45,freshwater.3,802.2041168908504,6.8459742907736345
156,90_467;96_19990;97_24832;98_31451;99_43304,freshwater.3,802.1893813931306,6.952798928097431
157,90_66;96_163;97_1340;98_26992;99_36634,freshwater.3,802.174579672233,6.924574662130565
158,90_7899;96_34368;97_43590;98_56990;99_81996,freshwater.3,802.1664129743347,6.901399490329095
159,90_87;96_457;97_524;98_1150;99_1459,freshwater.3,802.1197969324234,6.593919488381731
160,90_2391;96_10491;97_12681;98_15596;99_20639,freshwater.3,802.0925093508897,6.875829347906173
161,90_1866;96_15333;97_53426;98_70586;99_103570,freshwater.3,802.0810378068398,6.995744762194115
162,90_1728;96_7346;97_48595;98_63777;99_92667,freshwater.3,802.070923597105,6.933714582632623
163,90_5767;96_25774;97_32329;98_41437;99_58193,freshwater.3,802.020761171487,6.751348678945356
164,90_6215;96_27552;97_34677;98_44716;99_63158,freshwater.3,802.0156858326038,6.9177540022316775
165,90_4594;96_23253;97_29081;98_37104;99_51682,freshwater.3,802.0135743113739,6.9289544382113935
166,90_3936;96_20754;97_67034;98_89617;99_134202,freshwater.3,801.9905120057546,6.865828004401565
167,90_6243;96_28991;97_36549;98_47296;99_67083,freshwater.3,801.9339274030101,6.9554486132151085
168,90_232;96_61948;97_80275;98_108645;99_165458,freshwater.3,801.9242785921479,6.885472133527506
169,90_129;96_5784;97_6958;98_68798;99_144082,freshwater.3,801.9206440173494,6.899741824204583
170,90_17;96_26;97_27;98_30;99_31,freshwater.3,801.9142847552296,6.924673203409359
171,90_20;96_1680;97_8344;98_10256;99_13577,freshwater.3,801.8759297357685,6.973654718031579
172,90_301;96_34235;97_43418;98_56772;99_81683,freshwater.3,801.8578409161679,6.943015429428456
173,90_1;96_2507;97_3061;98_3841;99_5154,freshwater.3,801.7379409597738,6.945780592758391
174,90_10844;96_52108;97_67133;98_89738;99_134414,freshwater.3,801.7076501493167,6.913426126537405
175,90_1953;96_8387;97_10094;98_12396;99_16422,freshwater.3,801.7072234025668,6.92620351278815
176,90_1;96_2647;97_14006;98_109749;99_167187,freshwater.3,801.6362580736447,6.859186412047387
177,90_20;96_1680;97_5340;98_6753;99_40560,freshwater.3,801.5613104351341,6.975638389196826
178,90_104;96_1440;97_1717;98_2099;99_133815,freshwater.3,801.5296812042499,6.965333384740158
179,90_3657;96_55200;97_71221;98_95613;99_144083,freshwater.3,801.5208297339517,6.886290626916153
180,90_12187;96_53028;97_68362;98_91534;99_137375,freshwater.3,801.4929331711359,6.773178124125009
181,90_2770;96_29691;97_37479;98_48580;99_69073,freshwater.3,801.4844835087491,6.876121823879638
182,90_1;96_40596;97_51793;98_68315;99_99888,freshwater.3,801.458154516307,6.921471787701521
183,90_137;96_425;97_482;98_553;99_2535,freshwater.3,801.4520884167381,6.820041117749284
184,90_535;96_33407;97_42348;98_55281;99_79302,freshwater.3,801.3935926171092,6.881886000681837
185,90_86;96_18422;97_22767;98_28679;99_39182,freshwater.3,801.3512630343524,6.860129965325706
186,90_19;96_2693;97_3307;98_4163;99_5578,freshwater.3,801.3307523447771,6.891217104512221
187,90_223;96_2383;97_2899;98_31618;99_43565,freshwater.3,801.3121868401486,6.900528646130277
188,90_6784;96_29899;97_37768;98_48991;99_69748,freshwater.3,801.2427445400626,6.8737878243204955
189,90_212;96_51951;97_66917;98_109179;99_166314,freshwater.3,801.222527474523,7.005483921377895
190,90_2774;96_21741;97_27134;98_34544;99_47864,freshwater.3,801.2159712385154,6.894485929192471
191,90_1800;96_7687;97_9233;98_11323;99_14962,freshwater.3,801.2042676984786,6.898697930676144
192,90_15875;96_36957;97_46967;98_61565;99_89178,freshwater.3,801.1705051962217,6.84301143285684
193,90_129;96_2435;97_2968;98_3718;99_4972,freshwater.3,801.165685850572,7.0891367227969555
194,90_20;96_620;97_723;98_842;99_1071,freshwater.3,801.1378026688704,6.984575303512699
195,90_1015;96_23131;97_28927;98_52106;99_74506,freshwater.3,801.0927895042109,6.9203100004789
196,90_20;96_20811;97_25914;98_77214;99_114060,freshwater.3,801.0698024452935,6.99475195282177
197,90_14412;96_62811;97_81438;98_110265;99_168053,freshwater.3,801.046521644695,6.951784267588402
198,90_212;96_918;97_1069;98_1278;99_1620,freshwater.3,801.0058191430497,6.958648620827321
199,90_16044;96_35681;97_80656;98_109162;99_166275,freshwater.3,800.9980783682436,6.974452586873187
200,90_17;96_856;97_2573;98_3190;99_4236,freshwater.3,800.9913848798437,6.8466922603279246
201,90_3206;96_14978;97_18289;98_22766;99_30596,freshwater.3,800.9529877694284,6.949489441193499
202,90_86;96_297;97_329;98_370;99_445,freshwater.3,800.9494747214859,6.844453418926209
203,90_23;96_61;97_89;98_365;99_926,freshwater.3,800.9271199902463,6.875014130104096
204,90_649;96_31898;97_40374;98_52600;99_75216,freshwater.3,800.8896958835213,6.836232590435119
205,90_1331;96_16840;97_20657;98_25837;99_34994,freshwater.3,800.7694725565846,6.855472624697268
206,90_5;96_2317;97_20740;98_25947;99_35150,freshwater.3,800.7690908744244,6.933212535816092
207,90_302;96_1200;97_13390;98_16483;99_21850,freshwater.3,800.7511454085916,6.767944970096043
208,90_1;96_33880;97_42966;98_56151;99_80690,freshwater.3,800.7283646551039,6.933264013185819
209,90_2307;96_10089;97_12173;98_44891;99_63431,freshwater.3,800.7131928453996,6.914353549851948
210,90_19;96_1054;97_1659;98_2016;99_2602,freshwater.3,800.7098008302083,6.887662712428929
211,90_1800;96_30221;97_38194;98_49583;99_85904,freshwater.3,800.6888948748166,6.873099429552265
212,90_212;96_5120;97_6179;98_7708;99_19747,freshwater.3,800.6617230067642,6.77781431683124
213,90_185;96_613;97_716;98_835;99_1063,freshwater.3,800.6093592680736,6.932545313004708
214,90_1007;96_9142;97_10997;98_13522;99_17927,freshwater.3,800.5964451339197,6.8803344436541805
215,90_16350;96_1667;97_1996;98_2456;99_3203,freshwater.3,800.5847332714867,6.764710474748344
216,90_15914;96_10345;97_19114;98_23847;99_32139,freshwater.3,800.58288955004,6.864860765155885
217,90_3906;96_22953;97_28700;98_36587;99_50940,freshwater.3,800.5803769243045,6.898840767390106
218,90_7538;96_33020;97_41838;98_54629;99_78258,freshwater.3,800.5717851193614,6.850196884666269
219,90_1;96_59161;97_76584;98_103345;99_156804,freshwater.3,800.5476605158685,6.8639941766787755
220,90_66;96_163;97_1340;98_26992;99_92958,freshwater.3,800.5379146539177,6.908970487174343
221,90_1260;96_65421;97_84904;98_115195;99_176188,freshwater.3,800.5320267127819,6.942217291232435
222,90_73;96_180;97_196;98_2755;99_6987,freshwater.3,800.5123951355962,6.859011011096691
223,90_3596;96_52113;97_67140;98_89746;99_134438,freshwater.3,800.512182692098,6.955123138662198
224,90_17;96_5785;97_8624;98_23704;99_31944,freshwater.3,800.4939183625867,6.913003366920051
225,90_66;96_1022;97_1811;98_2216;99_2862,freshwater.3,800.4841535269273,6.923786959897815
226,90_151;96_27311;97_34338;98_44264;99_62493,freshwater.3,800.4745136241022,6.862712650067591
227,90_94;96_14275;97_17402;98_92730;99_139399,freshwater.3,800.4738269491074,6.912038619397628
228,90_2770;96_53024;97_79024;98_106790;99_162373,freshwater.3,800.4688007776799,6.853868625375856
229,90_3650;96_47401;97_60895;98_80975;99_120144,freshwater.3,800.4491765742848,6.803606241228582
230,90_971;96_12879;97_15628;98_19339;99_25709,freshwater.3,800.4051069009284,6.910996394469574
231,90_1807;96_10333;97_12485;98_15366;99_20314,freshwater.3,800.4041728721944,6.869534341162116
232,90_1;96_202;97_220;98_249;99_294,freshwater.3,800.3857659813991,6.953493591872972
233,90_185;96_13547;97_16499;98_20470;99_27345,freshwater.3,800.3659311440953,6.901711298756609
234,90_17;96_856;97_2573;98_4430;99_5966,freshwater.3,800.2891918270068,6.937179871221419
235,90_1634;96_11609;97_14035;98_17302;99_22954,freshwater.3,800.2826790518916,6.882505341650162
236,90_17168;96_2890;97_3552;98_4495;99_79615,freshwater.3,800.2388055725324,6.851401903351675
237,90_545;96_7996;97_26743;98_34034;99_47169,freshwater.3,800.2380503793672,6.881740323817597
238,90_1374;96_9391;97_11292;98_13887;99_18382,freshwater.3,800.2356299053697,6.916928806117806
239,90_86;96_297;97_1303;98_21015;99_28095,freshwater.3,800.2204708342432,6.728197144093204
240,90_12;96_51;97_54;98_59;99_714,freshwater.3,800.1935385195433,6.914743035053258
241,90_20;96_14601;97_17816;98_22148;99_29701,freshwater.3,800.1253030808612,6.8699946858402265
242,90_129;96_11322;97_13711;98_16903;99_96740,freshwater.3,800.106876231203,6.992431258519754
243,90_416;96_24406;97_30546;98_39086;99_54681,freshwater.3,800.1008153774683,6.952628889096433
244,90_8559;96_57138;97_73874;98_99422;99_150453,freshwater.3,800.0974590935475,6.715062314638295
245,90_8456;96_36705;97_46632;98_61105;99_88468,freshwater.3,800.0608974635967,6.857535854839736
246,90_6379;96_28238;97_35561;98_45928;99_65009,freshwater.3,800.060694740266,6.9071636433561965
247,90_3087;96_14273;97_17400;98_21618;99_28982,freshwater.3,800.051024461037,6.911545199995323
248,90_3993;96_50546;97_65075;98_86835;99_129666,freshwater.3,800.0416980686332,6.890471973677422
249,90_244;96_21387;97_26690;98_33962;99_47054,freshwater.3,800.0143448504296,6.937291689212968
250,90_23;96_61;97_89;98_98;99_555,freshwater.3,799.9955180239294,6.908901593418215
251,90_1160;96_51136;97_65870;98_87955;99_131451,freshwater.3,799.991094095638,6.887811426276596
252,90_51;96_8552;97_10289;98_12629;99_16697,freshwater.3,799.9681515127369,6.8223130158612735
253,90_212;96_37234;97_47329;98_91291;99_136951,freshwater.3,799.9545633030323,6.876447318553399
254,90_5;96_220;97_239;98_268;99_6361,freshwater.3,799.9431809917918,6.9485195779227595
255,90_540;96_2792;97_3431;98_5734;99_7849,freshwater.3,799.930548356282,6.832597417603373
256,90_15526;96_67693;97_87974;98_119592;99_183663,freshwater.3,799.9075337487686,6.837490860737211
257,90_244;96_21387;97_30545;98_39085;99_54680,freshwater.3,799.8984853395926,6.878095573020375
258,90_890;96_62862;97_81510;98_110367;99_168210,freshwater.3,799.8888233635099,6.905759572257526
259,90_16026;96_3637;97_4469;98_5735;99_7850,freshwater.3,799.8570321844115,6.846370062707395
260,90_1011;96_4965;97_6668;98_8275;99_11097,freshwater.3,799.8473952049719,6.807142397779687
261,90_7273;96_31926;97_40411;98_52646;99_75284,freshwater.3,799.8246072087007,6.84868759409748
262,90_1762;96_21742;97_27135;98_34545;99_118261,freshwater.3,799.8054164202648,6.93243859168439
263,90_11252;96_57903;97_74920;98_100952;99_152977,freshwater.3,799.8053321931254,6.909872785288061
264,90_2207;96_51633;97_66518;98_88894;99_132963,freshwater.3,799.787890771225,6.915622085128087
265,90_534;96_2762;97_3398;98_4286;99_8115,freshwater.3,799.787602670038,6.924772856473952
266,90_608;96_40117;97_51175;98_67474;99_98598,freshwater.3,799.7457781522805,6.853470645489204
267,90_2006;96_11053;97_13387;98_16480;99_21846,freshwater.3,799.7319136928328,6.669734390425432
268,90_400;96_51982;97_66964;98_102521;99_155487,freshwater.3,799.6986978016291,6.856022329782385
269,90_19;96_757;97_882;98_1032;99_1306,freshwater.3,799.679559550158,6.873447399454863
270,90_104;96_1178;97_1382;98_1677;99_2148,freshwater.3,799.6584385147526,6.937762285589499
271,90_15201;96_66256;97_86025;98_116836;99_178990,freshwater.3,799.6540479905544,6.808234895605845
272,90_19;96_38261;97_48686;98_63907;99_92867,freshwater.3,799.6440717746053,6.824934848577456
273,90_19;96_21774;97_27181;98_34620;99_48024,freshwater.3,799.6439290193166,6.872339753937784
274,90_1011;96_4965;97_6009;98_7524;99_14853,freshwater.3,799.6404758410853,6.825276483983919
275,90_812;96_19999;97_24843;98_61324;99_99934,freshwater.3,799.6351712780422,6.901836833060794
276,90_1;96_52213;97_67270;98_89953;99_134775,freshwater.3,799.5948956916205,6.863763151784863
277,90_800;96_23164;97_28971;98_36959;99_51464,freshwater.3,799.5933891467292,6.87363775785452
278,90_15368;96_285;97_2623;98_3252;99_4320,freshwater.3,799.5867471345457,6.830598648371696
279,90_15797;96_907;97_1057;98_1263;99_1599,freshwater.3,799.573748005931,6.895716119411589
280,90_316;96_31252;97_39524;98_51422;99_73430,freshwater.3,799.5719224273585,6.906414694924736
281,90_3636;96_27210;97_34208;98_44073;99_62173,freshwater.3,799.5435688279073,6.935574294844928
282,90_1698;96_7182;97_8615;98_10565;99_13942,freshwater.3,799.5290334277701,6.878794524828439
283,90_3525;96_16764;97_20567;98_56206;99_80774,freshwater.3,799.520730339237,6.852422041443279
284,90_1;96_28584;97_36030;98_46582;99_66007,freshwater.3,799.5109654487575,6.843926322102912
285,90_212;96_11688;97_73877;98_99426;99_150458,freshwater.3,799.5078043562642,6.884333918796943
