rank_by_mean,player_id,biome,mean_rating,sd_rating
51,90_1677;96_12278;97_14900;98_18440;99_24521,saline.3,866.8982860827724,3.584094272568457
52,90_2290;96_33229;97_42123;98_54988;99_137612,saline.3,866.6571777774253,3.5673424468179458
53,90_102;96_1267;97_1502;98_1829;99_2346,saline.3,866.6089406635489,3.4893817924119137
54,90_19;96_233;97_255;98_284;99_333,saline.3,866.4397590873672,3.4964559397404393
55,90_4585;96_23569;97_29473;98_37630;99_52516,saline.3,866.0449255362532,3.4953721449912516
56,90_19;96_3523;97_4322;98_46572;99_65988,saline.3,865.8968273795848,3.492068856363431
57,90_15911;96_15306;97_29447;98_37588;99_52426,saline.3,865.6966369982899,3.478398425912908
58,90_1526;96_6517;97_7818;98_9611;99_12737,saline.3,865.6245485640302,3.5147836149130702
59,90_160;96_14072;97_17153;98_21303;99_28491,saline.3,865.5207720176151,3.4823900834385153
60,90_66;96_2469;97_3013;98_99201;99_150092,saline.3,865.5055824130042,3.5049325865651935
61,90_1880;96_8111;97_9758;98_11981;99_15879,saline.3,865.4834774469747,3.5708619592437016
62,90_7857;96_34244;97_43429;98_56789;99_81706,saline.3,865.4671227397481,3.547186366510864
63,90_607;96_12917;97_15677;98_19401;99_25805,saline.3,865.1168088386636,3.5119502933485656
64,90_866;96_22293;97_67089;98_89689;99_134330,saline.3,865.0723537657011,3.584714161640865
65,90_14;96_71;97_74;98_81;99_89,saline.3,864.7612070349737,3.614549982186907
66,90_3102;96_22782;97_28487;98_36292;99_115130,saline.3,864.4551223034558,3.5173301696206094
67,90_3102;96_22782;97_28487;98_36292;99_50490,saline.3,864.1230301465216,3.5073516336548716
68,90_2746;96_12370;97_15021;98_18596;99_24728,saline.3,863.9859093268263,3.4658679140876245
69,90_2516;96_57430;97_74287;98_100041;99_151450,saline.3,863.6867466971852,3.5126121630024
70,90_1215;96_5368;97_6481;98_8068;99_14117,saline.3,863.6838991985449,3.485597525798806
71,90_235;96_38646;97_49195;98_64614;99_93976,saline.3,862.9262375667344,3.4833141052415733
72,90_2043;96_17926;97_50171;98_66005;99_96230,saline.3,862.8555632631673,3.4962923432100057
73,90_14;96_71;97_193;98_216;99_254,saline.3,862.5357352939062,3.506335176395121
74,90_1390;96_39410;97_50213;98_66076;99_96337,saline.3,862.518715403854,3.5338682093113967
75,90_19;96_3523;97_4322;98_10695;99_14092,saline.3,862.4318690204507,3.470787577006488
76,90_942;96_6051;97_7276;98_8977;99_11943,saline.3,862.3669796379253,3.5126299510712946
77,90_13443;96_58698;97_75986;98_102502;99_155453,saline.3,862.3448539382952,3.508647259744847
78,90_593;96_39828;97_50790;98_66918;99_143684,saline.3,862.1632609230306,3.4209114924665656
79,90_324;96_1318;97_1565;98_1970;99_2533,saline.3,862.1489031490066,3.539794063275205
80,90_74;96_9573;97_11527;98_14162;99_18749,saline.3,862.1265143482974,3.5013514336472134
81,90_6801;96_29990;97_37896;98_49165;99_70034,saline.3,861.6291103559776,3.5936277168063664
82,90_8370;96_36418;97_46285;98_60634;99_87742,saline.3,861.2227826294009,3.5466070422048372
83,90_88;96_222;97_242;98_271;99_884,saline.3,861.2199320641095,3.581438978978185
84,90_8894;96_38588;97_49116;98_64505;99_93812,saline.3,861.2128286904541,3.538301626743913
85,90_255;96_15195;97_18557;98_23108;99_31057,saline.3,861.0878204363382,3.4715463786601326
86,90_19;96_2275;97_3100;98_12957;99_17114,saline.3,861.031592867192,3.489256348544058
87,90_235;96_25433;97_31876;98_40837;99_57274,saline.3,860.9108620015023,3.5180964329748754
88,90_1413;96_6053;97_7278;98_8980;99_17908,saline.3,860.7724736751841,3.520120017299813
89,90_16004;96_57428;97_74284;98_100037;99_151444,saline.3,860.7523018950059,3.4905191637767423
90,90_861;96_7435;97_8922;98_10941;99_14429,saline.3,860.7489045162287,3.469915238997813
91,90_14;96_71;97_74;98_81;99_864,saline.3,860.5183283970364,3.533973842984929
92,90_231;96_7172;97_8603;98_10553;99_13919,saline.3,860.3046589223934,3.4790530870849077
93,90_368;96_12275;97_14896;98_18432;99_24513,saline.3,860.2436283050704,3.44779340059953
94,90_2605;96_61030;97_79049;98_106824;99_162426,saline.3,860.214017362954,3.410394589805842
95,90_305;96_15340;97_18761;98_23389;99_31479,saline.3,860.175949620949,3.490928686041248
96,90_98;96_345;97_385;98_442;99_39112,saline.3,860.0566202302061,3.4528287543433813
97,90_10533;96_45847;97_58830;98_78121;99_115560,saline.3,859.3366830723332,3.4521223859103713
98,90_592;96_24088;97_30138;98_38545;99_53886,saline.3,859.252596288883,3.468840843587456
99,90_306;96_1621;97_1939;98_2385;99_3107,saline.3,859.2348084876893,3.4559527882214764
100,90_411;96_2216;97_20812;98_26055;99_35281,saline.3,859.1463505529152,3.531894387038724
101,90_15905;96_4539;97_5516;98_6957;99_9435,saline.3,858.9863756391338,3.478690781238828
102,90_7;96_739;97_862;98_1006;99_15118,saline.3,858.9566578701999,3.4577074418801432
103,90_1526;96_22748;97_28441;98_36236;99_50412,saline.3,858.8714307944282,3.478509193376505
104,90_1892;96_42233;97_53990;98_71368;99_104834,saline.3,858.8097941644651,3.4610667185411
105,90_368;96_1597;97_13046;98_16055;99_21288,saline.3,858.7687769407096,3.455139467479948
106,90_16999;96_2488;97_3038;98_3816;99_13351,saline.3,858.7409801038136,3.484532507887397
107,90_305;96_61871;97_80159;98_108460;99_165137,saline.3,858.5715186208479,3.4906034690782843
108,90_4079;96_29032;97_83892;98_113741;99_173687,saline.3,858.5630373806122,3.455190259162798
109,90_15779;96_8079;97_9722;98_11944;99_15838,saline.3,858.3870563468827,3.47966960647557
110,90_861;96_7435;97_8922;98_10941;99_62480,saline.3,858.3513147906821,3.4655814839321235
111,90_2695;96_56777;97_73389;98_98712;99_149273,saline.3,858.2032157491899,3.4766266335816423
112,90_330;96_7290;97_8739;98_10713;99_14121,saline.3,858.1025561499208,3.493587554270107
113,90_775;96_6177;97_7423;98_9147;99_12169,saline.3,858.066594499528,3.4911690250145866
114,90_17088;96_666;97_770;98_892;99_1138,saline.3,858.0242178878748,3.4808335584951258
115,90_98;96_2746;97_3377;98_4259;99_5721,saline.3,858.0195530015112,3.437568501268749
116,90_491;96_5243;97_6336;98_7905;99_10625,saline.3,857.6198412776303,3.473233010925031
117,90_521;96_12090;97_14657;98_50356;99_107062,saline.3,857.4590152287448,3.4652113595839245
118,90_2589;96_68550;97_89116;98_121240;99_186403,saline.3,857.4485460029712,3.265160343961837
119,90_89;96_33488;97_42454;98_55424;99_79505,saline.3,857.257127838186,3.3649238659563254
120,90_2605;96_45914;97_58918;98_78239;99_115764,saline.3,857.165991691298,3.3324781752688604
121,90_491;96_67990;97_88368;98_120171;99_184629,saline.3,857.1639019359873,3.474049534501249
122,90_305;96_1216;97_1442;98_1760;99_2256,saline.3,857.1174362010927,3.465858221105824
123,90_592;96_6575;97_7883;98_9689;99_20867,saline.3,857.0023351861614,3.4178680351347532
124,90_2420;96_62470;97_80964;98_109587;99_166925,saline.3,856.9688031863315,3.477769683841779
125,90_5;96_2498;97_20366;98_25477;99_34507,saline.3,856.9018074798171,3.338942283924877
126,90_15911;96_6519;97_7822;98_9618;99_12746,saline.3,856.5329728199486,3.4637556005879286
127,90_19;96_683;97_4510;98_23484;99_31609,saline.3,856.4894165129789,3.495437390312837
128,90_80;96_1834;97_2203;98_2702;99_3525,saline.3,856.4252109562992,3.4610733966907397
129,90_1050;96_7168;97_9723;98_11945;99_15839,saline.3,856.4229197576669,3.4276619389483414
130,90_390;96_1721;97_2060;98_2530;99_3299,saline.3,856.37587404463,3.474891685148323
131,90_16005;96_14948;97_18254;98_22723;99_30541,saline.3,856.3306336155499,3.2890426110239304
132,90_5977;96_66955;97_86956;98_118150;99_181183,saline.3,856.2920278384458,3.4617612084384928
133,90_5;96_7328;97_8793;98_10783;99_14223,saline.3,856.2781381840451,3.460992933415897
134,90_14;96_201;97_218;98_247;99_292,saline.3,856.1636781234344,3.4447430945912934
135,90_2695;96_12088;97_14655;98_18121;99_24070,saline.3,856.0736342133916,3.450650409273246
136,90_17070;96_8294;97_9984;98_12275;99_16274,saline.3,855.9398095494065,3.4476988480283106
137,90_4484;96_26369;97_33094;98_42485;99_59779,saline.3,855.9252598790137,3.4530589737036963
138,90_269;96_1078;97_1258;98_1512;99_2944,saline.3,855.9174688627581,3.3233718831457
139,90_5500;96_24863;97_31137;98_39857;99_55830,saline.3,855.8552779023426,3.4613240700779113
140,90_6645;96_29259;97_36885;98_47732;99_67729,saline.3,855.8401659492563,3.463265222152016
141,90_9090;96_62679;97_81232;98_109957;99_167530,saline.3,855.7400343009654,3.468139403309134
142,90_592;96_19108;97_23686;98_29923;99_41100,saline.3,855.6803397733344,3.4318975984127964
143,90_214;96_2278;97_6033;98_7552;99_131396,saline.3,855.610134269095,3.392879359965189
144,90_104;96_303;97_45652;98_59749;99_86329,saline.3,855.5314883765323,3.4772323105026746
145,90_1007;96_4647;97_25977;98_32989;99_45496,saline.3,855.4414727297217,3.4976067083541453
146,90_11102;96_48274;97_62080;98_82671;99_122918,saline.3,855.400043849615,3.4713571190320858
147,90_2512;96_11065;97_21625;98_27142;99_39474,saline.3,855.3999563239314,3.420369682780809
148,90_48;96_532;97_613;98_707;99_895,saline.3,855.3395106592509,3.3739812899292025
149,90_1088;96_11070;97_13409;98_16508;99_21892,saline.3,855.2124831903675,3.3346822028843515
150,90_15876;96_12276;97_14898;98_18436;99_24517,saline.3,855.123634519916,3.4618536271122036
151,90_4111;96_43785;97_56062;98_74221;99_109299,saline.3,855.1027647646562,3.412752376750515
152,90_2024;96_54946;97_70869;98_95111;99_143244,saline.3,855.0989779807943,3.4677338837547276
153,90_306;96_9181;97_11045;98_13582;99_17996,saline.3,855.0351997716455,3.398230429102658
154,90_333;96_27224;97_67488;98_90264;99_135260,saline.3,854.9672343089145,3.435719327301499
155,90_1532;96_6577;97_7885;98_9691;99_12831,saline.3,854.8921737407469,3.4205507768624432
156,90_1048;96_25434;97_31877;98_40838;99_57277,saline.3,854.8384769207782,3.451960357197528
157,90_672;96_8081;97_9726;98_11950;99_21290,saline.3,854.7175948699148,3.4140068593212147
158,90_10787;96_46976;97_60334;98_80177;99_118904,saline.3,854.6503043165055,3.3731467160152384
159,90_107;96_7924;97_9531;98_11704;99_15468,saline.3,854.5671881232951,3.4002826627035625
160,90_866;96_8787;97_10565;98_12959;99_17119,saline.3,854.5301047660066,3.459776306224592
161,90_13775;96_60068;97_77780;98_105041;99_159573,saline.3,854.5212398070872,3.518466363021012
162,90_15774;96_7310;97_14422;98_17813;99_23656,saline.3,854.513218168921,3.433839984784237
163,90_2776;96_33263;97_42163;98_55047;99_185739,saline.3,854.4165039661257,3.440979400905599
164,90_331;96_1363;97_1618;98_1968;99_2531,saline.3,854.3540998491428,3.3533870926191685
165,90_12071;96_52518;97_67687;98_90553;99_135736,saline.3,854.3452856600327,3.4198400745372677
166,90_774;96_5475;97_6603;98_8202;99_19349,saline.3,854.3078846442984,3.417440072719927
167,90_1531;96_30895;97_39074;98_50813;99_72525,saline.3,854.2907550280304,3.4245204601625616
168,90_305;96_53251;97_68662;98_91988;99_138116,saline.3,854.2780699987844,3.4866174318697487
169,90_2544;96_50134;97_64544;98_86106;99_128499,saline.3,854.1898457762957,3.4172813509896005
170,90_1390;96_5977;97_7188;98_8869;99_11806,saline.3,854.174339480316,3.45143339175883
171,90_1048;96_4730;97_5737;98_74451;99_109648,saline.3,854.1585828551567,3.4605746335402157
172,90_19;96_39391;97_50185;98_66031;99_96271,saline.3,854.1573794787329,3.448785557492608
173,90_240;96_1716;97_3735;98_31648;99_43610,saline.3,854.1543088160122,3.423665053942516
174,90_192;96_32991;97_85749;98_116442;99_178337,saline.3,854.1418663738527,3.4641316714436052
175,90_14;96_318;97_354;98_7406;99_17903,saline.3,854.0903925197819,3.477734501889425
176,90_19;96_2364;97_2878;98_5649;99_7724,saline.3,853.980052243147,3.421590656410391
177,90_192;96_35321;97_44836;98_58673;99_84635,saline.3,853.963366911849,3.4299207463791475
178,90_19;96_8052;97_9689;98_11908;99_15789,saline.3,853.9219094223803,3.407198547649629
179,90_1531;96_9200;97_11065;98_20814;99_27796,saline.3,853.7767154999289,3.4516386808629043
180,90_53;96_9780;97_27777;98_35393;99_49204,saline.3,853.7284705414205,3.48620333492437
181,90_2959;96_65802;97_85430;98_116010;99_177642,saline.3,853.6667976714369,3.452625845240663
182,90_17225;96_12279;97_14901;98_18441;99_24522,saline.3,853.6436598274721,3.438496576793416
183,90_7012;96_62166;97_80563;98_109043;99_166091,saline.3,853.5127810609958,3.429611978910444
184,90_1215;96_5368;97_6481;98_8068;99_10836,saline.3,853.5105458686631,3.430322407997431
185,90_15782;96_6883;97_8252;98_10134;99_42825,saline.3,853.5024352662783,3.433686143994764
186,90_422;96_3499;97_4288;98_76496;99_112880,saline.3,853.3781439382708,3.447027139131458
187,90_9090;96_53102;97_68462;98_91683;99_137611,saline.3,853.3403392732023,3.4822351929179534
188,90_521;96_12090;97_14657;98_50356;99_77509,saline.3,853.3318604607265,3.427442085460178
189,90_521;96_2636;97_32813;98_42110;99_136015,saline.3,853.2856287322882,3.3879808424179263
190,90_1223;96_5391;97_6506;98_8098;99_16271,saline.3,853.211114973952,3.429405063107124
191,90_52;96_9110;97_72667;98_97706;99_147666,saline.3,853.1947768723744,3.451782950358087
192,90_14378;96_63853;97_82827;98_112250;99_171325,saline.3,853.1634895135223,3.3556036000677274
193,90_19;96_123;97_2347;98_2896;99_137630,saline.3,853.1234502354815,3.4354400144467374
194,90_1750;96_8932;97_72759;98_97834;99_147887,saline.3,853.0490280814548,3.4107397107659017
195,90_231;96_23180;97_28990;98_36983;99_51500,saline.3,852.9796439607096,3.410816266038906
196,90_19;96_233;97_255;98_37356;99_52078,saline.3,852.9699011742323,3.3640166479110154
197,90_15248;96_66449;97_86269;98_117166;99_179542,saline.3,852.9580110575988,3.414842651414524
198,90_7251;96_31823;97_40269;98_52470;99_75042,saline.3,852.9559862683889,3.410526054195296
199,90_4143;96_22035;97_27515;98_108896;99_165864,saline.3,852.9300478009566,3.4496730181365027
200,90_107;96_10591;97_12805;98_92595;99_139194,saline.3,852.9119554827539,3.4086230139555633
201,90_14157;96_61829;97_80102;98_108387;99_165022,saline.3,852.8556722494885,3.412597254741043
202,90_1048;96_16376;97_41763;98_54532;99_78100,saline.3,852.8484976494244,3.4431161314514656
203,90_305;96_2370;97_4614;98_5923;99_8136,saline.3,852.7066425204866,3.4105351302081997
204,90_98;96_60382;97_78173;98_105565;99_160369,saline.3,852.6588834335131,3.4327050880946537
205,90_102;96_3497;97_4286;98_5488;99_129040,saline.3,852.5401205385024,3.352937385402361
206,90_2343;96_10248;97_12370;98_15206;99_20103,saline.3,852.4257508711148,3.442468216011009
207,90_16802;96_9719;97_11709;98_14392;99_19031,saline.3,852.3569776341567,3.400156186648752
208,90_5720;96_30122;97_38065;98_49412;99_70432,saline.3,852.3477134786556,3.395344668840714
209,90_107;96_67966;97_88339;98_120132;99_184577,saline.3,852.2938731373828,3.4226676775298026
210,90_2638;96_11721;97_14175;98_17483;99_23190,saline.3,852.287527592566,3.421840569050032
211,90_15857;96_3970;97_4884;98_16816;99_128048,saline.3,852.2665348579163,3.407463730811583
212,90_2131;96_45260;97_58049;98_77002;99_113722,saline.3,852.2464605037823,3.398788478655656
213,90_2290;96_10047;97_12126;98_14912;99_19744,saline.3,852.2213669306271,3.4472652345382495
214,90_267;96_2422;97_2949;98_3685;99_4921,saline.3,852.1958198011598,3.3861910969460842
215,90_19;96_97;97_2136;98_2617;99_3412,saline.3,852.1933078444932,3.374800074863241
216,90_19;96_4379;97_5332;98_6741;99_9170,saline.3,852.1752195248663,3.392910717684052
217,90_88;96_222;97_242;98_103363;99_156829,saline.3,852.1556568927383,3.4686223937395018
218,90_592;96_44349;97_56802;98_75262;99_110913,saline.3,852.1048611718078,3.4044624103644274
219,90_16855;96_61177;97_79242;98_107088;99_162826,saline.3,852.0844194160344,3.4558398396037173
220,90_442;96_12081;97_14646;98_18111;99_24059,saline.3,852.079146929047,3.4197834322870797
221,90_672;96_8081;97_9726;98_11950;99_37425,saline.3,852.0614870701705,3.405803567026578
222,90_3523;96_48767;97_62726;98_83513;99_124174,saline.3,852.0555851518335,3.4265085615811173
223,90_13175;96_57445;97_74308;98_100072;99_151495,saline.3,852.053649346482,3.4408806634134836
224,90_1048;96_25434;97_31877;98_113590;99_173440,saline.3,852.0300248881598,3.399228459394716
225,90_2744;96_16047;97_19689;98_24615;99_33286,saline.3,851.99725813088,3.4290540700452294
226,90_2589;96_19871;97_24667;98_31230;99_43000,saline.3,851.9469491966655,3.3874278313774813
227,90_2029;96_44644;97_57187;98_75771;99_111689,saline.3,851.8576982819263,3.443324868701188
228,90_1110;96_4972;97_6017;98_7533;99_31694,saline.3,851.8547125996056,3.3942591384601855
229,90_14320;96_62469;97_80963;98_109586;99_166923,saline.3,851.8229171435656,3.4250782342069197
230,90_98;96_345;97_385;98_442;99_544,saline.3,851.8186055695016,3.443289617598887
231,90_98;96_11861;97_14371;98_66004;99_96229,saline.3,851.744484576434,3.396235427528808
232,90_1130;96_5031;97_6083;98_7603;99_10214,saline.3,851.7326368564296,3.4041467482384595
233,90_2233;96_9707;97_11697;98_14377;99_19016,saline.3,851.7261288980678,3.431018830150352
234,90_4865;96_44446;97_56924;98_75415;99_111137,saline.3,851.7221878677805,3.4620413442583553
235,90_492;96_2755;97_3391;98_4276;99_176795,saline.3,851.7157317219445,3.433118950240564
236,90_1048;96_39733;97_50651;98_98710;99_149271,saline.3,851.7010180550246,3.4518937683892656
237,90_2420;96_29533;97_37255;98_48258;99_68557,saline.3,851.6840345073787,3.414911333230621
238,90_2638;96_63402;97_82212;98_111340;99_169837,saline.3,851.6268345342475,3.4333004755276
239,90_1160;96_11233;97_17827;98_22160;99_29713,saline.3,851.4928905746483,3.4317850165645947
240,90_19;96_355;97_566;98_1495;99_1899,saline.3,851.4834050579047,3.3729439360208677
241,90_5222;96_23610;97_29517;98_37678;99_52566,saline.3,851.4809400882451,3.423061240301425
242,90_2590;96_53110;97_68472;98_91700;99_137639,saline.3,851.448926219515,3.423197242679511
243,90_15625;96_68150;97_88567;98_120477;99_185160,saline.3,851.3838524660669,3.402349907592042
244,90_5674;96_25432;97_31875;98_40836;99_57273,saline.3,851.3811638595021,3.4056142486989613
245,90_1048;96_4730;97_5737;98_16602;99_57278,saline.3,851.3663779790171,3.4379165790418704
246,90_16005;96_25633;97_32151;98_41222;99_57878,saline.3,851.2925677256354,3.4222276731767027
247,90_492;96_9708;97_11698;98_14378;99_19017,saline.3,851.2570260926783,3.3767007237961493
248,90_324;96_1318;97_1565;98_1904;99_10362,saline.3,851.2261610173283,3.1266150934590993
249,90_7830;96_34128;97_43281;98_56582;99_81365,saline.3,851.2232791472544,3.427411575077831
250,90_492;96_41251;97_52651;98_69529;99_101889,saline.3,851.2073442701337,3.4149978355134585
251,90_4137;96_56951;97_73614;98_99045;99_149829,saline.3,851.1748790530098,3.400279625790075
252,90_12149;96_52815;97_68085;98_91089;99_136620,saline.3,851.159674675999,3.260789197863067
253,90_5;96_28509;97_35928;98_46425;99_65753,saline.3,851.0574756783536,3.3740059119760835
254,90_192;96_30519;97_38589;98_50138;99_71519,saline.3,851.0327548775838,3.4640966354870075
255,90_214;96_10781;97_13047;98_26587;99_36060,saline.3,851.0309310941407,3.3952256961138474
256,90_774;96_5475;97_6603;98_8202;99_11003,saline.3,851.0247198216495,3.378216984754999
257,90_4897;96_66053;97_85750;98_116444;99_178339,saline.3,851.0114053491062,3.4410683456546973
258,90_159;96_5604;97_6752;98_8379;99_26326,saline.3,851.0101953512865,3.405195528054196
259,90_98;96_40778;97_52048;98_68653;99_100437,saline.3,851.010002458139,3.4076979572370463
260,90_16155;96_11076;97_13415;98_43450;99_61223,saline.3,850.9390761527416,3.4182986241106117
261,90_56;96_4755;97_5768;98_7239;99_9782,saline.3,850.9367701357389,3.418088088281772
262,90_2907;96_52602;97_67803;98_90706;99_135987,saline.3,850.9332678287092,3.416494780419647
263,90_59;96_641;97_744;98_863;99_3927,saline.3,850.9145711998736,3.364751585943804
264,90_8943;96_52319;97_67412;98_90155;99_135077,saline.3,850.9139251439532,3.439186538281834
265,90_11850;96_51573;97_66436;98_88759;99_132740,saline.3,850.9119352424885,3.4640235405234576
266,90_52;96_31122;97_39360;98_51199;99_73100,saline.3,850.910880930779,3.3610628441528947
267,90_146;96_24653;97_30873;98_39505;99_55292,saline.3,850.869529918284,3.340435784257386
268,90_331;96_14953;97_18259;98_22729;99_30547,saline.3,850.8643599331189,3.374849836238142
269,90_11215;96_49220;97_63337;98_84392;99_125697,saline.3,850.7848296235669,3.43767424897449
270,90_46;96_486;97_555;98_638;99_799,saline.3,850.737577916967,3.195384879941814
271,90_476;96_2292;97_2782;98_96293;99_145271,saline.3,850.7319988109575,3.388907907739858
272,90_1411;96_8080;97_9724;98_11948;99_15843,saline.3,850.724993890044,3.394855496864088
273,90_1595;96_60812;97_78756;98_106406;99_161725,saline.3,850.7036567016087,3.451446849130343
274,90_2638;96_56774;97_73386;98_98707;99_149268,saline.3,850.6934338244755,3.4461858416911286
275,90_2290;96_35545;97_45141;98_59079;99_85311,saline.3,850.6697621755146,3.405736302416806
276,90_948;96_66059;97_85757;98_116453;99_178353,saline.3,850.6655433248657,3.412586031517763
277,90_10;96_1541;97_1839;98_2257;99_8603,saline.3,850.6477924630981,3.411069567009191
278,90_6683;96_29410;97_37086;98_48015;99_68191,saline.3,850.6470524479739,3.4027687821495247
279,90_19;96_683;97_4510;98_23484;99_53922,saline.3,850.6245616357563,3.438720372940944
280,90_12043;96_52386;97_67511;98_90300;99_135318,saline.3,850.5983543611413,3.3938305834221025
281,90_98;96_36421;97_46289;98_66737;99_97429,saline.3,850.592749584056,3.4028313586289944
282,90_88;96_27850;97_35072;98_45280;99_64010,saline.3,850.5889828519977,3.283206513045253
283,90_672;96_10602;97_12818;98_15768;99_20866,saline.3,850.5713702547163,3.3874480067407604
284,90_82;96_2660;97_54072;98_71479;99_105024,saline.3,850.5373406239165,3.3685692098551123
285,90_16030;96_9720;97_11710;98_14393;99_19032,saline.3,850.5141071198577,3.4106745062150616
286,90_276;96_26158;97_32818;98_42116;99_59243,saline.3,850.5055422506209,3.37824785734956
287,90_7218;96_31658;97_40053;98_52153;99_74568,saline.3,850.4983657762548,3.3894157169581045
288,90_5012;96_61172;97_79236;98_107081;99_162819,saline.3,850.4830052243497,3.3946232509844108
289,90_2420;96_49224;97_63341;98_84397;99_125702,saline.3,850.432057133097,3.4294954250033935
290,90_9230;96_52747;97_67994;98_90962;99_136429,saline.3,850.3808961987155,3.4179402604202194
291,90_953;96_14611;97_17831;98_22164;99_42178,saline.3,850.3805865084151,3.44572769281216
292,90_19;96_252;97_19509;98_24392;99_32984,saline.3,850.3592330432325,3.4063262811277224
293,90_775;96_6540;97_7845;98_9643;99_12773,saline.3,850.3513466670138,3.392221057824063
