rank_by_mean,player_id,biome,mean_rating,sd_rating
110,90_861;96_7435;97_8922;98_10941;99_62480,saline.3,1004.0301311659897,0.3186854616183783
111,90_2024;96_54946;97_70869;98_95111;99_143244,saline.3,1004.0234078902513,0.3840685113517831
112,90_9275;96_40206;97_51294;98_67630;99_98822,saline.3,1003.9409863331958,0.3467214924217606
113,90_17070;96_8294;97_9984;98_12275;99_16274,saline.3,1003.9293793840932,0.46797306202509753
114,90_2605;96_45914;97_58918;98_78239;99_115764,saline.3,1003.9089333507183,0.3937283268901503
115,90_1892;96_42233;97_53990;98_71368;99_104834,saline.3,1003.887087977491,0.45670942510886636
116,90_672;96_3638;97_4470;98_5736;99_7851,saline.3,1003.8522508336216,0.5828530046043906
117,90_1048;96_16376;97_41763;98_54532;99_78100,saline.3,1003.8495656223187,0.3879757050450072
118,90_3102;96_22782;97_28487;98_36292;99_115130,saline.3,1003.8251473409855,0.5412268382128038
119,90_17653;96_68992;97_90202;98_123088;99_189016,saline.3,1003.8175264803555,0.3096963214511704
120,90_4585;96_23569;97_29473;98_37630;99_52516,saline.3,1003.8149130893149,0.5728479701272076
121,90_1532;96_6577;97_7885;98_9691;99_12831,saline.3,1003.8090298823062,0.37238767749388185
122,90_7857;96_34244;97_43429;98_56789;99_81706,saline.3,1003.7627755078059,0.608982671005519
123,90_13775;96_60068;97_77780;98_105041;99_159573,saline.3,1003.7582142048232,0.5914385323089202
124,90_492;96_2755;97_3391;98_4276;99_176795,saline.3,1003.7284273242361,0.3211052708345624
125,90_231;96_7172;97_8603;98_10553;99_13919,saline.3,1003.7207137682097,0.38147810113420655
126,90_74;96_9573;97_11527;98_14162;99_18749,saline.3,1003.6714246822224,0.5395537963223004
127,90_5500;96_24863;97_31137;98_39857;99_55830,saline.3,1003.6525322125187,0.4204833628884089
128,90_14;96_318;97_354;98_7406;99_17903,saline.3,1003.6505646633811,0.5506276230740548
129,90_5;96_2498;97_20366;98_25477;99_34507,saline.3,1003.6107647468333,0.5552290489740191
130,90_6645;96_29259;97_36885;98_47732;99_67729,saline.3,1003.5880089362881,0.3829648491725043
131,90_5;96_635;97_738;98_2993;99_31036,saline.3,1003.5848595396292,0.34955038580202397
132,90_2999;96_13760;97_17595;98_21867;99_54581,saline.3,1003.5209006784288,0.3370258194726181
133,90_8943;96_52319;97_67412;98_90155;99_135077,saline.3,1003.5158260311753,0.34208820785926697
134,90_16999;96_2488;97_3038;98_3816;99_13351,saline.3,1003.4611228665682,0.410038046692581
135,90_861;96_7435;97_8922;98_10941;99_14429,saline.3,1003.4555083821483,0.4003587291745578
136,90_416;96_1904;97_2291;98_3811;99_5105,saline.3,1003.455467214271,0.36238891086682434
137,90_98;96_60382;97_78173;98_105565;99_160369,saline.3,1003.4371316612385,0.348166488907512
138,90_2638;96_56774;97_73386;98_98707;99_149268,saline.3,1003.3670570471888,0.31116904857169014
139,90_15876;96_12276;97_14898;98_18436;99_24517,saline.3,1003.3547533280013,0.4026048153702167
140,90_390;96_1721;97_2060;98_2530;99_3299,saline.3,1003.2904596764812,0.42915667697282134
141,90_29;96_18615;97_23030;98_29039;99_39725,saline.3,1003.2761163432307,0.3493605446593127
142,90_2746;96_12370;97_15021;98_18596;99_24728,saline.3,1003.2684212013127,0.5252345867683728
143,90_16855;96_61177;97_79242;98_107088;99_162826,saline.3,1003.2591426689563,0.3736598359291984
144,90_98;96_52381;97_87511;98_118949;99_182575,saline.3,1003.2550194778771,0.2885703758062957
145,90_98;96_11861;97_14371;98_66004;99_96229,saline.3,1003.2460299947795,0.37757924298282586
146,90_1074;96_48705;97_62647;98_83411;99_124028,saline.3,1003.1819721563062,0.3005644407177769
147,90_1160;96_11233;97_17827;98_22160;99_29713,saline.3,1003.1688675441662,0.3475592998868022
148,90_19;96_233;97_255;98_284;99_333,saline.3,1003.1393804890646,1.017507272398857
149,90_15911;96_15306;97_29447;98_37588;99_52426,saline.3,1003.1135444885603,0.46261742144763046
150,90_7012;96_62166;97_80563;98_109043;99_166091,saline.3,1003.1078812235837,0.37742381141993764
151,90_12;96_1067;97_1245;98_1494;99_1897,saline.3,1003.0547956286763,0.6774801522143055
152,90_1007;96_4647;97_25977;98_32989;99_45496,saline.3,1003.0237463748392,0.4333141530786373
153,90_10533;96_45847;97_58830;98_78121;99_115560,saline.3,1002.9964942405185,0.36371698586478524
154,90_2959;96_65802;97_85430;98_116010;99_177642,saline.3,1002.9944669588301,0.4046755677495825
155,90_1750;96_8932;97_72759;98_97834;99_147887,saline.3,1002.9870731973756,0.2995802894961291
156,90_159;96_5604;97_6752;98_8379;99_26326,saline.3,1002.9788400695597,0.3063784948496586
157,90_3523;96_48767;97_62726;98_83513;99_124174,saline.3,1002.9758800403989,0.3257549284462692
158,90_2638;96_63402;97_82212;98_111340;99_169837,saline.3,1002.9636577041264,0.31687807964589115
159,90_1721;96_7288;97_48151;98_63140;99_91618,saline.3,1002.9525031782266,0.26925037964881504
160,90_4079;96_29032;97_83892;98_113741;99_173687,saline.3,1002.933393483948,0.4658432810034691
161,90_5977;96_66955;97_86956;98_118150;99_181183,saline.3,1002.9233263243518,0.3557881061166951
162,90_2290;96_10047;97_12126;98_14912;99_19744,saline.3,1002.8977846058041,0.33897907183819587
163,90_98;96_345;97_385;98_442;99_3399,saline.3,1002.8893426906787,0.33020379631039165
164,90_1051;96_8986;97_10805;98_13266;99_78937,saline.3,1002.8808354672991,0.34227461722853575
165,90_6207;96_52820;97_68093;98_91103;99_136645,saline.3,1002.8773138975869,0.25075376343109895
166,90_98;96_36421;97_46289;98_66737;99_97429,saline.3,1002.872637165272,0.32415775267023456
167,90_491;96_67990;97_88368;98_120171;99_184629,saline.3,1002.8682878957075,0.38652580595653385
168,90_9090;96_62679;97_81232;98_109957;99_167530,saline.3,1002.8396574064278,0.355930280527118
169,90_16155;96_11076;97_13415;98_43450;99_61223,saline.3,1002.8326630112743,0.3007779263176832
170,90_422;96_3499;97_4288;98_76496;99_112880,saline.3,1002.8298407261829,0.3409573733166419
171,90_524;96_3215;97_67438;98_90187;99_135113,saline.3,1002.8275571612612,1.1684261071042983
172,90_14;96_318;97_354;98_4481;99_6042,saline.3,1002.808422627536,0.35710094197385683
173,90_953;96_12287;97_62081;98_82672;99_122919,saline.3,1002.7840833716131,0.3550662387043112
174,90_16034;96_13284;97_24435;98_30909;99_42533,saline.3,1002.7604544553926,0.271216244438285
175,90_159;96_37583;97_47789;98_62661;99_165117,saline.3,1002.753329937528,0.26501044505064086
176,90_491;96_5243;97_6336;98_7905;99_10625,saline.3,1002.7363727413376,0.48595842261604083
177,90_866;96_8787;97_10565;98_12959;99_17119,saline.3,1002.682666619283,0.3887360696063746
178,90_15922;96_15767;97_19318;98_24118;99_32590,saline.3,1002.6531267487924,1.4694929185010082
179,90_19;96_1374;97_1634;98_1985;99_2562,saline.3,1002.6456701478743,0.3198067053313117
180,90_4484;96_26369;97_33094;98_42485;99_59779,saline.3,1002.6102835141043,0.42383039306218534
181,90_255;96_15195;97_18557;98_23108;99_31057,saline.3,1002.6034488682752,0.4162021711258002
182,90_305;96_2370;97_4614;98_5923;99_8136,saline.3,1002.573797092319,0.41555078736806883
183,90_214;96_10781;97_13047;98_16057;99_21291,saline.3,1002.5578134567153,0.7129130444994611
184,90_5674;96_25432;97_31875;98_40836;99_57273,saline.3,1002.547474695394,0.28248474515670424
185,90_5222;96_23610;97_29517;98_37678;99_52566,saline.3,1002.5307660758899,0.3380592772125177
186,90_3371;96_34837;97_44199;98_57810;99_83290,saline.3,1002.5306227696241,0.24149911216745557
187,90_2776;96_33263;97_42163;98_55047;99_185739,saline.3,1002.513734188324,0.3416094256276563
188,90_15888;96_61195;97_79270;98_107128;99_162895,saline.3,1002.5027662216272,0.25904083380843046
189,90_52;96_9110;97_72667;98_97706;99_147666,saline.3,1002.4950428460046,0.407639065998921
190,90_4897;96_66053;97_85750;98_116444;99_178339,saline.3,1002.4938378971906,0.35669138672333595
191,90_159;96_14823;97_18102;98_22512;99_30256,saline.3,1002.493776857569,0.2963418708065033
192,90_15911;96_6519;97_7822;98_9618;99_12746,saline.3,1002.4831935173281,0.39783125648466444
193,90_98;96_345;97_38102;98_49462;99_70498,saline.3,1002.48014942481,0.3025109108039393
194,90_7830;96_34128;97_43281;98_56582;99_81365,saline.3,1002.4591759202882,0.326281125376606
195,90_1049;96_26282;97_32979;98_42324;99_59532,saline.3,1002.4496582156958,0.3689882813486261
196,90_2420;96_29533;97_37255;98_48258;99_68557,saline.3,1002.4487791970292,0.33338045414234085
197,90_104;96_8494;97_10221;98_12546;99_16599,saline.3,1002.4074638140282,0.2917776207530022
198,90_49;96_16001;97_19622;98_47331;99_70996,saline.3,1002.3883877353563,0.28886226057494235
199,90_81;96_17944;97_22129;98_27806;99_37852,saline.3,1002.3809471661444,0.24693222246715268
200,90_1007;96_19535;97_37449;98_48537;99_178352,saline.3,1002.3635017813907,0.2943512795264811
201,90_240;96_1716;97_3735;98_31648;99_43610,saline.3,1002.358722311278,0.35924324964033383
202,90_15905;96_19839;97_24626;98_31179;99_42934,saline.3,1002.3581505535449,0.31638167548756274
203,90_1048;96_25434;97_31877;98_40838;99_57277,saline.3,1002.32818939709,0.4277626836643962
204,90_2589;96_68550;97_89116;98_121240;99_186403,saline.3,1002.3151988165413,0.3992291296865031
205,90_80;96_1834;97_2203;98_2702;99_3525,saline.3,1002.3106107285679,0.47151435431543287
206,90_202;96_33362;97_42293;98_71447;99_104949,saline.3,1002.2984179163276,0.23141631506542773
207,90_16069;96_28606;97_36058;98_46619;99_66062,saline.3,1002.2939138740389,0.3094174235723693
208,90_3;96_135;97_146;98_163;99_189,saline.3,1002.2903839485004,0.47305255169109267
209,90_953;96_14611;97_17831;98_22164;99_29718,saline.3,1002.2703120575316,0.22876888691506966
210,90_1423;96_55941;97_72258;98_97085;99_146611,saline.3,1002.2570542232517,0.30783548109833064
211,90_56;96_4755;97_5768;98_7239;99_9782,saline.3,1002.2390626333599,0.295157354520704
212,90_58;96_1605;97_3793;98_5143;99_7003,saline.3,1002.2301439725801,0.30287604138292634
213,90_306;96_1621;97_1939;98_2385;99_3107,saline.3,1002.2204700553157,0.521955595129413
214,90_333;96_27224;97_67488;98_90264;99_135260,saline.3,1002.185599775151,0.39448628124539553
215,90_53;96_9780;97_11786;98_35183;99_48886,saline.3,1002.1798537860421,0.32731939690110334
216,90_460;96_2173;97_2629;98_3259;99_4332,saline.3,1002.1750289338574,0.2736071288803366
217,90_942;96_6051;97_7276;98_8977;99_11943,saline.3,1002.1612510914866,0.5413148454439969
218,90_7012;96_30769;97_38920;98_50610;99_72214,saline.3,1002.1561006641199,0.24824018540244341
219,90_3392;96_16013;97_44200;98_57813;99_83293,saline.3,1002.1547073864876,0.2064254058577426
220,90_19;96_233;97_255;98_37356;99_52078,saline.3,1002.1469112221158,0.43717877493836693
221,90_58;96_1605;97_1917;98_2358;99_3069,saline.3,1002.1421222135623,0.2773949348128136
222,90_1508;96_14824;97_18103;98_22513;99_30258,saline.3,1002.1415011943985,0.2609323329045883
223,90_12071;96_52518;97_67687;98_90553;99_135736,saline.3,1002.1012819689249,0.4082399926234015
224,90_19;96_683;97_4510;98_23484;99_53922,saline.3,1002.0852452137127,0.32836546452146825
225,90_78;96_631;97_22540;98_28365;99_38701,saline.3,1002.0782580801334,0.3196716469743275
226,90_1048;96_39733;97_50651;98_98710;99_149271,saline.3,1002.05916404945,0.24751967629387447
227,90_9186;96_47129;97_60516;98_80412;99_119256,saline.3,1002.0519849558622,0.35398837048543397
228,90_5977;96_26558;97_33347;98_42852;99_78836,saline.3,1002.0412625271874,0.2593330677189738
229,90_2544;96_50134;97_64544;98_86106;99_128499,saline.3,1002.0303661795183,0.4490255873172514
230,90_306;96_9181;97_11045;98_13582;99_17996,saline.3,1002.0180415111042,0.38541351255910206
231,90_244;96_39751;97_50678;98_66768;99_97482,saline.3,1002.0102381114704,0.19888922467465556
232,90_563;96_49968;97_64337;98_85807;99_128033,saline.3,1002.0082224222745,0.5338302009039779
233,90_15905;96_19839;97_68664;98_91990;99_138118,saline.3,1001.9920540905254,0.25229894958045207
234,90_107;96_67966;97_88339;98_120132;99_184577,saline.3,1001.9860144685355,0.4001895326645912
235,90_3;96_67;97_70;98_75;99_7858,saline.3,1001.9817609880284,0.3371661212341974
236,90_88;96_222;97_242;98_103363;99_156829,saline.3,1001.9779762522039,0.43970297543291087
237,90_2744;96_16047;97_19689;98_24615;99_33286,saline.3,1001.9756747699533,0.36480063330702256
238,90_3;96_1733;97_2116;98_2596;99_3388,saline.3,1001.9494938549223,0.4264153119448661
239,90_1851;96_14465;97_17648;98_21937;99_29417,saline.3,1001.9423916665761,0.19954164197806726
240,90_16225;96_61869;97_80157;98_108457;99_165134,saline.3,1001.9404583626709,0.2866795992710519
241,90_1747;96_20142;97_38581;98_50124;99_87346,saline.3,1001.9349123792484,0.24187367561797163
242,90_6705;96_46900;97_60242;98_80065;99_131098,saline.3,1001.9265209400135,0.23925056817737986
243,90_14320;96_62469;97_80963;98_109586;99_166923,saline.3,1001.8921056206427,0.36531313355636236
244,90_2426;96_10647;97_12874;98_15841;99_20982,saline.3,1001.8856820321254,0.258319063945036
245,90_9729;96_54152;97_69844;98_93650;99_140915,saline.3,1001.8793382186584,0.1926080185960405
246,90_2420;96_49224;97_63341;98_84397;99_125702,saline.3,1001.8786107953589,0.25418478355166285
247,90_684;96_6539;97_50259;98_66142;99_131742,saline.3,1001.845601454494,0.25181916831486045
248,90_11719;96_50991;97_65691;98_87716;99_131100,saline.3,1001.8230854742475,0.1964217438190818
249,90_46;96_486;97_555;98_638;99_799,saline.3,1001.8206894401033,0.41733403087767756
250,90_104;96_2379;97_2895;98_3607;99_9215,saline.3,1001.8180941974306,0.27690261203220573
251,90_563;96_49781;97_64091;98_85477;99_174868,saline.3,1001.8165597032925,0.2843563588049688
252,90_19;96_2086;97_36026;98_46573;99_65989,saline.3,1001.8109782900319,0.2469675380794179
253,90_78;96_522;97_2547;98_3793;99_16315,saline.3,1001.8075707810225,0.7250505362249687
254,90_2589;96_19871;97_24667;98_31230;99_43000,saline.3,1001.800460109757,0.45629402949848763
255,90_866;96_49228;97_63345;98_84401;99_125708,saline.3,1001.7813065031438,0.26254805803405534
256,90_192;96_32991;97_85749;98_116442;99_178337,saline.3,1001.7591799003635,0.3601191378419963
257,90_1223;96_5391;97_6506;98_8098;99_16271,saline.3,1001.7499086372262,0.35006961493499134
258,90_2605;96_61030;97_79049;98_106824;99_162426,saline.3,1001.7492020303054,0.4357651085115374
259,90_643;96_3485;97_4272;98_5468;99_7461,saline.3,1001.7481866863669,0.3285232155300491
260,90_13175;96_57445;97_74308;98_100072;99_151495,saline.3,1001.745024679908,0.3401223366050967
261,90_14157;96_61829;97_80102;98_108387;99_165022,saline.3,1001.719266039903,0.3097818674581253
262,90_16004;96_33982;97_43098;98_56338;99_80987,saline.3,1001.7161260975222,0.22419109529974207
263,90_3405;96_22533;97_28164;98_35888;99_49914,saline.3,1001.7073953250051,0.21729849749732646
264,90_1165;96_53982;97_78637;98_106237;99_161437,saline.3,1001.7060318019307,0.23984017086424753
265,90_104;96_55940;97_72257;98_97084;99_146610,saline.3,1001.7022084484829,0.23163228450659346
266,90_212;96_4616;97_5599;98_7046;99_9539,saline.3,1001.7016713541461,0.2781030138213486
267,90_13913;96_60730;97_78638;98_106239;99_161439,saline.3,1001.6984525851876,0.23088902005944587
268,90_1084;96_6759;97_8087;98_9917;99_13103,saline.3,1001.6348171197487,0.2846623350804774
269,90_104;96_303;97_38752;98_50350;99_71829,saline.3,1001.6229257672243,0.23165879736055525
270,90_508;96_6434;97_7711;98_9481;99_12576,saline.3,1001.6079342718213,0.26182915987028904
271,90_1007;96_66954;97_86955;98_118149;99_181182,saline.3,1001.6074339342024,0.32814240490914565
272,90_52;96_31122;97_39360;98_51199;99_73100,saline.3,1001.6047108697111,0.4467281084479972
273,90_774;96_5475;97_6603;98_8202;99_19349,saline.3,1001.6045056131125,0.3373313080983978
274,90_7218;96_31658;97_40053;98_52153;99_74568,saline.3,1001.6016580268993,0.25875537099147644
275,90_7;96_739;97_862;98_1006;99_17735,saline.3,1001.592393620066,0.24703778040315397
276,90_324;96_1318;97_1565;98_1904;99_10362,saline.3,1001.5862781876764,0.6022188383106785
277,90_98;96_345;97_385;98_442;99_39112,saline.3,1001.554616895235,0.44022586738064357
278,90_1048;96_4730;97_5737;98_16602;99_57278,saline.3,1001.5439425176271,0.29899955645853654
279,90_269;96_12273;97_14894;98_18430;99_24511,saline.3,1001.5414654681623,0.25174303238865653
280,90_876;96_4235;97_5177;98_6575;99_9056,saline.3,1001.5182521595308,0.22512266383635038
281,90_32;96_185;97_201;98_224;99_264,saline.3,1001.5169603096383,0.26281857708749945
282,90_104;96_25472;97_68648;98_91965;99_138078,saline.3,1001.5151953450097,0.2529821076704247
283,90_1050;96_27877;97_35099;98_45313;99_64059,saline.3,1001.5086041461833,0.21110958280332187
284,90_430;96_11347;97_13741;98_16937;99_22459,saline.3,1001.5070766331738,0.21682687318973562
