rank_by_mean,player_id,biome,mean_rating,sd_rating
65,90_13;96_12252;97_14862;98_18388;99_24449,peatland.2,1005.430594101357,0.6929867014085983
66,90_7630;96_33413;97_42355;98_55295;99_79317,peatland.2,1005.3342566897882,0.7010954768980485
67,90_1908;96_45327;97_63780;98_85030;99_126728,peatland.2,1005.3244576843013,0.7143320567278304
68,90_13253;96_57807;97_74798;98_100779;99_152689,peatland.2,1005.312969631503,0.6961869444512039
69,90_1219;96_50876;97_65519;98_109142;99_166244,peatland.2,1005.3059128799737,0.961374767921158
70,90_602;96_9443;97_13803;98_22698;99_30513,peatland.2,1005.3037729497806,0.895797120981655
71,90_896;96_12967;97_15743;98_62688;99_90922,peatland.2,1005.3009370625481,0.6412026651494639
72,90_3105;96_53233;97_68640;98_91954;99_138063,peatland.2,1005.2600904862929,0.8376756372078658
73,90_290;96_35543;97_45136;98_59071;99_85296,peatland.2,1005.2265103023274,0.7749681893504754
74,90_5;96_26878;97_33765;98_43428;99_61181,peatland.2,1005.2035156274887,1.2558435873475964
75,90_29;96_1637;97_1959;98_2409;99_3138,peatland.2,1005.1394072976107,0.7554567167985221
76,90_14317;96_62451;97_80938;98_109547;99_166854,peatland.2,1005.1184635303252,0.6830811225402706
77,90_2444;96_10727;97_12969;98_15957;99_21150,peatland.2,1005.114652288673,0.9550616284828203
78,90_4493;96_20797;97_41182;98_53698;99_76823,peatland.2,1005.0133647132319,0.6860643638445952
79,90_9561;96_41399;97_52859;98_69829;99_102363,peatland.2,1005.0098859885288,0.7613464428505228
80,90_966;96_26061;97_32695;98_41935;99_58928,peatland.2,1004.9913398633967,0.6983202263212862
81,90_11172;96_48639;97_62559;98_83291;99_123823,peatland.2,1004.9841461485488,0.7563405649702533
82,90_11172;96_52579;97_67769;98_90655;99_135888,peatland.2,1004.9836384064361,0.8051867016766152
83,90_812;96_19050;97_23614;98_29839;99_40963,peatland.2,1004.9364884681411,0.621810636561889
84,90_221;96_36032;97_45772;98_59915;99_86581,peatland.2,1004.7838624809208,0.6741877892658928
85,90_2221;96_25173;97_31552;98_40410;99_56644,peatland.2,1004.6909092990336,2.1734548139545424
86,90_216;96_15732;97_19276;98_24071;99_64198,peatland.2,1004.6589064721719,0.9586139950347237
87,90_1335;96_32518;97_41177;98_53692;99_76815,peatland.2,1004.6259470351768,0.8016317922371258
88,90_9929;96_43125;97_55181;98_73031;99_107460,peatland.2,1004.5484400517942,0.775656810215168
89,90_18010;96_70481;97_91532;98_124397;99_190931,peatland.2,1004.5402515279458,0.766809466143969
90,90_1765;96_31891;97_40363;98_52584;99_75193,peatland.2,1004.5095331505631,0.650979459251949
91,90_1218;96_13646;97_16621;98_20636;99_27576,peatland.2,1004.4626468421104,0.6641381351541047
92,90_21;96_256;97_279;98_311;99_368,peatland.2,1004.4551346213412,0.5898781272646755
93,90_221;96_34695;97_44025;98_59799;99_86408,peatland.2,1004.4291794524514,0.6026064636751156
94,90_2102;96_60020;97_77717;98_104961;99_159461,peatland.2,1004.4242831553607,0.869865472999506
95,90_351;96_1484;97_1772;98_2167;99_2796,peatland.2,1004.416486441474,0.6260062914726715
96,90_138;96_24642;97_30858;98_39481;99_56922,peatland.2,1004.4046520220325,0.6509066708026661
97,90_582;96_3114;97_3815;98_4847;99_6569,peatland.2,1004.3554731232781,1.0042057735823087
98,90_73;96_931;97_3078;98_3864;99_5183,peatland.2,1004.3518173516173,0.6885594338346449
99,90_969;96_13643;97_16618;98_20632;99_27572,peatland.2,1004.3138843848723,0.7343306022524981
100,90_2800;96_35568;97_45171;98_59116;99_85355,peatland.2,1004.2871965978912,0.6576722490562653
101,90_1579;96_19341;97_24004;98_30349;99_41740,peatland.2,1004.2661236835708,0.9511356456428325
102,90_11160;96_48587;97_62493;98_83210;99_123679,peatland.2,1004.2511819438256,0.6339641629877903
103,90_405;96_20693;97_25760;98_32673;99_45041,peatland.2,1004.224303953707,0.5396903870624821
104,90_1689;96_49529;97_63764;98_85003;99_126673,peatland.2,1004.2073464415361,0.60583127755677
105,90_1007;96_12489;97_37496;98_48603;99_69111,peatland.2,1004.2060202708166,0.581399681045767
106,90_6472;96_53427;97_68891;98_92302;99_138684,peatland.2,1004.1895931907693,0.7983345741358446
107,90_1817;96_20617;97_25661;98_32545;99_143514,peatland.2,1004.1615641963782,0.5815701432649183
108,90_545;96_14231;97_17346;98_21555;99_28895,peatland.2,1004.1372505777902,0.7007594010166073
109,90_15773;96_5682;97_6842;98_8480;99_11346,peatland.2,1004.1250904393978,0.6205638257817059
110,90_18171;96_69380;97_90125;98_122503;99_188162,peatland.2,1004.1245846442981,0.6999739877042436
111,90_4688;96_32359;97_40966;98_53398;99_76341,peatland.2,1004.0957026912891,0.8043530937790039
112,90_2358;96_10339;97_50903;98_90660;99_135896,peatland.2,1004.0943404427192,0.6991900291328197
113,90_3596;96_27390;97_58134;98_77118;99_113890,peatland.2,1004.0541957596517,0.6602401791722973
114,90_1217;96_25127;97_31492;98_40334;99_56541,peatland.2,1003.9787282270861,0.8234855936246628
115,90_10523;96_45814;97_58791;98_78067;99_115470,peatland.2,1003.9730538976647,0.6066802593427109
116,90_36;96_2010;97_2420;98_2994;99_13065,peatland.2,1003.9380613642036,0.8474630850905239
117,90_17900;96_69832;97_90685;98_123243;99_189224,peatland.2,1003.9319704745957,0.7753448884973373
118,90_1195;96_15793;97_19350;98_24163;99_102730,peatland.2,1003.9312365723086,0.5618468995157845
119,90_15869;96_32529;97_41190;98_53711;99_76837,peatland.2,1003.9220928284626,0.7094213616177294
120,90_91;96_4971;97_6016;98_21006;99_28085,peatland.2,1003.8664270093843,0.6431890373745083
121,90_1218;96_15401;97_18840;98_23488;99_31617,peatland.2,1003.8661688475418,0.6514197462128701
122,90_1314;96_25071;97_31424;98_47719;99_67706,peatland.2,1003.841499106176,0.6172841993499985
123,90_602;96_14932;97_18236;98_22702;99_30517,peatland.2,1003.8304033806403,0.7703835530921634
124,90_798;96_18136;97_22371;98_28149;99_38367,peatland.2,1003.8081608584256,0.5279680726773446
125,90_4491;96_41961;97_53638;98_70880;99_104030,peatland.2,1003.7956325381641,0.670682943945547
126,90_2;96_7093;97_8505;98_10442;99_13788,peatland.2,1003.7805822563276,0.5889080250923837
127,90_16432;96_12064;97_14628;98_18090;99_24028,peatland.2,1003.7649924017171,0.6870483698653019
128,90_1218;96_27265;97_34282;98_44189;99_62388,peatland.2,1003.6720991395661,0.7941426757439176
129,90_1649;96_31162;97_39412;98_51275;99_73215,peatland.2,1003.6652700289644,0.51403885519962
130,90_336;96_12029;97_14582;98_58778;99_84823,peatland.2,1003.6214855986123,0.5014309803720516
131,90_12;96_173;97_187;98_21476;99_28750,peatland.2,1003.6149098212525,1.0235363872108627
132,90_816;96_56879;97_73525;98_98913;99_149600,peatland.2,1003.5849037863247,0.6038563171868938
133,90_1198;96_56712;97_73305;98_98598;99_149091,peatland.2,1003.5448887186176,0.6233623241100387
134,90_2969;96_26972;97_41192;98_53713;99_171527,peatland.2,1003.5401502513214,0.555520342514624
135,90_926;96_8178;97_9837;98_12093;99_16044,peatland.2,1003.5344161582248,0.673397883614357
136,90_9049;96_39259;97_50018;98_65816;99_95959,peatland.2,1003.5126086090654,0.5445466847069311
137,90_382;96_59983;97_77677;98_104910;99_159391,peatland.2,1003.50370969261,0.6531152192402857
138,90_602;96_36800;97_46768;98_117400;99_179946,peatland.2,1003.501015307719,0.8628020091484707
139,90_16;96_5335;97_6443;98_8017;99_10757,peatland.2,1003.5009747939646,0.5930662105136025
140,90_236;96_882;97_3590;98_15895;99_137854,peatland.2,1003.4918619076451,0.8442397415978279
141,90_16286;96_10348;97_12503;98_15385;99_20336,peatland.2,1003.4771007154529,0.6309258440017875
142,90_301;96_9444;97_11364;98_13974;99_18516,peatland.2,1003.4761184425455,0.8301760242519574
143,90_297;96_1166;97_1370;98_1664;99_2130,peatland.2,1003.4545489603382,0.5688026310519895
144,90_3628;96_67418;97_87595;98_119066;99_182780,peatland.2,1003.4365277117882,0.49948585309828325
145,90_7100;96_31153;97_39400;98_51256;99_73192,peatland.2,1003.42947167722,0.784648799321608
146,90_216;96_8023;97_9649;98_11855;99_76351,peatland.2,1003.3716486869743,0.8810267689839436
147,90_15948;96_13367;97_16257;98_20139;99_26859,peatland.2,1003.347669412421,0.5146464087207975
148,90_724;96_5666;97_44445;98_58153;99_83802,peatland.2,1003.3461640215671,0.6254134240961933
149,90_17656;96_71484;97_92892;98_126353;99_193895,peatland.2,1003.3281818876658,0.9512962281270444
150,90_17656;96_68833;97_89477;98_121756;99_187165,peatland.2,1003.3173936835816,0.4856268886125907
151,90_8163;96_54677;97_70528;98_94617;99_142420,peatland.2,1003.2765455425646,0.662449241416288
152,90_1495;96_41416;97_52883;98_69861;99_102403,peatland.2,1003.2739046917576,0.5384553066751575
153,90_2778;96_18947;97_23473;98_29656;99_40671,peatland.2,1003.273473865776,0.7784789668552324
154,90_373;96_1982;97_2383;98_2943;99_3862,peatland.2,1003.2663807448603,0.5248203988707957
155,90_602;96_35380;97_44911;98_58769;99_84813,peatland.2,1003.2391572195256,0.6587726912054355
156,90_3257;96_23608;97_29514;98_37675;99_52563,peatland.2,1003.2340241874017,0.4848413487536961
157,90_254;96_35016;97_44444;98_58152;99_83801,peatland.2,1003.2229310135549,0.7031249097256744
158,90_1495;96_10352;97_12509;98_15392;99_20347,peatland.2,1003.2003918097129,0.5558344387312955
159,90_29;96_14929;97_18232;98_22695;99_30510,peatland.2,1003.1972104124327,0.7558453449916691
160,90_2893;96_60914;97_78886;98_109454;99_166736,peatland.2,1003.196398724644,0.5892193838979057
161,90_29;96_35540;97_68551;98_91823;99_137863,peatland.2,1003.1910051907198,0.7443073213594211
162,90_15355;96_53174;97_68553;98_91825;99_137865,peatland.2,1003.1816498171162,0.6541986418463571
163,90_2085;96_39593;97_50458;98_66457;99_96966,peatland.2,1003.1540162448453,0.536431727462485
164,90_5;96_551;97_1514;98_1842;99_2366,peatland.2,1003.1504182828244,0.52603416530941
165,90_216;96_8023;97_9649;98_14058;99_18611,peatland.2,1003.147002055697,0.5564503748142691
166,90_1007;96_8507;97_21401;98_67224;99_98206,peatland.2,1003.1349054012919,0.6673131960075409
167,90_150;96_9008;97_10832;98_13299;99_17586,peatland.2,1003.1229153164761,0.4979900821885873
168,90_2165;96_56719;97_73312;98_98606;99_150882,peatland.2,1003.0856223254934,0.6567759534756568
169,90_48;96_1984;97_5740;98_7208;99_70952,peatland.2,1003.0571125101338,0.7787327232458716
170,90_16412;96_9449;97_11369;98_61296;99_88776,peatland.2,1003.0191406600754,0.67775855758185
171,90_2077;96_9007;97_10831;98_13298;99_17584,peatland.2,1002.9867397628054,0.712903698899579
172,90_1198;96_11394;97_31283;98_40038;99_56072,peatland.2,1002.9731548531331,0.5628779011511944
173,90_236;96_4608;97_10889;98_13375;99_17696,peatland.2,1002.9676598954761,0.5140881632297088
174,90_16;96_6784;97_8123;98_9962;99_13160,peatland.2,1002.9621611871809,0.5690294734855661
175,90_1518;96_32731;97_41456;98_54108;99_161514,peatland.2,1002.9585403725929,0.4548567334540022
176,90_1198;96_11394;97_45172;98_120015;99_184392,peatland.2,1002.9580405085312,0.5932908794277738
177,90_14766;96_64379;97_83498;98_113184;99_172810,peatland.2,1002.9484394843738,0.5076409463929411
178,90_1808;96_42664;97_54574;98_72200;99_106146,peatland.2,1002.9467708830445,0.5385136282589077
179,90_1327;96_35544;97_45138;98_59073;99_85299,peatland.2,1002.943176478658,0.6485444639523302
180,90_13184;96_57499;97_74382;98_100186;99_151678,peatland.2,1002.9346349826561,1.2034099273781724
181,90_34;96_669;97_775;98_899;99_1146,peatland.2,1002.9301424988205,0.6952654574454239
182,90_561;96_65428;97_84920;98_115229;99_176252,peatland.2,1002.9023574920977,0.6755366464610396
183,90_15806;96_58804;97_87218;98_118533;99_181831,peatland.2,1002.9019541792715,0.6526741649263617
184,90_5;96_220;97_239;98_268;99_6361,peatland.2,1002.8914807405581,0.8128922036484176
185,90_1740;96_7411;97_8895;98_10905;99_14383,peatland.2,1002.885739954043,0.5821273937912633
186,90_17725;96_69893;97_90780;98_123376;99_189424,peatland.2,1002.8806281541815,0.6332398376528378
187,90_146;96_15505;97_18979;98_23677;99_67436,peatland.2,1002.8311336131922,0.6004739717384688
188,90_216;96_5658;97_7445;98_9174;99_12203,peatland.2,1002.8296800299665,0.481469619093382
189,90_29;96_14720;97_17970;98_22340;99_30015,peatland.2,1002.82936132885,0.6381475502315327
190,90_3551;96_32958;97_41758;98_54527;99_78092,peatland.2,1002.8241009134601,0.5354113014379451
191,90_12946;96_56420;97_72904;98_98036;99_148187,peatland.2,1002.8132111178252,0.5324629980295339
192,90_1451;96_6216;97_7472;98_9205;99_12235,peatland.2,1002.7947112469615,0.5135674133626283
193,90_1380;96_55237;97_71269;98_95679;99_144203,peatland.2,1002.7831181302556,0.41471195556598456
194,90_16;96_34558;97_43834;98_57315;99_82510,peatland.2,1002.7808202031684,0.522469320230276
195,90_2841;96_61603;97_79809;98_107914;99_164180,peatland.2,1002.7701939024614,0.45870243442187936
196,90_1495;96_32519;97_41178;98_53693;99_76816,peatland.2,1002.7632312327214,0.512486541369833
197,90_1244;96_5465;97_23178;98_29245;99_40034,peatland.2,1002.7443326166963,0.4684863659365986
198,90_459;96_2170;97_2626;98_3256;99_4327,peatland.2,1002.7407651089406,0.4631414570683287
199,90_969;96_65796;97_85420;98_115996;99_177616,peatland.2,1002.7354910683957,0.4960782295285522
200,90_1314;96_9452;97_11372;98_66751;99_97449,peatland.2,1002.7167367015311,0.5211228185599711
201,90_4593;96_30412;97_38444;98_49937;99_71225,peatland.2,1002.7152405088516,0.6046683900399272
202,90_1218;96_12516;97_40706;98_53048;99_75859,peatland.2,1002.697765252352,0.5317462268845935
203,90_17;96_2299;97_2791;98_3468;99_4619,peatland.2,1002.6973189883614,0.4220085061117473
204,90_4493;96_20797;97_48855;98_64151;99_93279,peatland.2,1002.6836466915706,0.47854884006563114
205,90_34;96_149;97_160;98_434;99_535,peatland.2,1002.6671728936583,0.6123415301494479
206,90_235;96_39529;97_50374;98_66318;99_96750,peatland.2,1002.6613181553784,0.42647501275136807
207,90_1817;96_36896;97_46892;98_61464;99_167175,peatland.2,1002.639231601574,0.5106225270770801
208,90_16596;96_10726;97_12967;98_15955;99_21148,peatland.2,1002.6361853810375,0.6447695173839938
209,90_86;96_7154;97_8581;98_10529;99_13893,peatland.2,1002.6322794370154,0.4580047414373646
210,90_634;96_15403;97_18843;98_23492;99_117218,peatland.2,1002.6317022029804,0.4779436915913324
211,90_1244;96_18634;97_23055;98_29071;99_39780,peatland.2,1002.609374360282,0.6354508001643128
212,90_1254;96_61437;97_79587;98_107591;99_163670,peatland.2,1002.6046682774277,0.44916452835980836
213,90_626;96_3339;97_4096;98_5238;99_7120,peatland.2,1002.5894134027211,0.4319563510568271
214,90_1495;96_57285;97_74079;98_99708;99_150900,peatland.2,1002.5881384625046,0.5975005227145247
215,90_18584;96_71844;97_95024;98_128945;99_197268,peatland.2,1002.5796364696172,1.6947100267372268
216,90_46;96_506;97_581;98_668;99_840,peatland.2,1002.5742482858547,0.6809268886424015
217,90_512;96_53248;97_68657;98_91983;99_138110,peatland.2,1002.5696140955615,0.44837084842549657
218,90_27;96_1072;97_1252;98_1504;99_1916,peatland.2,1002.5644605711104,0.9885901357755293
219,90_29;96_43382;97_55524;98_73494;99_108222,peatland.2,1002.5570143960725,0.6798724904776868
220,90_34;96_327;97_364;98_413;99_505,peatland.2,1002.555090211684,0.5918558420184628
221,90_15355;96_4455;97_44468;98_58184;99_83864,peatland.2,1002.554005336788,0.6548644374283766
222,90_91;96_4971;97_21485;98_65537;99_105662,peatland.2,1002.5281685148212,0.5023982347958976
223,90_15359;96_27321;97_42019;98_66163;99_96485,peatland.2,1002.5191100481015,0.4412364270456811
224,90_86;96_841;97_1665;98_84163;99_125348,peatland.2,1002.5185275335973,0.626783609895989
225,90_322;96_12398;97_15056;98_18635;99_24778,peatland.2,1002.5141461815855,0.550711684977319
226,90_1274;96_5550;97_6693;98_8308;99_11140,peatland.2,1002.5059297002729,0.4010348455860454
227,90_815;96_20973;97_26124;98_33200;99_45854,peatland.2,1002.4935385671902,0.5866636186804568
228,90_2618;96_11604;97_14030;98_17297;99_22948,peatland.2,1002.4827329722796,0.4471216085764914
229,90_3636;96_27210;97_34208;98_44073;99_62173,peatland.2,1002.4652232327553,0.42555839753543767
230,90_9082;96_39377;97_50158;98_65987;99_96206,peatland.2,1002.4640161366596,0.572559195136538
231,90_1198;96_7879;97_9473;98_11633;99_15369,peatland.2,1002.4148629797377,0.4480926556738735
232,90_20;96_437;97_499;98_3779;99_19456,peatland.2,1002.3768825005621,0.6410689752590092
233,90_1220;96_9434;97_11351;98_34205;99_47413,peatland.2,1002.3618310828356,0.4772965173197142
234,90_2657;96_26254;97_51453;98_67850;99_99162,peatland.2,1002.3498698121018,0.39929870105987764
235,90_244;96_21387;97_26690;98_33962;99_47054,peatland.2,1002.3450430809569,0.392975964058522
236,90_1218;96_12516;97_15193;98_115618;99_176972,peatland.2,1002.3274120720703,0.5323076293809156
237,90_290;96_10836;97_22389;98_28175;99_38401,peatland.2,1002.3171412937135,0.4458397853982687
238,90_1308;96_24399;97_30532;98_39068;99_54654,peatland.2,1002.3143797714686,0.47481413910865644
239,90_16;96_31241;97_39512;98_76120;99_112284,peatland.2,1002.3116902944114,0.4523318792243475
240,90_17850;96_69182;97_89870;98_122195;99_187728,peatland.2,1002.3109332751364,0.8014782537289427
241,90_17869;96_70030;97_90941;98_123576;99_189705,peatland.2,1002.2981349867136,0.5604619115651926
242,90_36;96_2010;97_2997;98_3757;99_5024,peatland.2,1002.2886284981998,0.8030779821791685
243,90_2165;96_52440;97_67584;98_90406;99_135495,peatland.2,1002.2881698977345,0.4944509988608303
244,90_2526;96_21087;97_26271;98_33387;99_46126,peatland.2,1002.2830916015392,0.4227529788720194
245,90_816;96_20804;97_25902;98_32895;99_45369,peatland.2,1002.2756595025311,0.49377111848951
246,90_23;96_61;97_64;98_148;99_169,peatland.2,1002.2727408311566,0.4731018307357099
247,90_15323;96_66758;97_86698;98_117773;99_180548,peatland.2,1002.2562912965558,0.5575070636810717
248,90_86;96_21115;97_37543;98_48673;99_69219,peatland.2,1002.2490008641898,0.49112026090969924
249,90_1314;96_9452;97_11372;98_32590;99_135892,peatland.2,1002.2485022807829,0.4787596827707684
250,90_416;96_24406;97_30546;98_39086;99_54681,peatland.2,1002.2388389095402,0.41553362328158255
251,90_115;96_22952;97_28697;98_36583;99_50930,peatland.2,1002.2359147345093,0.47137059472011195
252,90_3200;96_14935;97_18241;98_22709;99_30526,peatland.2,1002.2294639219587,0.5965855555431289
253,90_17575;96_5000;97_6053;98_7573;99_10178,peatland.2,1002.2275421047277,0.47376786463613096
254,90_5933;96_55449;97_72752;98_97827;99_183220,peatland.2,1002.2275181539784,0.6927328429858676
255,90_18010;96_71345;97_92698;98_126050;99_193379,peatland.2,1002.2272519187052,0.49654064089115574
256,90_86;96_297;97_329;98_370;99_445,peatland.2,1002.2178024022785,0.39439518166408677
257,90_976;96_5286;97_6387;98_7960;99_10690,peatland.2,1002.2045852597864,0.48717560994996195
258,90_1007;96_14682;97_61182;98_81383;99_120834,peatland.2,1002.1908616572767,0.6375404675166414
259,90_2620;96_11612;97_14040;98_17308;99_22961,peatland.2,1002.1768685908136,0.43298167832703055
260,90_15801;96_21081;97_26263;98_109609;99_166961,peatland.2,1002.1737208866426,0.4029116060912409
261,90_8019;96_34964;97_44355;98_58006;99_83569,peatland.2,1002.171291548651,0.42992351003665097
262,90_297;96_21896;97_27343;98_34841;99_48345,peatland.2,1002.1620797651651,0.4345693297057545
263,90_216;96_26372;97_87737;98_119279;99_183192,peatland.2,1002.1607209298912,0.4431868623388403
264,90_290;96_10724;97_12965;98_15953;99_21146,peatland.2,1002.1532368275276,0.602467602751354
265,90_11172;96_67500;97_87719;98_119253;99_183153,peatland.2,1002.14669563833,0.5503774408202553
266,90_20;96_67789;97_88106;98_119777;99_183985,peatland.2,1002.1416941007237,0.604757592635656
267,90_602;96_13195;97_16030;98_19860;99_26449,peatland.2,1002.1325657050199,0.4959411559562165
268,90_382;96_8877;97_10671;98_13076;99_17255,peatland.2,1002.1254884424471,0.5211015366992656
269,90_151;96_23188;97_29000;98_36997;99_51522,peatland.2,1002.1224734777638,0.397768559442607
270,90_3354;96_15747;97_19295;98_24090;99_32560,peatland.2,1002.1132503767956,0.3540739801051973
271,90_16;96_17774;97_21900;98_27486;99_37352,peatland.2,1002.0944782952923,0.5094655425455212
272,90_801;96_11620;97_14049;98_95282;99_143501,peatland.2,1002.0942346897635,0.45924453392811476
273,90_17866;96_71154;97_92424;98_125650;99_192776,peatland.2,1002.0897562564186,1.2423834451233817
274,90_216;96_11748;97_45173;98_59118;99_85357,peatland.2,1002.0788731111265,0.4628344909485341
275,90_634;96_22701;97_28389;98_36173;99_50327,peatland.2,1002.0711740356303,0.4986761630220846
276,90_7617;96_38388;97_48853;98_64149;99_132803,peatland.2,1002.0528730097863,0.5150465769056255
277,90_332;96_17861;97_22018;98_27643;99_37588,peatland.2,1002.036917578213,0.428293940151307
278,90_6224;96_27592;97_34730;98_44792;99_63275,peatland.2,1002.0332642591499,0.5057537361026198
