rank_by_mean,player_id,biome,mean_rating,sd_rating
31,90_969;96_52567;97_67751;98_90631;99_135854,soil.3,1014.028624754429,0.811466544702781
32,90_1034;96_59160;97_76583;98_103344;99_156803,soil.3,1013.6071816103354,0.6996484428544493
33,90_5;96_33524;97_42501;98_55494;99_79621,soil.3,1013.5097388205935,0.7555081525233699
34,90_737;96_37515;97_47694;98_62534;99_90650,soil.3,1013.2678194461877,0.7293191437881298
35,90_1452;96_22043;97_27530;98_35075;99_48716,soil.3,1012.2254571218166,0.6950884997799727
36,90_290;96_9496;97_11430;98_14045;99_18595,soil.3,1011.7702487438967,1.0112179307006368
37,90_4548;96_54705;97_70559;98_94659;99_142498,soil.3,1011.5855340992131,0.7309307668482311
38,90_4593;96_66795;97_86748;98_117845;99_180675,soil.3,1011.5152960158334,0.6286708973742534
39,90_9700;96_41986;97_53670;98_70914;99_104080,soil.3,1011.4269151382707,0.6927502155846227
40,90_86;96_12876;97_28498;98_36308;99_50511,soil.3,1010.9524117711492,0.7096571586312382
41,90_8163;96_56728;97_73322;98_98618;99_149119,soil.3,1010.9462192125244,0.8062758792057625
42,90_1905;96_24649;97_30867;98_97234;99_146870,soil.3,1010.5319959224549,0.6268296417828293
43,90_86;96_12041;97_14600;98_18050;99_23981,soil.3,1010.2654167103227,0.6622349263435129
44,90_969;96_13643;97_16618;98_20632;99_27572,soil.3,1010.207993189467,0.779224187679965
45,90_215;96_42641;97_54542;98_72146;99_106042,soil.3,1010.0568060285282,1.3793652069112183
46,90_5736;96_35460;97_45020;98_58915;99_85036,soil.3,1009.8074324290333,0.694013039877787
47,90_1808;96_47954;97_61649;98_82071;99_121973,soil.3,1009.6975551387881,0.623030830981868
48,90_3228;96_43126;97_55182;98_73032;99_107461,soil.3,1009.5347461995738,0.7804766616037236
49,90_6844;96_36498;97_46385;98_60768;99_87951,soil.3,1009.1878180617306,0.8427611422539258
50,90_290;96_9496;97_11430;98_23183;99_31156,soil.3,1009.1628560632148,0.6874769308392527
51,90_848;96_4174;97_5109;98_19853;99_26439,soil.3,1008.9445486720348,0.6110081904554876
52,90_1007;96_4920;97_5960;98_7468;99_10051,soil.3,1008.747279353059,0.5992852433461988
53,90_20;96_470;97_7111;98_8782;99_11707,soil.3,1008.7186031439551,0.7448825579568118
54,90_772;96_9500;97_11439;98_14062;99_18615,soil.3,1008.6714245065835,0.5795721874925687
55,90_1018;96_41486;97_58568;98_77745;99_114942,soil.3,1008.6125110918897,0.5638039446364115
56,90_626;96_52438;97_67579;98_90400;99_135488,soil.3,1008.5972096789571,0.6677786398663602
57,90_372;96_5501;97_6633;98_8238;99_34284,soil.3,1008.4284431656163,0.6555136467567826
58,90_2778;96_50877;97_65521;98_87457;99_130645,soil.3,1008.3784543824411,0.6974318699130677
59,90_15845;96_20525;97_25540;98_48398;99_68790,soil.3,1008.1849788105485,0.5363183494466991
60,90_1978;96_8478;97_52363;98_69112;99_101190,soil.3,1007.5870525999053,0.5523473692598633
61,90_3142;96_46113;97_59168;98_78564;99_116251,soil.3,1007.5744973552811,0.6606274957910591
62,90_2085;96_21351;97_26642;98_33887;99_46938,soil.3,1007.5589839824166,0.6324145213180565
63,90_8279;96_36046;97_45789;98_59945;99_86625,soil.3,1007.3180896497103,0.5846981793122963
64,90_8022;96_34973;97_44370;98_108037;99_164404,soil.3,1007.3042352980051,0.7022352696408649
65,90_8132;96_35416;97_44963;98_58841;99_84924,soil.3,1007.277259829301,0.5864381621565163
66,90_1908;96_66150;97_85880;98_116622;99_178608,soil.3,1007.2474244669032,0.5188100270669207
67,90_9905;96_42982;97_54995;98_72765;99_107016,soil.3,1007.2323702373542,0.6313505035797325
68,90_969;96_47624;97_61203;98_81415;99_120884,soil.3,1007.1945244896082,0.6222748881136448
69,90_2571;96_11387;97_13787;98_17000;99_70678,soil.3,1007.1667483387878,0.5785430104396766
70,90_3773;96_37139;97_47204;98_61897;99_89676,soil.3,1007.1281352409202,0.5587011139765966
71,90_14;96_71;97_361;98_409;99_1337,soil.3,1007.0726688824773,1.0601290149861606
72,90_772;96_23198;97_29013;98_37014;99_51554,soil.3,1007.0698348696693,0.6050147509045616
73,90_13171;96_60187;97_77927;98_105220;99_159841,soil.3,1007.0672155322828,0.5581480970294804
74,90_86;96_59144;97_76559;98_103312;99_156744,soil.3,1007.0083358528683,0.5016312778674007
75,90_6172;96_27389;97_34454;98_44425;99_62739,soil.3,1006.9449233567336,0.5628690085096489
76,90_2937;96_31576;97_39951;98_52015;99_74351,soil.3,1006.8816274393101,0.5302330067615918
77,90_3105;96_21500;97_45842;98_60031;99_86798,soil.3,1006.753124413175,0.7126316201145425
78,90_301;96_14758;97_18019;98_22407;99_30116,soil.3,1006.60409960068,0.5042250479376963
79,90_301;96_12092;97_49750;98_82725;99_122989,soil.3,1006.6034351593958,0.5400474736885659
80,90_29;96_661;97_765;98_3270;99_4348,soil.3,1006.5644580585564,0.5055948640414514
81,90_20;96_20811;97_25914;98_77214;99_114060,soil.3,1006.2768139762819,0.5431203615859254
82,90_813;96_4763;97_5776;98_7248;99_9792,soil.3,1006.1030372041104,0.5865172524801633
83,90_799;96_38577;97_49103;98_64487;99_93782,soil.3,1006.0807830540421,0.5093304121175551
84,90_17;96_856;97_2573;98_120772;99_185658,soil.3,1006.0509996266014,0.8207102388053544
85,90_211;96_38964;97_49628;98_65266;99_95080,soil.3,1006.0404219484232,0.6000935109051148
86,90_3105;96_30279;97_57620;98_76387;99_112705,soil.3,1005.9951110990559,0.7800179165515412
87,90_1334;96_33768;97_42814;98_55928;99_141410,soil.3,1005.9824203508495,0.4929770093979073
88,90_1007;96_10334;97_61180;98_81381;99_120832,soil.3,1005.9603653701521,0.7586935580420392
89,90_969;96_50950;97_65628;98_87627;99_130937,soil.3,1005.9480875468927,0.5973638767358034
90,90_1034;96_4687;97_5681;98_7139;99_9660,soil.3,1005.9276782127707,0.46102666786707036
91,90_2161;96_37792;97_48055;98_63002;99_91395,soil.3,1005.8304493904559,0.6028213993209339
92,90_16167;96_51601;97_66473;98_88828;99_132859,soil.3,1005.785931155947,0.5702328309239747
93,90_20;96_1995;97_2398;98_16878;99_22388,soil.3,1005.7521878945362,0.5522208590854314
94,90_12;96_173;97_187;98_381;99_1264,soil.3,1005.6331644875705,0.9525200259474373
95,90_1334;96_33768;97_42814;98_55928;99_80321,soil.3,1005.5624001816361,0.4629063095811584
96,90_244;96_30667;97_38781;98_50402;99_71909,soil.3,1005.5364931346259,0.5034881971855691
97,90_3030;96_47604;97_61167;98_81366;99_120803,soil.3,1005.3783595302906,0.5154120624514764
98,90_301;96_44438;97_56916;98_75407;99_111126,soil.3,1005.3283772809846,0.5149434706133202
99,90_10716;96_46692;97_59961;98_79669;99_118050,soil.3,1005.2840736165181,0.49401601570194553
100,90_289;96_32054;97_40588;98_52892;99_75641,soil.3,1005.1669163609782,0.4800703207993603
101,90_1007;96_44278;97_56706;98_75128;99_110691,soil.3,1005.1574072339055,0.5859924191777788
102,90_29;96_43382;97_55524;98_73494;99_108222,soil.3,1005.0432231680718,1.080835019639632
103,90_4545;96_20972;97_26123;98_33199;99_45853,soil.3,1005.030658092215,0.5392428624223838
104,90_790;96_4022;97_4941;98_6320;99_8661,soil.3,1005.0286961471601,0.6238625445589251
105,90_1334;96_6012;97_7234;98_8930;99_11890,soil.3,1004.9700408501606,0.4789369093926029
106,90_15948;96_50727;97_65327;98_87207;99_130265,soil.3,1004.9682005062926,0.5911368525391976
107,90_290;96_10836;97_22389;98_28175;99_38401,soil.3,1004.9664215151568,0.5427741627436531
108,90_290;96_35543;97_45136;98_59071;99_85296,soil.3,1004.9326367193669,0.8961686578901357
109,90_3897;96_18536;97_22918;98_28889;99_39484,soil.3,1004.8955505988068,0.5299356188587202
110,90_29;96_661;97_765;98_17573;99_23315,soil.3,1004.8805310078685,0.44401118258048616
111,90_2266;96_10583;97_12798;98_15741;99_107527,soil.3,1004.8757795043264,0.6930751401590334
112,90_66;96_17459;97_21484;98_26944;99_36572,soil.3,1004.8029193705112,0.750331998866571
113,90_10923;96_47568;97_61123;98_81307;99_120706,soil.3,1004.7852742813639,0.46416009526096463
114,90_34;96_327;97_364;98_11689;99_15447,soil.3,1004.7761044093802,0.6832095426470904
115,90_15933;96_45355;97_58163;98_77152;99_113951,soil.3,1004.7414709021821,0.6371475820412366
116,90_3667;96_17481;97_21516;98_26981;99_36620,soil.3,1004.676336269455,0.4918380087516739
117,90_813;96_22763;97_28461;98_36263;99_50452,soil.3,1004.675082307131,0.49615133067863826
118,90_14833;96_64676;97_83885;98_113732;99_173673,soil.3,1004.6486367306348,0.46400916004193127
119,90_17850;96_69182;97_89870;98_122195;99_188475,soil.3,1004.6474905955422,0.5801031703503858
120,90_2085;96_14130;97_65378;98_87272;99_130353,soil.3,1004.6303750020824,0.50342285149613
121,90_1327;96_35544;97_45138;98_59073;99_85299,soil.3,1004.6156448473358,0.5299359765025113
122,90_20;96_35770;97_45440;98_59476;99_85917,soil.3,1004.4329392523452,0.5345951936702199
123,90_1908;96_45327;97_58123;98_77101;99_113871,soil.3,1004.3600388535009,0.42618464917694604
124,90_400;96_46787;97_60085;98_108036;99_164401,soil.3,1004.3276024452838,0.44989359076861474
125,90_969;96_32361;97_40969;98_53402;99_76345,soil.3,1004.3269782487175,0.5676662798404682
126,90_142;96_5621;97_6772;98_8402;99_11252,soil.3,1004.3099853613336,0.4225706403512201
127,90_1;96_59161;97_76584;98_103345;99_156804,soil.3,1004.287251607071,0.48378697561188716
128,90_9576;96_41484;97_52979;98_69991;99_102622,soil.3,1004.2567298745779,0.499418323845122
129,90_2282;96_59867;97_77526;98_104696;99_159047,soil.3,1004.218419428128,0.479973314931193
130,90_12103;96_52647;97_67868;98_90800;99_136149,soil.3,1004.2003776332555,0.47019646410207827
131,90_11804;96_51333;97_66119;98_88311;99_132026,soil.3,1004.1914452269239,0.5017815394955516
132,90_9760;96_42275;97_54049;98_98239;99_148510,soil.3,1004.1899255344724,0.45576769518494986
133,90_2313;96_38430;97_48911;98_64230;99_93389,soil.3,1004.1257144074008,0.4567878658624219
134,90_29;96_35540;97_45133;98_59068;99_85292,soil.3,1004.0773396475217,0.548610675575802
135,90_1218;96_45754;97_58705;98_77938;99_115239,soil.3,1004.0751940847323,0.4811453754303037
136,90_301;96_53068;97_68412;98_91609;99_137496,soil.3,1004.0591062349317,0.4366735549841029
137,90_2313;96_44063;97_56424;98_74714;99_110061,soil.3,1003.9734223514091,0.5167983132501062
138,90_1144;96_36062;97_45811;98_59983;99_86701,soil.3,1003.9568273653612,0.43699805064100083
139,90_20;96_774;97_902;98_1058;99_1339,soil.3,1003.8998187938216,0.7313409490676759
140,90_1449;96_10130;97_12219;98_15029;99_19881,soil.3,1003.8398576027297,0.47565657121744864
141,90_1198;96_56712;97_73305;98_98598;99_149091,soil.3,1003.790995973977,0.5213550064317071
142,90_1762;96_21742;97_27135;98_34545;99_118261,soil.3,1003.7798364459284,0.40756632819236016
143,90_254;96_43702;97_55952;98_74077;99_109098,soil.3,1003.7534467502857,0.5257240505919485
144,90_2380;96_17351;97_21337;98_58908;99_85029,soil.3,1003.7341263872971,0.4149678542834025
145,90_29;96_14929;97_18232;98_22695;99_30510,soil.3,1003.7182523588418,0.5585771299634904
146,90_1905;96_24649;97_30867;98_39497;99_55283,soil.3,1003.7122504780373,0.4249737620310276
147,90_890;96_37793;97_48057;98_63006;99_91406,soil.3,1003.687884481686,0.3994544003797787
148,90_20;96_11381;97_13779;98_16986;99_22544,soil.3,1003.6594099483802,0.5194083283270627
149,90_20;96_795;97_926;98_1256;99_15758,soil.3,1003.6481020460694,0.47106620751343975
150,90_73;96_731;97_854;98_1834;99_3772,soil.3,1003.5699193439955,0.5746589695070268
151,90_4545;96_65799;97_85424;98_116001;99_177622,soil.3,1003.540601345221,0.5636233046620066
152,90_20;96_868;97_1312;98_2527;99_3295,soil.3,1003.5126461974372,0.6662200627218835
153,90_1015;96_47357;97_60829;98_80877;99_119970,soil.3,1003.4998088088063,0.43347203657441447
154,90_816;96_25073;97_57215;98_75807;99_111744,soil.3,1003.4894282603548,0.3997549769921459
155,90_301;96_35020;97_44450;98_58159;99_83808,soil.3,1003.4624777550428,0.5359908443106264
156,90_11704;96_50930;97_65596;98_87576;99_130845,soil.3,1003.4537138680669,0.4130394439042502
157,90_666;96_4922;97_13464;98_16578;99_21977,soil.3,1003.4434836411593,0.449729849505413
158,90_1874;96_48938;97_85875;98_116616;99_178598,soil.3,1003.4410189706842,0.4100973541550979
159,90_848;96_4174;97_5109;98_9325;99_154392,soil.3,1003.4409217772344,0.3859842997244227
160,90_73;96_36761;97_46716;98_61220;99_88661,soil.3,1003.395582354548,0.5679794569765351
161,90_20;96_323;97_359;98_406;99_18110,soil.3,1003.3887705326754,0.7711759688339996
162,90_211;96_64293;97_83376;98_112995;99_172468,soil.3,1003.3834741770513,0.3627338609484876
163,90_1261;96_5505;97_44671;98_58447;99_84265,soil.3,1003.381130824198,0.3921371154344622
164,90_239;96_61576;97_79770;98_107864;99_164101,soil.3,1003.3559628511614,0.4236820940618916
165,90_5520;96_24935;97_31240;98_39992;99_56006,soil.3,1003.3258024541631,0.3615707770358498
166,90_8163;96_54677;97_70528;98_94617;99_142420,soil.3,1003.3252090503589,0.5043580848814743
167,90_290;96_59694;97_77308;98_104386;99_158546,soil.3,1003.3103544637271,0.4190947105704381
168,90_480;96_64141;97_83187;98_112725;99_172019,soil.3,1003.2968598013651,0.4174210967252734
169,90_86;96_8486;97_10211;98_12533;99_16583,soil.3,1003.2380006721379,0.46765303760563837
170,90_29;96_52582;97_67773;98_90662;99_135898,soil.3,1003.2375668942306,0.4883276572650477
171,90_17168;96_2890;97_3552;98_4495;99_79615,soil.3,1003.2328876189032,0.5200263183425556
172,90_2800;96_46436;97_59610;98_79185;99_117257,soil.3,1003.2325307302335,0.4760307878985834
173,90_211;96_740;97_863;98_1007;99_1275,soil.3,1003.2277640882503,0.3795597658546761
174,90_4681;96_21495;97_26839;98_34167;99_47352,soil.3,1003.224931529973,0.46960126013879716
175,90_4541;96_52566;97_67750;98_90630;99_135853,soil.3,1003.1922448820952,0.36913615869246896
176,90_1495;96_6483;97_7775;98_9559;99_114837,soil.3,1003.1562763828204,0.47159595494384476
177,90_1334;96_12037;97_23832;98_30120;99_41382,soil.3,1003.1487807466979,0.413063562850286
178,90_1417;96_6623;97_7935;98_9743;99_12892,soil.3,1003.1235732722733,0.38692295146389866
179,90_8490;96_60968;97_78962;98_106702;99_162230,soil.3,1003.1222360598031,0.4642549238238376
180,90_1449;96_6211;97_7464;98_9195;99_12225,soil.3,1003.1080902816809,0.4522594087413147
181,90_1688;96_50879;97_65523;98_87460;99_130649,soil.3,1003.1012622332374,0.43573058511026586
182,90_19;96_2230;97_3246;98_19142;99_25465,soil.3,1003.0786123670442,0.5288350674889554
183,90_850;96_18146;97_22381;98_28163;99_38383,soil.3,1003.0279726007099,0.3489038316702797
184,90_2358;96_10339;97_50903;98_67081;99_97979,soil.3,1003.0054178446405,0.4134785865653862
185,90_1817;96_36896;97_46892;98_61464;99_167175,soil.3,1002.9991730601623,0.3690479211253822
186,90_1817;96_36896;97_46892;98_61464;99_146255,soil.3,1002.9723339554733,0.3502547662516834
187,90_666;96_4922;97_13464;98_16578;99_28778,soil.3,1002.935005412739,0.38555183317428365
188,90_2937;96_60184;97_77923;98_105216;99_159835,soil.3,1002.89676372715,0.35603148475072144
189,90_1219;96_50876;97_65519;98_109142;99_166244,soil.3,1002.8871381309493,0.4890773238376643
190,90_9082;96_39377;97_50158;98_65987;99_96206,soil.3,1002.8797934733251,0.4188898803163768
191,90_2658;96_16638;97_20415;98_25540;99_56220,soil.3,1002.8752240441871,0.35987451640807283
192,90_11077;96_48181;97_61966;98_82512;99_122688,soil.3,1002.8675787170278,0.3625600124545277
193,90_16044;96_21772;97_27179;98_77822;99_115059,soil.3,1002.8501425199618,0.3387375631875429
194,90_1908;96_45327;97_63780;98_85030;99_126728,soil.3,1002.8490885654169,0.4249286811528785
195,90_142;96_2830;97_9948;98_12231;99_16215,soil.3,1002.7716840690408,0.4062272552637016
196,90_73;96_1736;97_2077;98_5601;99_18427,soil.3,1002.6842830762774,0.7619211416852688
197,90_373;96_46112;97_59167;98_78563;99_116250,soil.3,1002.6567557739446,0.43770442722182545
198,90_290;96_50277;97_64734;98_86369;99_128953,soil.3,1002.6359299126418,0.43923539425807157
199,90_561;96_35159;97_44634;98_58400;99_84201,soil.3,1002.6307670068334,0.3450900817243412
200,90_2939;96_60185;97_77924;98_105217;99_159836,soil.3,1002.6223604919799,0.3647319220728966
201,90_20;96_795;97_926;98_37581;99_52415,soil.3,1002.608448334067,0.37531125057379006
202,90_3596;96_35009;97_44426;98_58129;99_83772,soil.3,1002.6042951557002,0.3883519434686402
203,90_416;96_3374;97_4143;98_5300;99_7220,soil.3,1002.6007796421756,0.4374007692365423
204,90_798;96_18136;97_22371;98_28149;99_38367,soil.3,1002.5954364877518,0.34633342270951817
205,90_9;96_18619;97_23034;98_29044;99_43311,soil.3,1002.5922034843692,0.37183330353910765
206,90_9;96_1475;97_1760;98_2153;99_2773,soil.3,1002.5736451982378,0.6342305831264146
207,90_1018;96_41486;97_52982;98_69994;99_102627,soil.3,1002.5656118429339,0.35220480311399094
208,90_301;96_4075;97_44960;98_58837;99_84917,soil.3,1002.5457714003281,0.3897728569821738
209,90_666;96_4922;97_5962;98_7470;99_52679,soil.3,1002.4941101651237,0.39102421074136595
210,90_7603;96_33305;97_42223;98_55138;99_142459,soil.3,1002.4848160876062,0.38542320821405385
211,90_772;96_48349;97_62183;98_82810;99_123113,soil.3,1002.4779992691293,0.336139991889145
212,90_86;96_21115;97_37543;98_48673;99_69219,soil.3,1002.4586730145897,0.4275067905617484
213,90_301;96_10546;97_12749;98_15682;99_20755,soil.3,1002.4473370040126,0.3748036334304956
214,90_1007;96_14682;97_61182;98_81383;99_120834,soil.3,1002.4438243584754,0.48151810867975514
215,90_1365;96_46139;97_59202;98_78612;99_169465,soil.3,1002.4423681948957,0.3811434775704623
216,90_1015;96_47950;97_61645;98_82066;99_121965,soil.3,1002.4294656471556,0.4059639216577749
217,90_17;96_856;97_2573;98_4430;99_5966,soil.3,1002.4057904122193,0.4186740597519207
218,90_969;96_34974;97_44372;98_58031;99_83609,soil.3,1002.3978044846144,0.47402962096555673
219,90_747;96_47685;97_61286;98_81539;99_121106,soil.3,1002.3968051800201,0.4182175494677751
220,90_373;96_28636;97_36096;98_46670;99_66135,soil.3,1002.3898987497666,0.39883160220370506
221,90_1253;96_5486;97_13087;98_42867;99_167629,soil.3,1002.3824523901771,0.3313892263186279
222,90_3272;96_45747;97_58697;98_77928;99_115227,soil.3,1002.3661606356867,0.36462569817501583
223,90_602;96_18538;97_22920;98_28891;99_39487,soil.3,1002.3625159746451,0.3369167480600337
224,90_13154;96_57353;97_74183;98_99873;99_151176,soil.3,1002.3417558697017,0.35729970349512374
225,90_602;96_47552;97_61100;98_81277;99_120656,soil.3,1002.339728005656,0.3403977942016167
226,90_29;96_661;97_1985;98_2441;99_3185,soil.3,1002.3170807118355,0.3414728664564046
227,90_1334;96_21113;97_26313;98_89903;99_134680,soil.3,1002.3131000204178,0.3553932028266197
228,90_236;96_2449;97_14545;98_17974;99_56383,soil.3,1002.2949487423009,0.4175027746592251
229,90_2410;96_10580;97_12794;98_15736;99_20819,soil.3,1002.2901480077193,0.3827437939828452
230,90_2394;96_42342;97_54149;98_71580;99_105170,soil.3,1002.28623908002,0.5612037173385067
231,90_509;96_2549;97_3115;98_3914;99_5249,soil.3,1002.2612530857886,1.128838358651382
232,90_1973;96_64835;97_84102;98_114023;99_174160,soil.3,1002.2584961819451,0.5550009731393899
233,90_801;96_35418;97_44965;98_58843;99_84926,soil.3,1002.254219873358,0.3882897565147012
234,90_373;96_1982;97_2383;98_2943;99_3862,soil.3,1002.246240338944,0.3170790772679907
235,90_3892;96_47752;97_61370;98_81657;99_121292,soil.3,1002.232285853336,0.3575350387181718
236,90_185;96_33523;97_42499;98_55490;99_79616,soil.3,1002.216183294173,0.3364646725982066
237,90_1817;96_36896;97_46892;98_61464;99_89030,soil.3,1002.2053995333645,0.3016389013980997
238,90_1219;96_40479;97_51658;98_109085;99_166164,soil.3,1002.1959229937181,0.6127903669318099
239,90_1218;96_6316;97_8806;98_15363;99_20311,soil.3,1002.1952981322057,0.5350253445654629
240,90_73;96_180;97_196;98_2755;99_6987,soil.3,1002.1649872447579,0.4352222779178488
241,90_15798;96_24613;97_44131;98_57710;99_83105,soil.3,1002.1638987644453,0.3263150815638406
242,90_1007;96_27447;97_34532;98_44521;99_62870,soil.3,1002.1584948913228,0.3788819235165152
243,90_290;96_10586;97_12801;98_15744;99_20829,soil.3,1002.156140638372,0.3547280909281878
244,90_1267;96_66627;97_86516;98_117504;99_180101,soil.3,1002.1239898576468,0.3388032895768299
245,90_25;96_11607;97_14033;98_17300;99_45924,soil.3,1002.1091191965182,0.36098925439474805
246,90_56;96_6011;97_7233;98_8929;99_11889,soil.3,1002.1052645910802,0.3355408550914649
247,90_1218;96_13646;97_86444;98_117396;99_179941,soil.3,1002.0894423274656,0.7019331891888773
248,90_1217;96_25127;97_31492;98_40334;99_56541,soil.3,1002.0686288287064,0.5384894642030114
249,90_400;96_66486;97_86314;98_117229;99_179660,soil.3,1002.055913435105,0.379767801988667
250,90_1219;96_31497;97_39842;98_51853;99_74099,soil.3,1002.054562844499,0.3849082053639318
251,90_2683;96_12046;97_14605;98_18056;99_23987,soil.3,1002.0425308995544,0.3807625524130053
252,90_2525;96_29913;97_70845;98_95073;99_143180,soil.3,1002.0403634606067,0.3551811002417396
253,90_561;96_65428;97_84920;98_115229;99_176252,soil.3,1002.0366446116055,0.6521912255067528
254,90_734;96_8451;97_10172;98_12489;99_16534,soil.3,1002.0271622313013,0.35708225088140866
255,90_185;96_4530;97_21530;98_27003;99_36660,soil.3,1002.0265109848167,0.31702875441439626
256,90_1252;96_25993;97_32610;98_41827;99_58788,soil.3,1002.021515210441,0.33098179782462095
257,90_11773;96_51234;97_65990;98_88121;99_131707,soil.3,1002.0171002060524,0.3103945909704896
258,90_15233;96_66378;97_86177;98_117038;99_179340,soil.3,1002.0119996986575,0.37013994211186796
259,90_185;96_19479;97_24172;98_30573;99_71839,soil.3,1002.0108834576422,0.3339873367592441
260,90_15906;96_14412;97_17581;98_21849;99_29298,soil.3,1002.0089596485193,0.8851697850811832
261,90_129;96_35082;97_79380;98_107299;99_163182,soil.3,1001.9923917802546,0.44856327049082917
262,90_1518;96_44074;97_56435;98_74734;99_110087,soil.3,1001.9506795635567,0.32555478627073536
263,90_221;96_63936;97_82924;98_112379;99_171523,soil.3,1001.9327501903565,0.3376600704421667
264,90_1372;96_57192;97_73952;98_99525;99_150624,soil.3,1001.914869309515,0.2929111343932261
265,90_1253;96_5486;97_7629;98_9384;99_12458,soil.3,1001.9134103053251,0.3158674009125719
266,90_1186;96_17480;97_21514;98_26975;99_36613,soil.3,1001.910800337823,0.3223313127140905
267,90_724;96_6073;97_7299;98_9011;99_167628,soil.3,1001.9089197232056,0.299264782325016
268,90_1033;96_11606;97_71543;98_96075;99_144847,soil.3,1001.9084793170799,0.2849574268246619
269,90_12105;96_52651;97_67872;98_90804;99_136156,soil.3,1001.8903872459216,0.3610754182031202
270,90_14922;96_64998;97_84334;98_114375;99_174775,soil.3,1001.8653933648114,0.33319989378634196
271,90_1372;96_20508;97_25516;98_59466;99_85890,soil.3,1001.8535024617361,0.2646052630968355
272,90_2085;96_14130;97_65378;98_87272;99_169454,soil.3,1001.8502954005996,0.3317134376126302
273,90_15798;96_9373;97_36699;98_47495;99_67380,soil.3,1001.8502023975262,0.33176514145471486
274,90_9;96_446;97_510;98_586;99_730,soil.3,1001.8277518279792,0.9306353793227089
275,90_11172;96_52579;97_67769;98_90655;99_135888,soil.3,1001.8152098621687,0.370889254238033
276,90_15358;96_5165;97_6235;98_7781;99_121972,soil.3,1001.8148227738063,0.4023409040546728
277,90_1881;96_33913;97_43012;98_56218;99_80795,soil.3,1001.8087086684224,0.3282544777924065
278,90_2571;96_11387;97_13787;98_17000;99_22566,soil.3,1001.8059131366384,0.28265078137858807
279,90_1634;96_29276;97_36907;98_47760;99_67774,soil.3,1001.8059094972572,0.38759775588314593
280,90_372;96_5501;97_6633;98_8400;99_11250,soil.3,1001.8031233359769,0.4642214463707605
281,90_812;96_19050;97_23614;98_29839;99_40963,soil.3,1001.7782592661337,0.4738463845964022
282,90_10;96_562;97_652;98_2537;99_37368,soil.3,1001.7709476141634,0.3301056663404559
283,90_12432;96_54073;97_69732;98_93482;99_140649,soil.3,1001.767422540513,0.4155348104608746
