rank_by_mean,player_id,biome,mean_rating,sd_rating
22,90_75;96_39509;97_50344;98_66266;99_96663,freshwater.3,1011.563825561608,1.2144757513341582
23,90_130;96_390;97_439;98_501;99_656,freshwater.3,1010.9987922998471,1.3421404047349452
24,90_20;96_774;97_902;98_1058;99_1339,freshwater.3,1010.9788604663678,1.7684184234806597
25,90_78;96_17941;97_57723;98_76530;99_112949,freshwater.3,1010.5197151537076,1.1908721107166238
26,90_19;96_2230;97_3246;98_19142;99_25465,freshwater.3,1008.9899254850222,1.000817905063335
27,90_130;96_390;97_439;98_501;99_1295,freshwater.3,1008.4611739769267,1.1635531298865667
28,90_1053;96_36955;97_46961;98_61557;99_89167,freshwater.3,1008.2757492108658,1.0057715550283077
29,90_20;96_18630;97_25915;98_32915;99_84576,freshwater.3,1007.937475788014,1.0324603102991559
30,90_212;96_58788;97_76103;98_102655;99_155706,freshwater.3,1007.8799315067045,1.0009514919450775
31,90_9700;96_41986;97_53670;98_70914;99_104080,freshwater.3,1007.792705878433,0.860115922693482
32,90_4645;96_21360;97_26653;98_33899;99_46956,freshwater.3,1007.7619123897056,0.9067997126260475
33,90_11804;96_52776;97_68035;98_91017;99_136512,freshwater.3,1007.0677574279041,0.8253868827626084
34,90_244;96_61878;97_80167;98_108472;99_165153,freshwater.3,1006.9770092083029,0.8965549266653681
35,90_16171;96_67868;97_88209;98_119930;99_184248,freshwater.3,1006.8240709665174,0.8638154237090757
36,90_800;96_33906;97_43004;98_56205;99_80773,freshwater.3,1006.649546945936,1.819483034282046
37,90_17225;96_13347;97_16233;98_20111;99_108382,freshwater.3,1006.5488687819499,0.87157916199426
38,90_1269;96_10307;97_74232;98_99951;99_151302,freshwater.3,1006.3110085366151,0.769758463029273
39,90_545;96_5996;97_7468;98_26326;99_136944,freshwater.3,1006.298621816517,0.8227726483604981
40,90_290;96_45509;97_67708;98_90580;99_135773,freshwater.3,1006.2461071419655,1.1495121233411485
41,90_266;96_25198;97_31588;98_40451;99_56724,freshwater.3,1006.0006814003319,0.9351231794603155
42,90_244;96_35303;97_44812;98_58634;99_84568,freshwater.3,1005.7954061927907,0.7970819709896282
43,90_7765;96_57139;97_73876;98_99425;99_150456,freshwater.3,1005.7612051475921,1.5628752358046414
44,90_130;96_390;97_439;98_501;99_617,freshwater.3,1005.3623285554113,0.9477968354895585
45,90_5;96_13044;97_15836;98_59230;99_85521,freshwater.3,1005.3364845927168,0.7325917159498742
46,90_409;96_36125;97_45893;98_60102;99_86899,freshwater.3,1005.2830985641295,0.8533472982955452
47,90_185;96_16906;97_20741;98_25949;99_35154,freshwater.3,1005.273007093392,1.195278565469525
48,90_3993;96_58799;97_76115;98_102671;99_155728,freshwater.3,1005.1205427474227,0.8578033153337247
49,90_4645;96_21360;97_26653;98_33899;99_151342,freshwater.3,1005.0956404765163,0.6819842177759254
50,90_185;96_20449;97_25432;98_32240;99_44429,freshwater.3,1005.0616735199235,1.121009411071348
51,90_75;96_9939;97_11990;98_14744;99_19509,freshwater.3,1004.9582570813179,0.728977922244807
52,90_626;96_9137;97_10991;98_13516;99_43309,freshwater.3,1004.8399093306554,0.8128642014293181
53,90_169;96_32563;97_41233;98_53768;99_76916,freshwater.3,1004.8342578049779,0.9363878953428195
54,90_11507;96_50065;97_64458;98_85982;99_128281,freshwater.3,1004.8203799946513,0.7430291288362971
55,90_1555;96_30925;97_39112;98_50864;99_72601,freshwater.3,1004.7776775699224,0.8232732581558867
56,90_8407;96_42123;97_53850;98_71169;99_104520,freshwater.3,1004.7678920299728,0.762929200017457
57,90_1701;96_7190;97_8625;98_10578;99_36773,freshwater.3,1004.7083124593031,1.1068013090208995
58,90_289;96_13214;97_36582;98_47351;99_67183,freshwater.3,1004.5912961106063,0.8573004974232522
59,90_1866;96_23977;97_30001;98_38358;99_53593,freshwater.3,1004.5787292271077,0.6386222899928015
60,90_16528;96_2990;97_18682;98_23276;99_31296,freshwater.3,1004.5306789212657,0.7943382061039572
61,90_266;96_13886;97_23051;98_51740;99_73923,freshwater.3,1004.4684014215062,0.818912770277372
62,90_289;96_7009;97_8968;98_10996;99_14511,freshwater.3,1004.4614109044091,0.9053919396465746
63,90_223;96_2383;97_27826;98_35453;99_49304,freshwater.3,1004.457445949097,1.9684068539481965
64,90_8;96_11;97_459;98_1490;99_1891,freshwater.3,1004.4180510573328,1.1053102807467332
65,90_266;96_8949;97_10759;98_13200;99_17453,freshwater.3,1004.3758491253375,1.3743167811989918
66,90_16829;96_10102;97_12186;98_14994;99_19841,freshwater.3,1004.3634952742432,0.956293576587435
67,90_289;96_7009;97_8968;98_91527;99_143924,freshwater.3,1004.3422473059193,0.9117741953396327
68,90_129;96_59049;97_76432;98_103128;99_156439,freshwater.3,1004.3087562177442,0.9072706365724846
69,90_212;96_51951;97_66917;98_109179;99_166314,freshwater.3,1004.2767017844994,0.6575644650353261
70,90_151;96_40047;97_83402;98_113042;99_172556,freshwater.3,1004.2329122213688,0.698557027649086
71,90_87;96_457;97_524;98_4996;99_6775,freshwater.3,1004.173627398708,2.254245617728611
72,90_245;96_53016;97_68347;98_91513;99_137349,freshwater.3,1004.1680849992895,0.6717863612423391
73,90_173;96_66750;97_86689;98_117762;99_180531,freshwater.3,1004.1165157814354,0.7202776376207279
74,90_1866;96_23977;97_30001;98_38358;99_79101,freshwater.3,1004.0994175117646,0.5931088409312424
75,90_5;96_56643;97_73213;98_98466;99_148883,freshwater.3,1004.0896618734204,0.7239769314572908
76,90_929;96_16316;97_20017;98_31453;99_43307,freshwater.3,1004.0776543244915,0.6009742781253492
77,90_545;96_7996;97_26743;98_41157;99_86614,freshwater.3,1004.0144371992325,0.6370852974615724
78,90_104;96_1440;97_1717;98_2099;99_133815,freshwater.3,1003.9859022160763,1.1500193797505212
79,90_634;96_66780;97_86728;98_117816;99_180624,freshwater.3,1003.9714044296886,0.6819993951005255
80,90_192;96_23166;97_28975;98_36965;99_51468,freshwater.3,1003.9606902295652,0.6319557704484006
81,90_3690;96_64678;97_83888;98_113735;99_173677,freshwater.3,1003.9237846461762,0.6175798632300789
82,90_813;96_4763;97_5776;98_7248;99_9792,freshwater.3,1003.8605949184704,0.6900735719597929
83,90_20;96_1680;97_8344;98_10256;99_13577,freshwater.3,1003.8525243605533,0.686393190353063
84,90_467;96_19990;97_24832;98_31451;99_43304,freshwater.3,1003.8360724501001,0.7326829325956037
85,90_151;96_33884;97_42970;98_56155;99_80694,freshwater.3,1003.8176892751336,0.6754596217005092
86,90_2509;96_11057;97_13393;98_16486;99_21853,freshwater.3,1003.7819472753877,1.540484580478119
87,90_442;96_7188;97_8621;98_10572;99_13949,freshwater.3,1003.7100430446478,0.630371905081694
88,90_244;96_30667;97_38781;98_50402;99_71909,freshwater.3,1003.6835623437622,0.6741975988597095
89,90_185;96_9072;97_12222;98_15034;99_35156,freshwater.3,1003.6794272190563,1.2918212444333335
90,90_17;96_3881;97_4778;98_10454;99_13801,freshwater.3,1003.6770395161947,0.7484994452617375
91,90_17;96_267;97_7848;98_9646;99_12776,freshwater.3,1003.6158915458841,0.7021421212532832
92,90_129;96_771;97_899;98_1055;99_5282,freshwater.3,1003.6102401608052,1.0008509543412154
93,90_4309;96_27011;97_33937;98_51187;99_73077,freshwater.3,1003.5941433569571,1.3613179446500496
94,90_1866;96_15333;97_53426;98_70586;99_103570,freshwater.3,1003.566992533819,0.5694866462239555
95,90_8141;96_35793;97_45465;98_59504;99_85957,freshwater.3,1003.559544023031,0.966274254971412
96,90_1;96_40596;97_51793;98_68315;99_99888,freshwater.3,1003.5564619829951,0.7647858225118287
97,90_20;96_20811;97_25914;98_77214;99_114060,freshwater.3,1003.526016741091,0.6980739638447757
98,90_86;96_297;97_5780;98_7253;99_27230,freshwater.3,1003.5208262256333,0.9251541478519958
99,90_1641;96_6948;97_8337;98_10248;99_13567,freshwater.3,1003.4926619675447,0.7237225339571037
100,90_3906;96_22953;97_28700;98_36587;99_50940,freshwater.3,1003.4167909598422,1.4225945057042502
101,90_80;96_1834;97_2203;98_2702;99_3525,freshwater.3,1003.3987365189384,1.3262770066617995
102,90_15368;96_177;97_192;98_215;99_253,freshwater.3,1003.3775474952458,2.1473753510437534
103,90_212;96_918;97_1069;98_1278;99_1620,freshwater.3,1003.3444195250203,1.2225539766091083
104,90_104;96_1440;97_9511;98_11679;99_31402,freshwater.3,1003.343838397552,0.8018206886002688
105,90_129;96_5784;97_6958;98_68798;99_144082,freshwater.3,1003.3140862304085,0.6643131856881482
106,90_1;96_431;97_492;98_563;99_701,freshwater.3,1003.2879448121734,1.3965834304561928
107,90_20;96_1680;97_5340;98_10577;99_74138,freshwater.3,1003.25081485389,1.0487421903419547
108,90_86;96_37060;97_47102;98_61752;99_89460,freshwater.3,1003.1652417159476,0.7285354099091829
109,90_104;96_1178;97_1382;98_1677;99_2148,freshwater.3,1003.08040095272,0.5765712575424509
110,90_16026;96_49080;97_73875;98_99424;99_150455,freshwater.3,1003.0562734474227,1.0196864929034144
111,90_465;96_15845;97_19417;98_24242;99_184972,freshwater.3,1003.0439080402086,0.8468587508084113
112,90_14412;96_62811;97_81438;98_110265;99_168053,freshwater.3,1003.0129790062364,0.5188524474993614
113,90_129;96_11322;97_13711;98_16903;99_96740,freshwater.3,1002.9828020778882,1.1961667765032407
114,90_86;96_297;97_582;98_669;99_843,freshwater.3,1002.9741325807425,1.3971109289556207
115,90_2084;96_14485;97_17674;98_21972;99_29474,freshwater.3,1002.9457623887291,0.659367175720938
116,90_17;96_5785;97_8624;98_23704;99_31944,freshwater.3,1002.9253291709595,0.5577330715174796
117,90_316;96_31252;97_39524;98_51422;99_73430,freshwater.3,1002.9089677887591,0.6797048982584868
118,90_1;96_33880;97_42966;98_56151;99_80690,freshwater.3,1002.8738339114497,0.7930084442078422
119,90_1049;96_19363;97_24032;98_30398;99_41818,freshwater.3,1002.869673133329,0.5838618692387385
120,90_1260;96_65421;97_84904;98_115195;99_176188,freshwater.3,1002.828133710132,0.920423434557169
121,90_1728;96_7346;97_48595;98_63777;99_92667,freshwater.3,1002.8112852651418,0.6124113811971736
122,90_1696;96_7178;97_8611;98_10561;99_13938,freshwater.3,1002.8055314308937,0.6471435854569456
123,90_223;96_2383;97_2899;98_31618;99_43565,freshwater.3,1002.7776732944166,0.9689168360108983
124,90_3657;96_55200;97_71221;98_95613;99_144083,freshwater.3,1002.7747050816885,0.7039455981438072
125,90_1377;96_5932;97_7139;98_8817;99_21353,freshwater.3,1002.7539654227774,0.9850555648123368
126,90_66;96_1022;97_1811;98_2216;99_2862,freshwater.3,1002.751341632228,0.5395689241416095
127,90_9659;96_41809;97_53414;98_70572;99_103555,freshwater.3,1002.7482366145015,0.6025538092223057
128,90_10;96_44;97_46;98_50;99_54,freshwater.3,1002.7433904438863,1.2634120661977215
129,90_1789;96_9774;97_89248;98_121441;99_186714,freshwater.3,1002.7392772865693,0.5691425594273462
130,90_621;96_19301;97_23954;98_30279;99_41625,freshwater.3,1002.6733707640544,0.6407900735362771
131,90_81;96_54376;97_70137;98_120097;99_184530,freshwater.3,1002.6611705155307,0.512669957280417
132,90_185;96_5998;97_7215;98_8906;99_11859,freshwater.3,1002.6545967206808,1.5488711465340252
133,90_114;96_23163;97_28970;98_36958;99_51463,freshwater.3,1002.6502567412056,0.5304215149704073
134,90_1807;96_10333;97_12485;98_15366;99_20314,freshwater.3,1002.6328774751931,0.7688450803927408
135,90_13473;96_58789;97_76104;98_102656;99_155707,freshwater.3,1002.608304161971,0.5967332895236057
136,90_617;96_3754;97_4616;98_5925;99_8139,freshwater.3,1002.6049803649603,0.6847180538387154
137,90_4594;96_23253;97_29081;98_37104;99_51682,freshwater.3,1002.603078238337,0.8608026442390364
138,90_6;96_106;97_324;98_1038;99_1313,freshwater.3,1002.577398686531,1.1215412188655485
139,90_104;96_39311;97_57724;98_76531;99_112950,freshwater.3,1002.5661627437188,0.8044429453429237
140,90_20;96_574;97_668;98_775;99_71195,freshwater.3,1002.5574040485567,0.9941464565304867
141,90_748;96_17407;97_21434;98_26879;99_36475,freshwater.3,1002.5477406021743,0.581343801296617
142,90_1171;96_62266;97_80686;98_109210;99_166362,freshwater.3,1002.5242184160825,0.6077910055306545
143,90_6784;96_29899;97_37768;98_48991;99_69748,freshwater.3,1002.5160106668644,1.0904868724146293
144,90_7899;96_34368;97_43590;98_56990;99_81996,freshwater.3,1002.5067513344152,0.894520039432371
145,90_16722;96_67071;97_87113;98_118380;99_181572,freshwater.3,1002.4947353482023,0.5549353916020824
146,90_86;96_59302;97_76777;98_103624;99_157264,freshwater.3,1002.4945867803569,0.6205946330261077
147,90_103;96_283;97_313;98_348;99_420,freshwater.3,1002.488652763431,0.5894034380669343
148,90_212;96_11688;97_73877;98_99426;99_150458,freshwater.3,1002.4793525421602,0.7054272638780673
149,90_173;96_58347;97_75496;98_101773;99_154275,freshwater.3,1002.4670602852162,0.683281335650127
150,90_748;96_17407;97_21413;98_109818;99_167298,freshwater.3,1002.4203716049701,0.5348693748847705
151,90_2774;96_21741;97_27134;98_34544;99_47864,freshwater.3,1002.376275136554,0.5481733929060496
152,90_20;96_437;97_499;98_3779;99_19456,freshwater.3,1002.373415087585,0.9933373168298709
153,90_20;96_1995;97_2398;98_92752;99_139436,freshwater.3,1002.3657217239396,0.5001126185601676
154,90_3596;96_52113;97_67140;98_89746;99_134438,freshwater.3,1002.346746231773,1.3266431063828081
155,90_19;96_4384;97_5339;98_6752;99_9188,freshwater.3,1002.3374552988312,0.6175936695158707
156,90_5;96_220;97_239;98_268;99_315,freshwater.3,1002.3248859860425,1.0564821341256432
157,90_535;96_33407;97_42348;98_55281;99_79302,freshwater.3,1002.2821775067927,0.6063624870677954
158,90_737;96_4032;97_4952;98_6331;99_8672,freshwater.3,1002.2724146873716,1.284394223514864
159,90_1432;96_6146;97_7378;98_9097;99_12106,freshwater.3,1002.248710890772,0.5370394177978394
160,90_185;96_613;97_716;98_835;99_1063,freshwater.3,1002.2188974107612,0.9186138354476449
161,90_6243;96_28991;97_36549;98_47296;99_67083,freshwater.3,1002.1974913514155,0.6021634762348229
162,90_17;96_26;97_27;98_2015;99_2601,freshwater.3,1002.1964675922322,0.9449308246611923
163,90_18592;96_73165;97_94906;98_132889;99_202099,freshwater.3,1002.1958595193464,2.2281269933955636
164,90_17;96_856;97_2573;98_4430;99_5966,freshwater.3,1002.1605886346796,1.164590666467474
165,90_1;96_3877;97_7642;98_12295;99_16298,freshwater.3,1002.1556980905245,1.1734652486542247
166,90_8;96_11;97_11;98_42;99_511,freshwater.3,1002.142276460103,0.9086392494773544
167,90_232;96_61948;97_80275;98_108645;99_165458,freshwater.3,1002.1290026177403,0.7439562579637808
168,90_15914;96_10345;97_19114;98_23847;99_32139,freshwater.3,1002.124644036834,0.5041583231566493
169,90_3525;96_57130;97_73863;98_99407;99_150431,freshwater.3,1002.1208929208954,0.7001770622764981
170,90_129;96_2435;97_2968;98_3718;99_4972,freshwater.3,1002.1075215726029,1.4594016311395785
171,90_20;96_620;97_723;98_842;99_1071,freshwater.3,1002.1067534049796,1.317935303259615
172,90_12;96_1067;97_1245;98_1494;99_1897,freshwater.3,1002.0935728312658,0.8537382349010546
173,90_3993;96_50546;97_65075;98_86835;99_129666,freshwater.3,1002.0878874824344,0.5198520131040592
174,90_76;96_186;97_202;98_225;99_265,freshwater.3,1002.0742938735943,0.6390210533530049
175,90_12;96_74;97_77;98_84;99_93,freshwater.3,1002.0351820677881,0.6906661299905369
176,90_8106;96_35319;97_44833;98_58666;99_84624,freshwater.3,1002.0212225839525,0.7180722413249248
177,90_19;96_1054;97_1659;98_2016;99_2602,freshwater.3,1002.0151596164814,0.675904905269449
178,90_58;96_1605;97_3793;98_5143;99_7003,freshwater.3,1002.0042862495902,0.544355348508558
179,90_1374;96_9391;97_11292;98_13887;99_18382,freshwater.3,1001.980656318874,0.49700883543327284
180,90_301;96_34235;97_43418;98_56772;99_81683,freshwater.3,1001.9803911977868,0.5711977320597476
181,90_812;96_19999;97_24843;98_61324;99_99934,freshwater.3,1001.9699043335129,0.5020779031111975
182,90_66;96_163;97_1340;98_26992;99_36634,freshwater.3,1001.9685060011741,0.5976977662149421
183,90_1517;96_19936;97_24744;98_31325;99_43124,freshwater.3,1001.9641599719423,0.6252093936209241
184,90_6215;96_27552;97_34677;98_44716;99_63158,freshwater.3,1001.9603096680526,0.963330490134033
185,90_540;96_16596;97_20367;98_25478;99_34509,freshwater.3,1001.9565883131993,0.7929215698701234
186,90_7538;96_33020;97_41838;98_54629;99_78258,freshwater.3,1001.9560368037174,0.4382639241168537
187,90_223;96_2383;97_2899;98_3613;99_4824,freshwater.3,1001.9478549478723,0.6771885962728665
188,90_12518;96_54453;97_70239;98_94204;99_141778,freshwater.3,1001.9345943737468,0.4981383498772179
189,90_2770;96_53024;97_79024;98_106790;99_162373,freshwater.3,1001.9277705801727,0.5460674347114133
190,90_1698;96_7182;97_8615;98_10565;99_13942,freshwater.3,1001.925220555954,0.4722587483973896
191,90_15360;96_4251;97_5194;98_6594;99_8999,freshwater.3,1001.9027112258906,0.5758462462344973
192,90_3206;96_14978;97_18289;98_22766;99_30596,freshwater.3,1001.901944170155,0.5235645779054771
193,90_5643;96_25323;97_31744;98_40661;99_57012,freshwater.3,1001.8965587323122,1.3996486678176694
194,90_724;96_8457;97_10179;98_12497;99_16542,freshwater.3,1001.895359490536,0.575958610487132
195,90_15797;96_907;97_1057;98_1263;99_1599,freshwater.3,1001.8949491406358,0.6747392502307039
196,90_2776;96_57907;97_74925;98_100957;99_152982,freshwater.3,1001.8798530279535,0.4679199258073809
197,90_212;96_37234;97_47329;98_91291;99_136951,freshwater.3,1001.8794276143536,0.5006053426379895
198,90_301;96_6800;97_8142;98_9989;99_19185,freshwater.3,1001.8764226700124,0.5453371513478725
199,90_8;96_41205;97_52596;98_69457;99_101781,freshwater.3,1001.8662172987724,0.5636409231832594
200,90_1988;96_39263;97_58276;98_77321;99_114212,freshwater.3,1001.8596650367974,0.4934483175842451
201,90_1331;96_16840;97_20657;98_25837;99_34994,freshwater.3,1001.8576975370428,0.44610773315567837
202,90_212;96_37006;97_47038;98_61669;99_89352,freshwater.3,1001.8457575709637,0.42028627918370404
203,90_212;96_23322;97_29173;98_37221;99_51862,freshwater.3,1001.837981311068,0.537614020024865
204,90_1800;96_7687;97_9233;98_11323;99_14962,freshwater.3,1001.8184018048698,0.5888236211629653
205,90_8135;96_35423;97_44972;98_58851;99_84941,freshwater.3,1001.8058214805254,0.4950735198187744
206,90_1519;96_27586;97_34721;98_44780;99_63258,freshwater.3,1001.7994769645619,0.5312547022808571
207,90_1183;96_47581;97_61139;98_81325;99_120742,freshwater.3,1001.7982895706424,0.49089020931089966
208,90_545;96_7996;97_26743;98_34034;99_47169,freshwater.3,1001.7974240758716,0.5240358616821095
209,90_813;96_45693;97_58623;98_77823;99_115060,freshwater.3,1001.7717426904405,0.5133788290190937
210,90_3087;96_14273;97_17400;98_21618;99_28982,freshwater.3,1001.7589824324535,0.8078067747427999
211,90_1953;96_8387;97_10094;98_12396;99_16422,freshwater.3,1001.7557560206131,0.5224795289801852
212,90_850;96_44895;97_57529;98_76254;99_112501,freshwater.3,1001.7540484154108,0.4493328516334322
213,90_890;96_62862;97_81510;98_110367;99_168210,freshwater.3,1001.7533965770057,0.4891627618777447
214,90_4;96_1454;97_1735;98_2120;99_2733,freshwater.3,1001.7526329695032,0.5143288404532199
215,90_6785;96_39374;97_50154;98_65982;99_96199,freshwater.3,1001.7210600611272,0.7253518509126966
216,90_15355;96_2474;97_3019;98_3787;99_5074,freshwater.3,1001.7187318056054,0.6451847636273013
217,90_465;96_2208;97_2673;98_3314;99_4410,freshwater.3,1001.7179018635185,0.8415695849770836
218,90_151;96_27311;97_34338;98_44264;99_62493,freshwater.3,1001.7063528194387,0.4202824522715692
219,90_1;96_60689;97_78581;98_106150;99_161290,freshwater.3,1001.7056580166368,0.5046498339101285
220,90_5;96_2317;97_20740;98_25947;99_35150,freshwater.3,1001.7026470236156,0.5421300296525223
221,90_608;96_40117;97_51175;98_67474;99_98598,freshwater.3,1001.7009564433268,0.4959778337144605
222,90_16429;96_11899;97_14417;98_20129;99_26847,freshwater.3,1001.6966981932281,0.5147702256039235
223,90_3212;96_19851;97_24644;98_31203;99_68747,freshwater.3,1001.6768791261792,0.4303299790510918
224,90_17170;96_37831;97_48114;98_63084;99_91527,freshwater.3,1001.6714034045773,0.5881159143860422
225,90_11252;96_57903;97_74920;98_100952;99_152977,freshwater.3,1001.66708650262,0.443509660473051
226,90_817;96_4092;97_14211;98_17535;99_176248,freshwater.3,1001.6665070655224,0.6109733865106715
227,90_5;96_220;97_9952;98_12235;99_16221,freshwater.3,1001.6652991155486,0.7520300152153948
228,90_2207;96_51633;97_66518;98_88894;99_132963,freshwater.3,1001.6603653230201,0.4984436630416294
229,90_1007;96_9142;97_10997;98_13522;99_17927,freshwater.3,1001.6511506911496,0.48731073266707287
230,90_5;96_220;97_239;98_268;99_6361,freshwater.3,1001.649329351612,0.9049289808255325
231,90_94;96_14275;97_17402;98_92730;99_139399,freshwater.3,1001.6483056153157,0.4795325145216517
232,90_16026;96_3637;97_4469;98_5735;99_7850,freshwater.3,1001.6350300756147,0.5310684107099808
233,90_409;96_35744;97_45410;98_59435;99_95326,freshwater.3,1001.6298810263487,0.5418346442803186
234,90_2970;96_43724;97_55983;98_107289;99_163170,freshwater.3,1001.6278787479741,0.4355463358210044
235,90_129;96_22123;97_27628;98_35211;99_48933,freshwater.3,1001.6246142848066,0.36170333416885725
236,90_682;96_36897;97_46893;98_61465;99_89031,freshwater.3,1001.6219333604191,0.469954842574586
237,90_2307;96_10089;97_12173;98_44891;99_63431,freshwater.3,1001.6214931612597,0.5345210490557606
238,90_798;96_18136;97_22371;98_28149;99_38367,freshwater.3,1001.6183947034111,0.479512721909259
239,90_73;96_2831;97_3479;98_4399;99_5921,freshwater.3,1001.6170614742917,0.4861620330392476
240,90_12;96_3927;97_4831;98_15050;99_19912,freshwater.3,1001.6102577441328,0.4462441321287723
241,90_151;96_23188;97_29000;98_36997;99_51522,freshwater.3,1001.6058444034915,0.6425617817646679
242,90_1866;96_25596;97_70377;98_94406;99_142096,freshwater.3,1001.6041553465511,0.48317421011241196
243,90_1;96_884;97_1032;98_1351;99_25783,freshwater.3,1001.6036031451077,0.678448753300695
244,90_1762;96_21742;97_27135;98_34545;99_118261,freshwater.3,1001.5983312099182,0.5388359074354437
245,90_416;96_39821;97_50779;98_66898;99_97687,freshwater.3,1001.5974614795616,0.48009251520685503
246,90_15360;96_50790;97_65413;98_87314;99_130425,freshwater.3,1001.5850191907086,0.5137025388497242
247,90_284;96_21033;97_26198;98_33288;99_45978,freshwater.3,1001.5835082150861,0.6821510864827576
248,90_10394;96_45287;97_58079;98_77042;99_113784,freshwater.3,1001.5833477581958,0.395607794651162
249,90_3525;96_16764;97_20567;98_56206;99_80774,freshwater.3,1001.5734854827922,0.8743381314138625
250,90_17;96_13362;97_16251;98_20131;99_26849,freshwater.3,1001.5573763703279,0.5181737454766367
251,90_649;96_31898;97_40374;98_52600;99_75216,freshwater.3,1001.5572842227161,0.5121949862010782
252,90_104;96_31896;97_40371;98_52596;99_75211,freshwater.3,1001.5534504581866,0.40455951334638895
253,90_20;96_1680;97_5340;98_6753;99_40560,freshwater.3,1001.5520619149621,0.5714394086299525
254,90_20;96_774;97_1511;98_1839;99_2359,freshwater.3,1001.5506195037631,0.9206704000925214
255,90_1874;96_48938;97_85875;98_116616;99_178598,freshwater.3,1001.542869368479,0.5010247144145704
256,90_3393;96_16026;97_19656;98_99152;99_149986,freshwater.3,1001.534451614889,1.9048367993707067
257,90_1;96_2507;97_3061;98_3841;99_5154,freshwater.3,1001.5270146697994,0.7770048718222654
258,90_1;96_59161;97_76584;98_103345;99_156804,freshwater.3,1001.521743877164,0.6226064931009235
259,90_16044;96_35681;97_80656;98_109162;99_166275,freshwater.3,1001.519344540482,0.49715058111433397
260,90_2093;96_9109;97_10952;98_13459;99_17828,freshwater.3,1001.51323991378,0.46701882341317524
261,90_5661;96_65420;97_84902;98_115192;99_176182,freshwater.3,1001.5060778184851,0.6538637024894077
262,90_1095;96_39932;97_50926;98_67110;99_98021,freshwater.3,1001.4984859267895,0.3943905567959394
263,90_1160;96_51136;97_65870;98_87955;99_131451,freshwater.3,1001.4724860691565,0.5110464836885851
264,90_1892;96_16468;97_20204;98_25259;99_34183,freshwater.3,1001.4646518843747,0.7468015236213593
265,90_1;96_2647;97_14006;98_109749;99_167187,freshwater.3,1001.4559681159411,0.6283478689932717
266,90_174;96_2707;97_3326;98_4192;99_5626,freshwater.3,1001.4509350185056,0.5213067011322603
267,90_1036;96_11694;97_14141;98_17436;99_141892,freshwater.3,1001.4447888377628,0.5977003932242353
268,90_20;96_29662;97_37441;98_48522;99_68968,freshwater.3,1001.4442791057394,0.8032079222469308
269,90_73;96_36761;97_46716;98_61220;99_88661,freshwater.3,1001.4354550204317,0.5172276683821498
270,90_2391;96_10491;97_12681;98_15596;99_20639,freshwater.3,1001.4312349117818,1.4198892891012975
271,90_212;96_26559;97_33348;98_42853;99_60357,freshwater.3,1001.4255234202661,0.4129995203469658
272,90_1015;96_23131;97_28927;98_52106;99_74506,freshwater.3,1001.4235428879251,0.5195014432854013
273,90_1033;96_7468;97_8971;98_10999;99_14515,freshwater.3,1001.4180236443094,0.4361481757272884
274,90_19;96_3953;97_13073;98_16088;99_21336,freshwater.3,1001.411603732385,0.4467687364813118
