rank_by_mean,player_id,biome,mean_rating,sd_rating
69,90_6243;96_52407;97_67537;98_90336;99_135388,soil.2,878.9156867730121,4.698927255056657
70,90_142;96_48059;97_61799;98_82277;99_122309,soil.2,878.7476583965023,4.722192885182181
71,90_373;96_6620;97_7931;98_9739;99_12888,soil.2,878.3509646806841,4.671144842354211
72,90_17690;96_69241;97_89943;98_122285;99_187860,soil.2,878.3385075535879,4.808896406302268
73,90_8977;96_38881;97_49521;98_65106;99_94797,soil.2,878.2606556452979,4.765376679981927
74,90_212;96_48072;97_61813;98_82293;99_122326,soil.2,878.0883591326744,4.663826397934459
75,90_1007;96_30529;97_77528;98_104698;99_159049,soil.2,878.0248027520828,4.839288710533454
76,90_737;96_7568;97_19887;98_24843;99_33570,soil.2,877.9716022165136,4.838783686061519
77,90_1950;96_54308;97_70045;98_93911;99_141322,soil.2,877.9515573656034,4.779469142415945
78,90_737;96_54648;97_70484;98_94556;99_142819,soil.2,877.8946839573462,4.866494620650202
79,90_6;96_168;97_181;98_202;99_237,soil.2,877.8373207297402,4.975180481722496
80,90_3691;96_48057;97_61797;98_82275;99_122307,soil.2,877.7931450998899,4.762214006983151
81,90_15368;96_177;97_192;98_215;99_253,soil.2,877.747576994005,4.758614106503534
82,90_8031;96_65946;97_85613;98_116256;99_178022,soil.2,877.6830883395959,4.745528652176535
83,90_737;96_37515;97_47694;98_62534;99_90650,soil.2,877.668781657129,4.828881649565534
84,90_17685;96_71212;97_92510;98_125781;99_192953,soil.2,877.5495247217315,4.758027505970788
85,90_1880;96_17274;97_21683;98_27217;99_45655,soil.2,877.4875963615208,4.705056682636041
86,90_801;96_54661;97_70506;98_94585;99_142364,soil.2,877.3676097968706,4.817327781018148
87,90_75;96_7681;97_10329;98_12674;99_16755,soil.2,877.2795280941548,4.765919075344502
88,90_3256;96_56394;97_72873;98_97998;99_148135,soil.2,877.1259368271898,4.7615570118574535
89,90_3056;96_54807;97_70690;98_94849;99_142821,soil.2,876.8948874771734,4.789551919671993
90,90_942;96_6051;97_7276;98_8977;99_11943,soil.2,876.8343150256683,4.785665486226454
91,90_11704;96_50930;97_65596;98_87576;99_130845,soil.2,876.6462133914896,4.778865631325332
92,90_1007;96_35161;97_44636;98_58402;99_84203,soil.2,876.4780612037918,4.8018259567882025
93,90_80;96_1834;97_2203;98_2702;99_3525,soil.2,876.4593831372385,4.714156913169875
94,90_16225;96_8987;97_10806;98_13267;99_17549,soil.2,876.324020077679,4.766873905529525
95,90_4747;96_46990;97_60350;98_80198;99_118944,soil.2,876.1502982860787,4.742445877580848
96,90_1881;96_15564;97_19057;98_23771;99_32042,soil.2,876.1302913406856,4.670813744447326
97,90_1261;96_37687;97_47916;98_62812;99_91123,soil.2,876.0503261925259,4.659497983000046
98,90_3183;96_14839;97_18121;98_22540;99_30293,soil.2,876.0446633380107,4.7863209734339565
99,90_1269;96_6045;97_7270;98_8969;99_11932,soil.2,875.915686935361,4.715593833312536
100,90_5114;96_49484;97_63696;98_84886;99_126453,soil.2,875.8877480696842,4.769035736986536
101,90_13050;96_56911;97_73568;98_98976;99_149716,soil.2,875.817377546576,4.656846643089392
102,90_16003;96_51336;97_66124;98_88319;99_132035,soil.2,875.6346725791699,4.788100092129621
103,90_2025;96_27056;97_33998;98_44685;99_63116,soil.2,875.58957506883,4.7744718043489724
104,90_81;96_2420;97_3950;98_5035;99_36606,soil.2,875.5192972737825,4.751059523622852
105,90_10893;96_47405;97_60899;98_110064;99_167710,soil.2,875.4620412827559,4.708333263286522
106,90_471;96_10257;97_12381;98_15219;99_20120,soil.2,875.272714092052,4.709686106339301
107,90_373;96_6831;97_70488;98_94562;99_142330,soil.2,875.1600940870545,4.7249035543152615
108,90_1267;96_8789;97_10567;98_12962;99_17124,soil.2,875.0451112512023,4.697818303515355
109,90_15779;96_5389;97_6504;98_8096;99_10880,soil.2,875.0356039725632,4.733851439110098
110,90_60;96_20795;97_73465;98_98825;99_149464,soil.2,875.0173013270156,4.743854594079659
111,90_943;96_4456;97_5423;98_6849;99_51642,soil.2,874.9069682894402,4.766726178226513
112,90_17850;96_69182;97_89870;98_125298;99_194037,soil.2,874.88817847221,4.75184909534979
113,90_8329;96_48812;97_87306;98_118666;99_182086,soil.2,874.8533117092614,4.779428367479213
114,90_3350;96_64954;97_84274;98_114269;99_174549,soil.2,874.7923510293735,4.76848439824015
115,90_5160;96_51117;97_65844;98_87913;99_131384,soil.2,874.7524058237993,4.788315255741293
116,90_16230;96_8317;97_10013;98_44398;99_62693,soil.2,874.7108445057594,4.790340480912052
117,90_11064;96_48150;97_61924;98_82452;99_122598,soil.2,874.6046058317286,4.774846718489912
118,90_1551;96_54313;97_70051;98_93920;99_141342,soil.2,874.5442060340829,4.697164621132206
119,90_600;96_3188;97_3911;98_4974;99_20117,soil.2,874.525515016972,4.676183335253078
120,90_7742;96_33809;97_72275;98_97114;99_146662,soil.2,874.4584732161757,4.677875358438752
121,90_801;96_29824;97_70505;98_94584;99_142362,soil.2,874.4223051341733,4.710748212894913
122,90_1552;96_11657;97_68828;98_92214;99_138517,soil.2,874.3442829023253,4.747493368485437
123,90_11673;96_50759;97_65373;98_87266;99_130346,soil.2,874.3295246865538,4.754924033016361
124,90_600;96_3188;97_16341;98_20247;99_27018,soil.2,874.2465398388528,4.671424936802744
125,90_17662;96_70128;97_91076;98_123772;99_189993,soil.2,874.2170332906231,4.666398265817062
126,90_1548;96_18210;97_22463;98_94314;99_141949,soil.2,874.1372232497469,4.73554986124853
127,90_5;96_61048;97_79074;98_106863;99_162496,soil.2,874.107903469998,4.732104446365206
128,90_219;96_33399;97_42338;98_55268;99_79286,soil.2,874.076312176522,4.657260029670686
129,90_1742;96_51193;97_65937;98_88039;99_131574,soil.2,874.036232961872,4.8208952235846425
130,90_8393;96_36526;97_46419;98_60834;99_88071,soil.2,873.8861022271591,4.707815734671895
131,90_1255;96_26178;97_32843;98_42146;99_59290,soil.2,873.881190207735,4.752016522248583
132,90_17685;96_71576;97_93015;98_126531;99_194182,soil.2,873.8748037814632,4.666989023410666
133,90_2343;96_10248;97_12370;98_15206;99_20103,soil.2,873.8705084991166,4.695767874264536
134,90_58;96_1605;97_1917;98_2358;99_3069,soil.2,873.7733063718484,4.815052607630628
135,90_301;96_53068;97_68412;98_91609;99_137496,soil.2,873.7492568497428,4.694403550157439
136,90_73;96_23113;97_28905;98_51503;99_175104,soil.2,873.7051504981192,4.658056586033828
137,90_3272;96_48062;97_61802;98_82280;99_122313,soil.2,873.6044538964613,4.6722959361707295
138,90_12652;96_55045;97_70998;98_95295;99_143522,soil.2,873.5222178618191,4.710554112221054
139,90_17662;96_70182;97_93220;98_126831;99_194668,soil.2,873.4396968740446,4.668831806029565
140,90_8745;96_37958;97_48286;98_63346;99_91984,soil.2,873.4138587689238,4.760902371060307
141,90_15911;96_6519;97_7822;98_9618;99_88357,soil.2,873.3614683409747,4.683238075121944
142,90_3691;96_23124;97_65838;98_87906;99_131375,soil.2,873.341932888841,4.699547562388132
143,90_12596;96_54806;97_70689;98_94848;99_142820,soil.2,873.2878573332848,4.791524793364936
144,90_12;96_173;97_187;98_381;99_1264,soil.2,873.2532783623822,4.702664520466708
145,90_94;96_2039;97_2459;98_3041;99_42219,soil.2,873.2250202279315,4.738011919574994
146,90_17662;96_68904;97_89554;98_121845;99_187281,soil.2,873.2122499284875,4.652007103762438
147,90_17657;96_70856;97_92033;98_125069;99_191880,soil.2,873.1762963499024,4.724101610765091
148,90_56;96_6011;97_7233;98_8929;99_11889,soil.2,873.1612341815941,4.707341850479177
149,90_3371;96_47341;97_60811;98_80852;99_119940,soil.2,873.153179778987,4.7553585944655525
150,90_2285;96_36810;97_46778;98_61308;99_88794,soil.2,873.1345591804599,4.771475722231013
151,90_94;96_2039;97_2459;98_3041;99_8098,soil.2,872.9545985933419,4.763882255406311
152,90_4302;96_20032;97_24895;98_31535;99_43435,soil.2,872.7738492464771,4.774175976400242
153,90_18342;96_71478;97_92883;98_126341;99_194662,soil.2,872.7732268409817,4.615487666087144
154,90_8348;96_36325;97_46162;98_60460;99_87473,soil.2,872.7566490074585,4.876756827028478
155,90_104;96_23745;97_29686;98_37912;99_52888,soil.2,872.7458789156511,4.713738362095405
156,90_330;96_4208;97_5149;98_6547;99_8950,soil.2,872.7293018592076,4.7152992150579465
157,90_3332;96_15653;97_19175;98_23932;99_32287,soil.2,872.6602035880991,4.5401655256021725
158,90_104;96_21239;97_65839;98_87907;99_131376,soil.2,872.6565525170988,4.736307252734313
159,90_6345;96_28091;97_35381;98_45696;99_64649,soil.2,872.6386519040265,4.729010298306243
160,90_20478;96_71795;97_93342;98_127012;99_194975,soil.2,872.616924526197,4.692559951577091
161,90_245;96_6622;97_7934;98_16468;99_21830,soil.2,872.4138953213334,4.651466397616208
162,90_10;96_5500;97_70840;98_95065;99_143164,soil.2,872.399782482347,4.686155870427286
163,90_1007;96_34726;97_44066;98_57634;99_83009,soil.2,872.3982737784095,4.752053931620233
164,90_672;96_8404;97_10116;98_12422;99_19257,soil.2,872.3703847794785,4.679786034166776
165,90_1282;96_29283;97_36915;98_47771;99_67792,soil.2,872.3255620429671,4.703736200484635
166,90_104;96_65945;97_85612;98_116255;99_178021,soil.2,872.304883666817,4.736802466070821
167,90_408;96_54665;97_70512;98_94593;99_142376,soil.2,872.3022454578175,4.7063883346926465
168,90_18452;96_71183;97_92464;98_125704;99_192857,soil.2,872.2909412918791,4.646186566390377
169,90_94;96_54936;97_70855;98_95088;99_143200,soil.2,872.2791658906623,4.68827905579365
170,90_212;96_20783;97_84275;98_114272;99_174557,soil.2,872.2573627121034,4.7196648598317665
171,90_16003;96_11046;97_13380;98_16470;99_21832,soil.2,872.2139308138654,4.732923567696747
172,90_6090;96_27032;97_33964;98_43722;99_61623,soil.2,872.1477937687514,4.728699617463608
173,90_58;96_1605;97_3793;98_5143;99_7003,soil.2,872.021991520632,4.778965815807545
174,90_202;96_14699;97_17947;98_22310;99_30774,soil.2,871.9158085535825,4.68786238839551
175,90_17667;96_68968;97_89625;98_121921;99_187396,soil.2,871.8152266220823,4.702798942248369
176,90_731;96_65387;97_84857;98_115128;99_176077,soil.2,871.6377973064025,4.680082464194107
177,90_15779;96_14418;97_17589;98_21859;99_29309,soil.2,871.622532317148,4.728977882721658
178,90_1255;96_47400;97_69155;98_92685;99_139331,soil.2,871.5983630494184,4.68742178017765
179,90_1255;96_14838;97_18118;98_22536;99_30288,soil.2,871.5803573764539,4.636706789777234
180,90_373;96_5935;97_7143;98_8821;99_57998,soil.2,871.5751952868407,4.708103019257602
181,90_18058;96_70634;97_91731;98_124663;99_191290,soil.2,871.5556099361082,4.5959012932674534
182,90_8030;96_38763;97_49350;98_64840;99_94337,soil.2,871.5369528971557,4.746157941370937
183,90_11743;96_51113;97_65840;98_87908;99_131377,soil.2,871.513846730599,4.726247851519885
184,90_20;96_19773;97_45878;98_60081;99_86865,soil.2,871.4618971031582,4.777963126847678
185,90_15911;96_11717;97_14171;98_17477;99_23183,soil.2,871.3664684218535,4.660341896141733
186,90_6244;96_50758;97_65371;98_87264;99_130344,soil.2,871.3499545588676,4.695132430656157
187,90_9;96_36909;97_46908;98_61490;99_89070,soil.2,871.3231389767378,4.67201967930415
188,90_10;96_1541;97_1839;98_2257;99_8603,soil.2,871.277784050983,4.714151100023124
189,90_104;96_31367;97_39664;98_51609;99_73711,soil.2,871.2750777582735,4.731763754072625
190,90_20;96_795;97_926;98_1256;99_15758,soil.2,871.2313208164885,4.735761696045579
191,90_17831;96_69114;97_90123;98_123829;99_190083,soil.2,871.2250025937727,4.67859104117944
192,90_373;96_23887;97_47224;98_61921;99_89710,soil.2,871.1755959158857,4.760635346469789
193,90_14;96_201;97_218;98_247;99_292,soil.2,871.1598813372391,4.6672783104660835
194,90_4799;96_21963;97_27427;98_34941;99_48496,soil.2,871.1382447736585,4.728409573120578
195,90_18148;96_71407;97_92787;98_126190;99_193610,soil.2,871.0941197952584,4.704733776414722
196,90_104;96_3043;97_3739;98_4745;99_6426,soil.2,871.036930381869,4.687132564899881
197,90_7061;96_34109;97_86019;98_116824;99_178970,soil.2,871.0326661750689,4.707597179898807
198,90_2095;96_12250;97_14860;98_114266;99_174546,soil.2,870.923285722972,4.700830609865076
199,90_5;96_220;97_239;98_268;99_315,soil.2,870.9203396457566,4.668893065634281
200,90_266;96_34992;97_51127;98_104507;99_158729,soil.2,870.8739241918004,4.705066037437074
201,90_8329;96_46343;97_59484;98_79009;99_116958,soil.2,870.8209861331325,4.69002364907765
202,90_6;96_168;97_181;98_202;99_3377,soil.2,870.8205748254069,4.234608096856955
203,90_848;96_5098;97_8898;98_10908;99_14386,soil.2,870.817508203443,4.708685703046447
204,90_672;96_41882;97_53527;98_70736;99_103807,soil.2,870.8023956813649,4.682915951759823
205,90_1881;96_33913;97_43012;98_56218;99_80795,soil.2,870.7976022495632,4.662141168983865
206,90_3667;96_55613;97_71772;98_99297;99_150236,soil.2,870.7648550401091,4.713458727085855
207,90_1007;96_41400;97_52860;98_69830;99_102364,soil.2,870.7537143418226,4.725846096037565
208,90_1532;96_6537;97_7842;98_9639;99_12769,soil.2,870.6848801449361,4.647803922094847
209,90_5117;96_23155;97_79800;98_107901;99_164153,soil.2,870.6713760187444,4.663674566893167
210,90_3490;96_64491;97_83646;98_113395;99_173160,soil.2,870.6630355586648,4.697166850430791
211,90_737;96_53625;97_69157;98_92688;99_139334,soil.2,870.639112579655,4.711637138195229
212,90_142;96_47399;97_60893;98_80973;99_120140,soil.2,870.5152665900328,4.706939881467763
213,90_3350;96_34732;97_44073;98_57641;99_83020,soil.2,870.4852991863676,4.7089001287415355
214,90_266;96_6611;97_36238;98_46857;99_66383,soil.2,870.4634909600205,4.69580609496044
215,90_17660;96_70418;97_91448;98_124290;99_190799,soil.2,870.4181562992262,4.6275092076480275
216,90_943;96_59767;97_77393;98_104502;99_158713,soil.2,870.4178488423833,4.714326982414632
217,90_1881;96_15444;97_18900;98_23564;99_31740,soil.2,870.3902119906722,4.6631077145747435
218,90_73;96_23113;97_28905;98_51503;99_120152,soil.2,870.3574659551672,4.674600695101745
219,90_1007;96_9562;97_11513;98_14148;99_35130,soil.2,870.3534129434447,4.695454363401472
220,90_16228;96_4035;97_4955;98_6335;99_104571,soil.2,870.3492724414165,4.651112663137529
221,90_1007;96_28977;97_36532;98_47272;99_67052,soil.2,870.3475229063844,4.694349765903242
222,90_266;96_3099;97_3800;98_4826;99_6538,soil.2,870.3093374886084,4.731042682862514
223,90_8030;96_35007;97_68520;98_100669;99_152488,soil.2,870.3061161594633,4.711985212518079
224,90_94;96_54933;97_70850;98_95082;99_143194,soil.2,870.2661051908389,4.678543657607616
225,90_14747;96_64323;97_83422;98_113068;99_172610,soil.2,870.2340053131537,4.704089538456681
226,90_373;96_17477;97_61635;98_82054;99_121946,soil.2,870.1981171262057,4.675720333085714
227,90_12050;96_52413;97_67544;98_90343;99_135395,soil.2,870.1752698399727,4.704897608851072
228,90_440;96_2037;97_2455;98_3037;99_4008,soil.2,870.1565783100189,4.662351719146483
229,90_5575;96_25120;97_31483;98_40324;99_56524,soil.2,870.1221626596329,4.6666563410528745
230,90_15996;96_37568;97_47769;98_79001;99_116944,soil.2,870.1095957738999,4.684335017542846
231,90_94;96_1096;97_2139;98_2620;99_3416,soil.2,870.0659463486735,4.724705792529335
232,90_94;96_1096;97_2139;98_2620;99_48083,soil.2,869.9819278199026,4.65933172268055
233,90_16109;96_15146;97_18496;98_23030;99_30950,soil.2,869.9533794083546,4.7293705499418275
234,90_723;96_7533;97_9044;98_11089;99_14646,soil.2,869.9528435353493,4.654003869128013
235,90_211;96_740;97_958;98_1127;99_1427,soil.2,869.9263297337025,4.71581242287467
236,90_195;96_16591;97_20361;98_25467;99_34490,soil.2,869.8987442020986,4.695361063723937
237,90_90;96_14486;97_17675;98_21976;99_29478,soil.2,869.8877581965535,4.722548790066407
238,90_86;96_12873;97_61509;98_81874;99_121629,soil.2,869.8768971763951,4.698391450031528
239,90_801;96_50932;97_65599;98_87580;99_130854,soil.2,869.8403881552914,4.668094881949202
240,90_16364;96_6617;97_7928;98_9736;99_12885,soil.2,869.7826598595072,4.713110945595276
241,90_6868;96_30283;97_80811;98_109379;99_166629,soil.2,869.7803167655636,4.6797799478841915
242,90_18180;96_70558;97_91630;98_124526;99_191102,soil.2,869.7745830673841,4.620039672678157
243,90_7061;96_34109;97_43257;98_56548;99_81312,soil.2,869.7654617501443,4.722588172266793
244,90_2161;96_56395;97_72874;98_97999;99_148136,soil.2,869.6932973534546,4.685096002170992
245,90_142;96_45360;97_58173;98_77172;99_113992,soil.2,869.6879096084501,4.674522329028751
246,90_15355;96_3957;97_4868;98_6233;99_8531,soil.2,869.6866641589014,4.673945435623445
247,90_3350;96_51785;97_66717;98_89170;99_133419,soil.2,869.6377936217727,4.694526995552027
248,90_14139;96_61745;97_79985;98_108206;99_164719,soil.2,869.6274585797776,4.717594393496909
249,90_73;96_37099;97_47156;98_61831;99_89583,soil.2,869.6162401787741,4.652542637004314
250,90_15950;96_47101;97_60484;98_80358;99_119154,soil.2,869.5771321105419,4.712216377634552
251,90_3897;96_18536;97_22918;98_28889;99_39484,soil.2,869.5708983258465,4.706907377681682
252,90_45;96_369;97_416;98_475;99_581,soil.2,869.5312433297522,4.719763645596024
253,90_816;96_30584;97_38672;98_50239;99_71674,soil.2,869.5308911885795,4.668915434609754
254,90_185;96_57276;97_74069;98_99692;99_150869,soil.2,869.5252455063461,4.735012318995104
255,90_104;96_58232;97_75347;98_101580;99_174552,soil.2,869.5138864066301,4.675664150102658
256,90_2851;96_12965;97_15741;98_19479;99_25913,soil.2,869.4883608729083,4.680721659817572
257,90_3350;96_23158;97_28965;98_36949;99_51454,soil.2,869.4678313996994,4.715581905076706
258,90_4212;96_19695;97_24448;98_30933;99_42572,soil.2,869.4203120366647,4.642497725126157
259,90_1255;96_18211;97_22464;98_28263;99_38528,soil.2,869.4113533027025,4.624846816619464
260,90_104;96_6613;97_24808;98_31419;99_43258,soil.2,869.4045848272264,4.680504256267679
261,90_212;96_7962;97_68249;98_117976;99_180905,soil.2,869.3801309140424,4.671490302450524
262,90_185;96_20013;97_24864;98_31498;99_43386,soil.2,869.3752428666231,4.673648831097513
263,90_18001;96_71219;97_92518;98_125790;99_192963,soil.2,869.3364053476478,4.640174457253686
264,90_1143;96_8916;97_10721;98_13149;99_17359,soil.2,869.329690675775,4.7148362052210135
265,90_614;96_3279;97_4021;98_5128;99_6983,soil.2,869.3175358874958,4.689825792939173
266,90_94;96_60788;97_78726;98_106365;99_161666,soil.2,869.3154053334617,4.668429450044148
267,90_1255;96_27128;97_34097;98_43916;99_61911,soil.2,869.3152467283006,4.624411687293562
268,90_1007;96_19082;97_23651;98_29879;99_63222,soil.2,869.314400814887,4.638179999079655
269,90_8329;96_37348;97_47484;98_62252;99_90239,soil.2,869.3024482551405,4.747030157969225
270,90_1952;96_28514;97_62248;98_82902;99_123255,soil.2,869.2859688277766,4.687181814728969
271,90_3;96_1733;97_2116;98_2596;99_3388,soil.2,869.2786234432812,4.696643981117586
272,90_3490;96_17540;97_21598;98_27098;99_36800,soil.2,869.2140800986407,4.713469897252388
273,90_1551;96_16829;97_56619;98_75002;99_110488,soil.2,869.1730063804032,4.699544133159985
274,90_3490;96_42047;97_53756;98_71024;99_104260,soil.2,869.1685361452802,4.6557539976801365
275,90_212;96_17478;97_21509;98_26970;99_36607,soil.2,869.1682629161597,4.710614199558006
276,90_3350;96_44206;97_56617;98_75000;99_110486,soil.2,869.1623056826927,4.713944545812524
277,90_969;96_55044;97_70995;98_95292;99_143517,soil.2,869.0766287122236,4.671669486914114
278,90_202;96_14699;97_17947;98_22310;99_150911,soil.2,869.0743212666147,4.639823754708425
279,90_1007;96_16639;97_20416;98_89763;99_134467,soil.2,869.058362592105,4.682268584709748
280,90_3667;96_67907;97_88269;98_120026;99_184410,soil.2,868.9804816150629,4.703525408685537
281,90_7471;96_32707;97_41422;98_54059;99_77372,soil.2,868.9460810606167,4.692647609102331
282,90_73;96_55175;97_71187;98_95568;99_144002,soil.2,868.9197429496056,4.636983739913304
283,90_10112;96_43903;97_56211;98_74412;99_109592,soil.2,868.9034524979801,4.684864303572376
284,90_245;96_43397;97_55545;98_73524;99_108260,soil.2,868.8469621023225,4.707338467235921
285,90_60;96_55978;97_72318;98_97194;99_146806,soil.2,868.8463935787689,4.672347781192976
286,90_1007;96_14994;97_18311;98_22796;99_30648,soil.2,868.830389837518,4.688041355785017
287,90_16274;96_8308;97_10000;98_12293;99_178023,soil.2,868.8184658930122,4.6857563047127435
288,90_727;96_48902;97_62915;98_83788;99_124672,soil.2,868.8120198962856,4.6816362276417145
289,90_3350;96_51785;97_66717;98_91321;99_137005,soil.2,868.7840648496076,4.647369159297705
290,90_56;96_6018;97_7241;98_8938;99_11899,soil.2,868.7629419548873,4.65933754984187
291,90_3080;96_42692;97_54611;98_72263;99_106247,soil.2,868.7433472374177,4.696485452085041
292,90_672;96_13110;97_15922;98_45318;99_64693,soil.2,868.7311807911773,4.6053979942025025
293,90_408;96_7767;97_9330;98_11449;99_15133,soil.2,868.7167769354602,4.662365771958503
