rank_by_mean,player_id,biome,mean_rating,sd_rating
8856,90_15360;96_410;97_49523;98_65108;99_94805,plant.2,702.1877527630727,11.676016816929886
8857,90_1;96_27491;97_34591;98_44607;99_63024,plant.2,702.1877442493626,11.688868132617046
8858,90_773;96_9119;97_10967;98_65123;99_94838,plant.2,702.1877167972256,11.684859809473679
8859,90_235;96_2150;97_2596;98_3219;99_4275,plant.2,702.1877087184913,11.679611526650778
8860,90_16132;96_53830;97_69426;98_93058;99_139968,plant.2,702.1876957714527,11.686084851036691
8861,90_2072;96_8979;97_10794;98_13252;99_17529,plant.2,702.1876797954136,11.685754584472429
8862,90_2062;96_14181;97_17288;98_81472;99_120988,plant.2,702.1876677164786,11.68158050259592
8863,90_1821;96_40020;97_51037;98_67265;99_157924,plant.2,702.1876467077304,11.680352808244148
8864,90_148;96_55487;97_71598;98_96149;99_144977,plant.2,702.1876201350277,11.68011588883834
8865,90_1372;96_41023;97_52351;98_69092;99_101154,plant.2,702.1875867451286,11.684268159055547
8866,90_6;96_49662;97_63939;98_85266;99_127123,plant.2,702.1875833625463,11.679236174125116
8867,90_807;96_4054;97_31363;98_40146;99_56236,plant.2,702.1875761509492,11.67896586112452
8868,90_81;96_12500;97_15176;98_18796;99_62918,plant.2,702.1875584214986,11.685492145733559
8869,90_86;96_20806;97_25906;98_32900;99_117124,plant.2,702.1875554990314,11.678462967523467
8870,90_15358;96_1266;97_4588;98_5888;99_8083,plant.2,702.1875393015335,11.679143535111988
8871,90_643;96_55420;97_71508;98_96003;99_144717,plant.2,702.1875320479197,11.682352101329897
8872,90_15963;96_35824;97_45503;98_59555;99_86026,plant.2,702.1875177458053,11.678831704732893
8873,90_1770;96_59638;97_77231;98_104255;99_158319,plant.2,702.1874848375915,11.680941487810076
8874,90_17324;96_14969;97_18278;98_22754;99_30581,plant.2,702.1874804586326,11.689276243662649
8875,90_174;96_12985;97_15765;98_19514;99_25976,plant.2,702.1874686002657,11.687966993395657
8876,90_15783;96_2653;97_3254;98_4094;99_5481,plant.2,702.187441999443,11.684008173881034
8877,90_185;96_6988;97_8383;98_16003;99_21221,plant.2,702.1874325978454,11.68778115303745
8878,90_1773;96_33128;97_41970;98_54791;99_78489,plant.2,702.1874194831254,11.694703799030808
8879,90_1551;96_16829;97_56619;98_75002;99_110488,plant.2,702.1874188115371,11.680363996928369
8880,90_16;96_834;97_973;98_1779;99_2279,plant.2,702.1874085425197,11.683376935168958
8881,90_503;96_42349;97_54163;98_71600;99_105201,plant.2,702.1873682375906,11.685007233712145
8882,90_108;96_2655;97_3259;98_4099;99_5489,plant.2,702.187360946463,11.682032648702176
8883,90_534;96_2762;97_3398;98_4286;99_8115,plant.2,702.1873589886434,11.677442805490827
8884,90_16217;96_33092;97_41925;98_54733;99_78402,plant.2,702.1873564609456,11.686314180775936
8885,90_4469;96_27610;97_34753;98_44822;99_63317,plant.2,702.1872645720927,11.682247719762662
8886,90_174;96_1029;97_17129;98_21273;99_41455,plant.2,702.1872159320616,11.683942981201618
8887,90_3;96_3;97_3;98_1644;99_2102,plant.2,702.1872075714874,11.68690574224449
8888,90_15355;96_34016;97_43141;98_56395;99_81070,plant.2,702.1872062735987,11.679391405611103
8889,90_6204;96_27515;97_34620;98_44640;99_63061,plant.2,702.1871694406059,11.682050703331255
8890,90_4289;96_57393;97_74239;98_99961;99_151322,plant.2,702.1871678602364,11.682306569775374
8891,90_29;96_7723;97_9277;98_11383;99_97565,plant.2,702.1871648842347,11.680634206774432
8892,90_91;96_299;97_55964;98_74093;99_109125,plant.2,702.1871523709364,11.680437643548208
8893,90_2855;96_12996;97_15777;98_19526;99_25991,plant.2,702.1871380500178,11.680527428684382
8894,90_816;96_17177;97_21107;98_26441;99_35846,plant.2,702.1871111592625,11.68513888865643
8895,90_18;96_47514;97_61051;98_81200;99_120538,plant.2,702.1871098827426,11.681948168172651
8896,90_10407;96_45342;97_58145;98_77130;99_113907,plant.2,702.1870954271201,11.683233433104038
8897,90_94;96_1096;97_2139;98_2849;99_25706,plant.2,702.1870712068946,11.677062002308508
8898,90_34;96_55455;97_71553;98_96090;99_144878,plant.2,702.1870074379744,11.687292052123931
8899,90_21;96_41630;97_53167;98_70245;99_102992,plant.2,702.1869952347587,11.68159550584101
8900,90_16;96_333;97_41094;98_53565;99_76607,plant.2,702.1869573246062,11.67966834948227
8901,90_2322;96_14224;97_17338;98_21546;99_28886,plant.2,702.1869384411076,11.68506203538284
8902,90_1160;96_32989;97_41801;98_54587;99_162433,plant.2,702.1869359141882,11.683623859462278
8903,90_6994;96_37255;97_47364;98_62113;99_90006,plant.2,702.1869235811291,11.678982413099101
8904,90_19;96_45029;97_57726;98_76533;99_112952,plant.2,702.1869032273473,11.683666067563838
8905,90_1808;96_14155;97_17254;98_21436;99_28690,plant.2,702.1868984139708,11.686098430795772
8906,90_1698;96_7182;97_8615;98_10565;99_13942,plant.2,702.1868810186272,11.67834720405063
8907,90_2358;96_10339;97_36867;98_47710;99_67694,plant.2,702.1868705351673,11.682885281751556
8908,90_10991;96_47846;97_61501;98_81865;99_121616,plant.2,702.1868367814864,11.680186877437002
8909,90_4973;96_35571;97_45176;98_59123;99_85365,plant.2,702.1868367044729,11.682100944735147
8910,90_737;96_57271;97_74060;98_99682;99_150855,plant.2,702.186820603887,11.690408164687332
8911,90_4;96_8;97_8;98_1104;99_17085,plant.2,702.1868180952192,11.681864576674839
8912,90_373;96_5660;97_6818;98_8453;99_11313,plant.2,702.1868156948475,11.686755850245632
8913,90_16;96_5741;97_73941;98_99512;99_150606,plant.2,702.186811960829,11.678266289212543
8914,90_1;96_5619;97_9572;98_46980;99_66564,plant.2,702.1867972568486,11.681769008769136
8915,90_66;96_39022;97_64717;98_86341;99_128891,plant.2,702.1867722383025,11.680794331812802
8916,90_1172;96_11631;97_14068;98_17341;99_23002,plant.2,702.1867646964225,11.680255947515457
8917,90_15;96_1457;97_14887;98_18419;99_24499,plant.2,702.1867378532588,11.680562554356454
8918,90_2516;96_57430;97_74287;98_100041;99_151450,plant.2,702.1866962769806,11.680553487094423
8919,90_16;96_10649;97_12877;98_15845;99_20988,plant.2,702.1866823801058,11.681742230512913
8920,90_266;96_18568;97_70686;98_94841;99_142799,plant.2,702.1866405173233,11.689222755574594
8921,90_6;96_7;97_7;98_17;99_18,plant.2,702.1866250382196,11.68455673837054
8922,90_3;96_16757;97_20555;98_25715;99_34842,plant.2,702.186613884422,11.680377072386914
8923,90_94;96_3568;97_4383;98_5612;99_7678,plant.2,702.1866110482734,11.682112838525693
8924,90_9;96_2056;97_2481;98_3072;99_4058,plant.2,702.1865951564548,11.678433184940857
8925,90_142;96_440;97_503;98_16379;99_142738,plant.2,702.186582431085,11.680495529605713
8926,90_45;96_367;97_831;98_967;99_146851,plant.2,702.1865756341431,11.682529776722617
8927,90_848;96_5098;97_8898;98_10908;99_14386,plant.2,702.1865589565507,11.677204809071569
8928,90_17;96_2057;97_2482;98_3073;99_87750,plant.2,702.1865353159269,11.6843010303414
8929,90_16464;96_2926;97_3601;98_4559;99_6149,plant.2,702.1865286218309,11.683070029667489
8930,90_6190;96_27479;97_66447;98_88775;99_132763,plant.2,702.186521133204,11.685189114993486
8931,90_4;96_46369;97_59518;98_79056;99_117036,plant.2,702.1864831793637,11.685235675901898
8932,90_301;96_49928;97_75983;98_102498;99_155447,plant.2,702.1864148864933,11.682924316971233
8933,90_23;96_224;97_63712;98_84908;99_126491,plant.2,702.1864092260882,11.683080390211805
8934,90_6124;96_62194;97_80594;98_109084;99_166162,plant.2,702.1864046437146,11.676313570651317
8935,90_454;96_11635;97_14074;98_17349;99_23010,plant.2,702.1863905236181,11.684238051087247
8936,90_774;96_49246;97_63369;98_84434;99_125767,plant.2,702.1863589341476,11.688216686790065
8937,90_666;96_67919;97_88283;98_120048;99_184447,plant.2,702.1863485210699,11.68272672137561
8938,90_10;96_7950;97_65685;98_88514;99_132337,plant.2,702.1863068753,11.687144964611303
8939,90_5;96_6;97_2049;98_2925;99_4294,plant.2,702.1863024108296,11.680511130076088
8940,90_115;96_4355;97_5306;98_9530;99_12643,plant.2,702.1862547402617,11.682475511369956
8941,90_20;96_5173;97_6244;98_7793;99_10457,plant.2,702.1862459320192,11.68493682290447
8942,90_196;96_13782;97_18927;98_23599;99_31786,plant.2,702.18623475264,11.684649004487696
8943,90_6;96_60411;97_78213;98_105620;99_160449,plant.2,702.1862266231187,11.687629197993125
8944,90_723;96_7249;97_8694;98_10658;99_128832,plant.2,702.1862031287845,11.687479796625171
8945,90_9574;96_41481;97_52975;98_119138;99_182913,plant.2,702.1861669713716,11.680626096074295
8946,90_66;96_644;97_747;98_5459;99_7450,plant.2,702.1861269119876,11.679040609212594
8947,90_6;96_66315;97_86102;98_116947;99_179219,plant.2,702.1861243616074,11.686975545937495
8948,90_1688;96_50879;97_65523;98_87460;99_130649,plant.2,702.1860859420077,11.682774162174637
8949,90_9;96_927;97_1079;98_1288;99_18067,plant.2,702.1860691289852,11.678631276309531
8950,90_336;96_35822;97_45500;98_59550;99_86019,plant.2,702.1860485321293,11.680911552910203
8951,90_115;96_29166;97_36771;98_47581;99_67498,plant.2,702.1860390224322,11.683107846955629
8952,90_3148;96_35300;97_44809;98_58628;99_131600,plant.2,702.1860359931377,11.682825975499005
8953,90_142;96_42524;97_54383;98_71923;99_105713,plant.2,702.1859971598567,11.68479556018413
8954,90_91;96_3255;97_42607;98_55639;99_79831,plant.2,702.1859544366026,11.679874705247043
8955,90_60;96_18461;97_22820;98_28747;99_39274,plant.2,702.1859469078616,11.685476313655085
8956,90_10;96_408;97_40148;98_107375;99_163304,plant.2,702.1859148248851,11.681692447755431
8957,90_129;96_2539;97_3103;98_3898;99_5227,plant.2,702.1858864410739,11.679456399344161
8958,90_1618;96_23705;97_29638;98_37849;99_52798,plant.2,702.1858739698642,11.681632208849507
8959,90_3691;96_24815;97_31070;98_39763;99_55674,plant.2,702.1858473049989,11.681828010687688
8960,90_430;96_11886;97_66304;98_88574;99_132434,plant.2,702.1858300780455,11.685105944616524
8961,90_17245;96_15420;97_18863;98_23512;99_31653,plant.2,702.1858260612581,11.681391549823653
8962,90_15837;96_2798;97_3438;98_4338;99_5835,plant.2,702.185807077657,11.682038316424045
8963,90_301;96_6800;97_52642;98_69519;99_101873,plant.2,702.1858017027088,11.681364651948908
8964,90_16;96_32926;97_41707;98_54455;99_77982,plant.2,702.1857685193305,11.675832726947446
8965,90_1888;96_8147;97_9806;98_12052;99_15991,plant.2,702.1857363565746,11.693411516436479
8966,90_9493;96_41096;97_52445;98_69225;99_101367,plant.2,702.1857214265054,11.685942831542105
8967,90_1585;96_15320;97_18731;98_23345;99_31400,plant.2,702.1857206202557,11.675283384279803
8968,90_10;96_2743;97_3374;98_4255;99_5712,plant.2,702.1857026319612,11.67647541242811
8969,90_1425;96_14111;97_17200;98_21362;99_28574,plant.2,702.1857010637555,11.684581366476772
8970,90_345;96_5157;97_6225;98_7769;99_10426,plant.2,702.1856798740296,11.679621356758357
8971,90_91;96_8154;97_15827;98_19586;99_26079,plant.2,702.185677160499,11.68205949362418
8972,90_15358;96_41249;97_52649;98_69527;99_101887,plant.2,702.1856521648958,11.68686220450529
8973,90_19;96_12284;97_14906;98_18446;99_24527,plant.2,702.1856205372787,11.68069138149272
8974,90_430;96_30820;97_38981;98_96624;99_145848,plant.2,702.1856104387481,11.685969938626704
8975,90_3;96_21383;97_26686;98_33957;99_47046,plant.2,702.1855836872918,11.680713878035792
8976,90_212;96_19521;97_50080;98_65895;99_96079,plant.2,702.185565959305,11.677680285104787
8977,90_13520;96_58963;97_76329;98_102983;99_156223,plant.2,702.1855615280313,11.677958831548592
8978,90_3;96_68198;97_88628;98_120557;99_185295,plant.2,702.1855544518286,11.68576497595968
8979,90_5383;96_36118;97_45885;98_60093;99_86888,plant.2,702.1855213369423,11.682949036961364
8980,90_1443;96_6182;97_7430;98_9156;99_12185,plant.2,702.1854915914132,11.687217941978837
8981,90_29;96_64363;97_83479;98_113154;99_172770,plant.2,702.1854602186392,11.684573644883782
8982,90_15364;96_9279;97_11161;98_13721;99_18160,plant.2,702.1854053424992,11.688298139848202
8983,90_10;96_30407;97_38439;98_66314;99_96743,plant.2,702.1853983092047,11.683491788439825
8984,90_1952;96_8385;97_24095;98_30480;99_41932,plant.2,702.1853915983053,11.682964515411937
8985,90_15815;96_27958;97_35214;98_45473;99_64315,plant.2,702.185380171336,11.679003333493046
8986,90_1341;96_5803;97_6978;98_8633;99_11525,plant.2,702.1853264873547,11.68322710582331
8987,90_1024;96_7262;97_8709;98_10677;99_14069,plant.2,702.1853067920724,11.684286471911147
8988,90_73;96_23113;97_28905;98_51503;99_120152,plant.2,702.1853022120662,11.684405204887348
8989,90_114;96_44358;97_56815;98_75278;99_110932,plant.2,702.1852839750123,11.678014753713866
8990,90_23;96_59673;97_77281;98_104346;99_158481,plant.2,702.1852457233391,11.683745322681311
8991,90_2;96_2;97_2;98_2;99_2,plant.2,702.18522963533,11.686733097117262
8992,90_602;96_47552;97_61100;98_81277;99_120656,plant.2,702.1852230451241,11.688243174722508
8993,90_15803;96_4044;97_4965;98_87124;99_130129,plant.2,702.185145742047,11.68381751517319
8994,90_6763;96_38507;97_49014;98_64365;99_93600,plant.2,702.1851014192939,11.689257598407737
8995,90_2420;96_31026;97_39244;98_52802;99_75510,plant.2,702.1850733246714,11.68346204782369
8996,90_2625;96_55304;97_71359;98_95801;99_144416,plant.2,702.1850184778301,11.68352610440006
8997,90_286;96_6297;97_7555;98_9300;99_22093,plant.2,702.1849860282043,11.686406437874197
8998,90_172;96_4661;97_5645;98_7282;99_11691,plant.2,702.1849621163825,11.681753574752134
8999,90_1450;96_8803;97_10581;98_39569;99_98193,plant.2,702.1849371760019,11.67997048981231
9000,90_397;96_3804;97_4693;98_6032;99_8288,plant.2,702.1849267055297,11.676980733054798
9001,90_450;96_35934;97_45653;98_59750;99_90353,plant.2,702.1849012799619,11.682479347589839
9002,90_10;96_46196;97_59283;98_78742;99_116547,plant.2,702.1848339925305,11.680617621285238
9003,90_4656;96_21420;97_26742;98_34033;99_47168,plant.2,702.1848291965547,11.678864150084042
9004,90_86;96_5375;97_6630;98_8235;99_68437,plant.2,702.1848240368848,11.683614100161138
9005,90_207;96_42685;97_54602;98_72247;99_106221,plant.2,702.1848219070332,11.683834655396558
9006,90_185;96_25111;97_37883;98_49145;99_69996,plant.2,702.1847975260852,11.681285295350833
9007,90_559;96_12266;97_14884;98_18416;99_24495,plant.2,702.1847620942465,11.681391989228153
9008,90_18;96_298;97_330;98_36175;99_61898,plant.2,702.1847363258488,11.679323711221695
9009,90_94;96_898;97_1047;98_1246;99_1579,plant.2,702.184664203707,11.679449607159608
9010,90_56;96_6018;97_7241;98_8938;99_15164,plant.2,702.184653799912,11.682343754955488
9011,90_6458;96_28511;97_80525;98_108990;99_166009,plant.2,702.1846519223263,11.685019232263675
9012,90_2313;96_44063;97_56424;98_74714;99_110061,plant.2,702.1846412432245,11.688491897918645
9013,90_5106;96_23090;97_28871;98_36813;99_94698,plant.2,702.1846010267477,11.681361961952165
9014,90_8943;96_38750;97_49330;98_64808;99_94279,plant.2,702.1845843038363,11.684706515600658
9015,90_3083;96_15342;97_29750;98_38000;99_53011,plant.2,702.184574944056,11.68943234996494
9016,90_72;96_60828;97_78783;98_106447;99_161789,plant.2,702.1845715275156,11.679840208607356
9017,90_12148;96_52809;97_68076;98_91075;99_136602,plant.2,702.1845652522061,11.684059641309574
9018,90_108;96_3061;97_26699;98_33972;99_47070,plant.2,702.1845256920564,11.687999385109832
9019,90_800;96_35307;97_44816;98_58644;99_84587,plant.2,702.1845247040004,11.676050117691954
9020,90_723;96_5585;97_6915;98_11506;99_18335,plant.2,702.1845129012447,11.682423457124555
9021,90_129;96_6261;97_37639;98_48803;99_69433,plant.2,702.1844360965893,11.682232605205405
9022,90_815;96_18534;97_22916;98_28886;99_39480,plant.2,702.1844004793483,11.683064666175472
9023,90_19;96_252;97_275;98_3138;99_6147,plant.2,702.1843841912931,11.683034820843437
9024,90_799;96_13197;97_47231;98_61930;99_113912,plant.2,702.1843599499098,11.678908589029929
9025,90_66;96_52218;97_75148;98_101267;99_153490,plant.2,702.1843564125096,11.680765580665533
9026,90_602;96_15695;97_19229;98_24009;99_32419,plant.2,702.1843461304959,11.681461295682391
9027,90_206;96_722;97_845;98_984;99_1244,plant.2,702.1843413236699,11.68559155914766
9028,90_5;96_551;97_2109;98_2589;99_139970,plant.2,702.1843005789631,11.681640341563195
9029,90_3;96_67;97_70;98_134;99_153,plant.2,702.1842981569824,11.68316324000331
9030,90_290;96_37068;97_47112;98_61763;99_89474,plant.2,702.1842893030107,11.680520544276654
9031,90_15852;96_26124;97_78656;98_106268;99_161503,plant.2,702.1842653954071,11.680715266303338
9032,90_7526;96_35672;97_45307;98_59293;99_107960,plant.2,702.1842646689923,11.680513288070824
9033,90_142;96_3977;97_4893;98_6265;99_136880,plant.2,702.1842575599633,11.684299798056685
9034,90_2162;96_64209;97_83270;98_112837;99_172186,plant.2,702.184256539383,11.680375098247762
9035,90_2070;96_8972;97_10786;98_13240;99_17514,plant.2,702.1841990796662,11.683890805106365
9036,90_12072;96_53995;97_69643;98_93374;99_140491,plant.2,702.1841627297729,11.680503083454969
9037,90_66;96_8189;97_28737;98_87230;99_130298,plant.2,702.1841568618403,11.683047132974414
9038,90_150;96_1373;97_3530;98_4466;99_27321,plant.2,702.1841071255005,11.678792013460352
9039,90_2;96_2;97_2;98_1426;99_1804,plant.2,702.1840940119085,11.676348866063892
9040,90_23;96_62041;97_80398;98_108819;99_165757,plant.2,702.184089131856,11.668839151400809
9041,90_566;96_56836;97_73463;98_98822;99_149456,plant.2,702.1840851460145,11.683926238988027
9042,90_44;96_87;97_173;98_1700;99_6325,plant.2,702.1839959615114,11.680350713903614
9043,90_80;96_193;97_209;98_234;99_279,plant.2,702.1839852524187,11.685805616312448
9044,90_16558;96_51734;97_66654;98_89082;99_133267,plant.2,702.1839654958296,11.678913585373143
9045,90_34;96_477;97_545;98_716;99_1974,plant.2,702.1839373145115,11.671755855537405
9046,90_532;96_26033;97_40455;98_52706;99_120985,plant.2,702.1839219772265,11.682291963544289
9047,90_3;96_49921;97_64282;98_85739;99_127909,plant.2,702.1838916336051,11.681612379117231
9048,90_723;96_6963;97_8356;98_32387;99_140710,plant.2,702.1838692764793,11.685117194326963
9049,90_66;96_43419;97_55573;98_73566;99_108326,plant.2,702.1837574576443,11.67948731063344
9050,90_1800;96_23160;97_28967;98_36952;99_51458,plant.2,702.1836708982987,11.684618077926315
9051,90_976;96_23128;97_28923;98_36889;99_51375,plant.2,702.1836678554404,11.681615063879219
9052,90_9912;96_43005;97_55026;98_72806;99_107104,plant.2,702.1836067702001,11.679705305100018
9053,90_76;96_3036;97_3731;98_4731;99_47533,plant.2,702.1835993484982,11.679067272151201
9054,90_142;96_3121;97_3822;98_14778;99_47346,plant.2,702.1835659046254,11.680556767095354
9055,90_3657;96_17432;97_21448;98_26898;99_36502,plant.2,702.1835414233929,11.682819314751264
9056,90_34;96_1766;97_54547;98_72153;99_106054,plant.2,702.1835327616315,11.688487033284735
9057,90_1344;96_10804;97_13079;98_103402;99_156907,plant.2,702.183531923982,11.68466394861585
9058,90_740;96_53025;97_68358;98_91529;99_137369,plant.2,702.1835216011289,11.679294475393828
9059,90_2475;96_30181;97_38143;98_67783;99_99042,plant.2,702.1835031589316,11.678614041713791
9060,90_1379;96_18468;97_22827;98_28756;99_39284,plant.2,702.1834426021957,11.676255347392908
9061,90_235;96_25433;97_31876;98_40837;99_57274,plant.2,702.1832971699774,11.67594216918381
9062,90_723;96_7250;97_24733;98_62448;99_90526,plant.2,702.1832891017445,11.68086315417311
9063,90_334;96_61210;97_79290;98_107162;99_162960,plant.2,702.1832661405253,11.688218904844398
9064,90_1554;96_42840;97_54817;98_72535;99_106696,plant.2,702.1832435637316,11.68156201165041
9065,90_6442;96_28440;97_35826;98_46293;99_65552,plant.2,702.1832390553215,11.681448314555922
9066,90_490;96_64397;97_83522;98_113213;99_172856,plant.2,702.1832068508587,11.68287917577495
9067,90_535;96_40116;97_51174;98_67473;99_98597,plant.2,702.1831658565284,11.685115827976594
9068,90_5977;96_66955;97_86956;98_118150;99_181183,plant.2,702.1831649368672,11.680074708959822
9069,90_33;96_14047;97_17121;98_21262;99_28431,plant.2,702.1830786146479,11.690383617058838
9070,90_2125;96_9244;97_11116;98_13662;99_18083,plant.2,702.1830676975062,11.68530040375758
9071,90_16;96_6867;97_8232;98_10103;99_13348,plant.2,702.1830555272498,11.683221901884876
9072,90_14;96_71;97_74;98_81;99_89,plant.2,702.1830465335455,11.682449231217246
9073,90_4573;96_21082;97_26264;98_33380;99_46114,plant.2,702.1830427304052,11.677941386435991
9074,90_138;96_24086;97_51568;98_68008;99_99412,plant.2,702.1830198986543,11.68508457146327
9075,90_79;96_191;97_207;98_231;99_167756,plant.2,702.1830183030459,11.688374947381458
9076,90_9;96_446;97_510;98_586;99_145240,plant.2,702.1829875045265,11.677669607997823
9077,90_454;96_5625;97_14069;98_17343;99_23004,plant.2,702.1829155055715,11.677475962936683
9078,90_17;96_19327;97_23990;98_30332;99_41720,plant.2,702.1828746587686,11.685782605758089
9079,90_15862;96_1634;97_3659;98_4629;99_6249,plant.2,702.1828728493426,11.675872851160484
9080,90_91;96_40587;97_51782;98_68297;99_99865,plant.2,702.1828494178797,11.678725359624138
9081,90_14082;96_61456;97_79608;98_107634;99_163748,plant.2,702.1828377267893,11.677150066197571
9082,90_114;96_5713;97_32988;98_42335;99_59554,plant.2,702.1827289853228,11.681983579422958
9083,90_3068;96_42137;97_79786;98_107884;99_164133,plant.2,702.1827121337334,11.683672894107486
9084,90_17968;96_68815;97_89457;98_121732;99_187284,plant.2,702.1827101156649,11.678509844722408
9085,90_14645;96_63892;97_82871;98_112300;99_171396,plant.2,702.1827073898287,11.67717203992431
9086,90_263;96_2816;97_11107;98_23033;99_120046,plant.2,702.1826987902659,11.68473194844617
9087,90_23;96_61;97_89;98_98;99_163281,plant.2,702.182688697214,11.680597892791646
9088,90_602;96_48948;97_62988;98_83904;99_124887,plant.2,702.1826618910314,11.684345451550946
9089,90_7766;96_33911;97_43010;98_56216;99_80793,plant.2,702.1826446497714,11.684725771613653
9090,90_3856;96_18384;97_22711;98_28606;99_39067,plant.2,702.1826408376025,11.684400585189671
9091,90_2521;96_11103;97_13446;98_16553;99_21948,plant.2,702.1826405842146,11.675547789336084
9092,90_15358;96_7719;97_9270;98_11375;99_15035,plant.2,702.1826393328062,11.679307674084942
9093,90_235;96_23501;97_29390;98_41520;99_58321,plant.2,702.1826031097083,11.684377354810671
9094,90_19;96_926;97_3623;98_33949;99_47037,plant.2,702.1825584806543,11.684576441680877
9095,90_16125;96_22983;97_49734;98_65413;99_95323,plant.2,702.1825580685411,11.681559688355827
9096,90_10778;96_46947;97_60298;98_80135;99_118840,plant.2,702.182527353154,11.685533374699565
9097,90_4372;96_20296;97_25246;98_32010;99_44109,plant.2,702.1825149639541,11.677663582671661
9098,90_1284;96_62260;97_80671;98_109182;99_166319,plant.2,702.1824895176211,11.681912552306613
9099,90_52;96_28227;97_35548;98_45912;99_64984,plant.2,702.1824877090532,11.688469880241751
9100,90_16485;96_11761;97_14233;98_17564;99_23299,plant.2,702.1824843835852,11.682933975353182
9101,90_3339;96_63683;97_82591;98_111890;99_170762,plant.2,702.1824799714168,11.68724588540494
9102,90_1213;96_29807;97_37642;98_48809;99_69450,plant.2,702.1824651727815,11.679897798976564
9103,90_1334;96_5791;97_6965;98_8620;99_11513,plant.2,702.182454862643,11.684767615815437
9104,90_1892;96_28822;97_36327;98_46984;99_66572,plant.2,702.1824392093667,11.680598806823875
9105,90_12;96_64216;97_83280;98_112854;99_172210,plant.2,702.1824363556466,11.681029615784535
9106,90_267;96_17644;97_21736;98_87594;99_130884,plant.2,702.1824157582773,11.687586773120954
9107,90_80;96_193;97_209;98_234;99_3600,plant.2,702.1824101294736,11.686493109661185
9108,90_566;96_31657;97_40051;98_52150;99_74565,plant.2,702.1823968974385,11.679693904435918
9109,90_16127;96_68031;97_88419;98_120251;99_184773,plant.2,702.1823793604037,11.68954335457579
9110,90_216;96_5658;97_6816;98_14054;99_36396,plant.2,702.1823720487936,11.681958622020526
9111,90_16926;96_20269;97_25210;98_31963;99_44032,plant.2,702.1823582918616,11.68750159833209
9112,90_9;96_453;97_3040;98_6467;99_14197,plant.2,702.1823094177272,11.677777993697752
9113,90_7298;96_32048;97_40581;98_52883;99_75628,plant.2,702.182258837425,11.679986530276965
9114,90_4682;96_66436;97_86253;98_117143;99_179503,plant.2,702.1822352096659,11.685870171828013
9115,90_2680;96_38966;97_49630;98_65268;99_95084,plant.2,702.182228551688,11.682185942143308
9116,90_1175;96_7076;97_8486;98_10419;99_13756,plant.2,702.1822255938445,11.681823233617365
9117,90_2929;96_22735;97_28425;98_36217;99_50383,plant.2,702.1822240504412,11.681891158111691
9118,90_21;96_60111;97_77830;98_105107;99_159678,plant.2,702.1822159152351,11.681444543309611
9119,90_352;96_38073;97_50703;98_66802;99_97532,plant.2,702.1822113922119,11.684767446973167
9120,90_1342;96_65434;97_84931;98_115246;99_176287,plant.2,702.1822059265784,11.681606301379935
9121,90_3;96_45862;97_58853;98_78155;99_115617,plant.2,702.1821956561589,11.678938674090343
9122,90_1774;96_7551;97_9070;98_58659;99_84616,plant.2,702.1821911696663,11.68159987269362
9123,90_6832;96_30145;97_38098;98_49456;99_70492,plant.2,702.1821839228039,11.682232034430665
9124,90_66;96_352;97_396;98_1240;99_1957,plant.2,702.1821370858369,11.684363705498802
9125,90_1045;96_66772;97_86718;98_117800;99_180594,plant.2,702.1821019163605,11.677366594341649
9126,90_592;96_47131;97_60518;98_97630;99_147532,plant.2,702.1820937087533,11.680767752773992
9127,90_9;96_301;97_333;98_374;99_19669,plant.2,702.1820375929841,11.678611438548685
9128,90_239;96_14841;97_68504;98_91752;99_137736,plant.2,702.1820301469079,11.681332574060086
9129,90_15817;96_81;97_619;98_5864;99_8046,plant.2,702.182027412837,11.672006641623696
9130,90_1045;96_25130;97_31499;98_70262;99_126766,plant.2,702.1820270675454,11.676534613826345
9131,90_468;96_4727;97_5733;98_12117;99_46693,plant.2,702.1820133161335,11.677120586308495
9132,90_4483;96_60335;97_78111;98_105476;99_160231,plant.2,702.1819834120756,11.683241482910594
9133,90_15358;96_335;97_373;98_88626;99_132502,plant.2,702.181965886419,11.68067369443455
9134,90_115;96_1456;97_3275;98_5217;99_7096,plant.2,702.1819604147198,11.680306372673822
9135,90_561;96_59771;97_77399;98_104513;99_158735,plant.2,702.1819526295964,11.688147362063843
9136,90_20;96_761;97_887;98_1039;99_5650,plant.2,702.1819385804952,11.678606817924688
9137,90_812;96_25288;97_31696;98_40593;99_56914,plant.2,702.1819364698546,11.686070236744662
9138,90_20;96_470;97_23945;98_30270;99_41612,plant.2,702.1819249568842,11.681475672078035
9139,90_6;96_39941;97_50937;98_67126;99_98044,plant.2,702.1819226297072,11.680237464239669
9140,90_17645;96_17611;97_21697;98_27232;99_36995,plant.2,702.1818892625705,11.683419795476107
9141,90_13839;96_60402;97_78198;98_105600;99_160418,plant.2,702.1818877983428,11.682737050849857
9142,90_2420;96_10623;97_35100;98_45314;99_64060,plant.2,702.1818866252017,11.682906681720551
9143,90_35;96_44576;97_57090;98_75646;99_111500,plant.2,702.1818561719148,11.676566771250913
9144,90_359;96_10029;97_32189;98_41266;99_57927,plant.2,702.1818528922255,11.679474101844239
9145,90_10539;96_65288;97_84722;98_114935;99_175711,plant.2,702.1818396547251,11.681812645944374
