rank_by_mean,player_id,biome,mean_rating,sd_rating
18815,90_3203;96_23194;97_29006;98_37004;99_51531,plant.2,999.9889238433873,0.026554560698629007
18816,90_3;96_1870;97_3456;98_4369;99_5876,plant.2,999.9889234815944,0.024166359783198914
18817,90_346;96_1459;97_1741;98_4451;99_5998,plant.2,999.9889216510765,0.027245311722811645
18818,90_529;96_3817;97_4709;98_13103;99_17292,plant.2,999.9889213338939,0.01931933738871313
18819,90_203;96_46228;97_59331;98_78806;99_116664,plant.2,999.9889190184151,0.020233898180247477
18820,90_17839;96_71613;97_93068;98_126618;99_194338,plant.2,999.988918902087,0.027140787268021938
18821,90_3;96_11783;97_14266;98_17607;99_47538,plant.2,999.988918652921,0.0320290556148054
18822,90_185;96_7155;97_19888;98_31952;99_44020,plant.2,999.9889161524676,0.01997472005397928
18823,90_15366;96_2384;97_20276;98_25355;99_34330,plant.2,999.9889152456567,0.04425429689569507
18824,90_1007;96_10334;97_61180;98_81381;99_120832,plant.2,999.9889147185867,0.01747429735788081
18825,90_11476;96_49941;97_64306;98_85768;99_127963,plant.2,999.9889146244036,0.015567654683775824
18826,90_5206;96_23532;97_29427;98_37563;99_52391,plant.2,999.9889137319617,0.017052553868497997
18827,90_80;96_193;97_2757;98_31910;99_43960,plant.2,999.9889095466553,0.02833024197168894
18828,90_4337;96_20168;97_25078;98_31792;99_43804,plant.2,999.9889082097011,0.015370651147514134
18829,90_115;96_2529;97_3088;98_42143;99_59285,plant.2,999.988905856934,0.016972774077393855
18830,90_16070;96_3865;97_38052;98_89973;99_134811,plant.2,999.9889026349517,0.028439415444916887
18831,90_1821;96_44811;97_57426;98_76108;99_112257,plant.2,999.9889012520504,0.07223075084718236
18832,90_16114;96_5256;97_6354;98_7926;99_168654,plant.2,999.9888998674295,0.017425446181102016
18833,90_626;96_3339;97_17251;98_21432;99_36663,plant.2,999.9888965129707,0.013473027161210887
18834,90_1219;96_37055;97_47095;98_61742;99_89447,plant.2,999.9888960400662,0.027196838467241247
18835,90_723;96_39820;97_50777;98_66896;99_97682,plant.2,999.9888956428558,0.014262606824547563
18836,90_773;96_8100;97_17580;98_21848;99_29297,plant.2,999.9888940917225,0.027887941130386062
18837,90_91;96_10609;97_18377;98_22880;99_30751,plant.2,999.9888935845199,0.027426995555544446
18838,90_602;96_4457;97_5424;98_6852;99_9300,plant.2,999.9888928313107,0.029381132200722148
18839,90_9772;96_42324;97_54118;98_71539;99_105106,plant.2,999.9888918997949,0.052905190853885536
18840,90_858;96_40582;97_51776;98_68289;99_99852,plant.2,999.988891462623,0.0261499270064113
18841,90_35;96_70;97_1591;98_1935;99_45348,plant.2,999.9888892466912,0.019065858342338374
18842,90_6462;96_57507;97_74392;98_100200;99_151700,plant.2,999.9888886498921,0.01943678571962977
18843,90_8794;96_63075;97_81810;98_110800;99_168945,plant.2,999.9888885499083,0.01458535748025144
18844,90_8493;96_40667;97_51907;98_68482;99_100163,plant.2,999.9888884826838,0.030992396253148265
18845,90_8602;96_37258;97_47367;98_62116;99_90010,plant.2,999.9888880043592,0.021360954323235704
18846,90_2208;96_9640;97_11617;98_14283;99_63138,plant.2,999.9888872553505,0.01683692699992489
18847,90_4120;96_19355;97_24024;98_30382;99_41799,plant.2,999.9888828013953,0.019842945542307276
18848,90_111;96_313;97_349;98_5777;99_47073,plant.2,999.9888826097967,0.027799345577563576
18849,90_15355;96_3175;97_3893;98_4948;99_85198,plant.2,999.9888823172913,0.03926550910278326
18850,90_17;96_7686;97_9232;98_11322;99_60360,plant.2,999.9888818880064,0.027918586288794633
18851,90_3726;96_21323;97_26601;98_33829;99_46840,plant.2,999.9888802288184,0.2551974159055867
18852,90_7;96_17284;97_21249;98_26628;99_36111,plant.2,999.9888799269595,0.028909655569345022
18853,90_2028;96_36872;97_46854;98_61407;99_88924,plant.2,999.9888785806875,0.023337552191304338
18854,90_406;96_3035;97_3730;98_34375;99_108129,plant.2,999.9888734369298,0.02762721401767134
18855,90_1704;96_7207;97_8646;98_10605;99_13990,plant.2,999.9888732609875,0.08818465854110792
18856,90_1374;96_11343;97_13737;98_16932;99_59382,plant.2,999.9888705455552,0.020214929682708396
18857,90_1007;96_36534;97_46429;98_60845;99_88086,plant.2,999.9888685517521,0.012408057253217482
18858,90_807;96_4054;97_4975;98_25529;99_107287,plant.2,999.9888676654647,0.013832807540174345
18859,90_2284;96_10027;97_12098;98_14876;99_19695,plant.2,999.9888675159234,0.02795468761807896
18860,90_976;96_31279;97_41044;98_53498;99_76523,plant.2,999.9888652450622,0.016845640944817587
18861,90_566;96_10739;97_12986;98_15977;99_21184,plant.2,999.9888636842797,0.06415620340994573
18862,90_2597;96_11520;97_13937;98_17179;99_22789,plant.2,999.988863530809,0.025014487578048587
18863,90_801;96_7539;97_17582;98_28663;99_62603,plant.2,999.9888632657932,0.021002067030530022
18864,90_1073;96_11632;97_14070;98_17344;99_23005,plant.2,999.988861725831,0.01856569266894101
18865,90_1048;96_4730;97_5737;98_16602;99_46892,plant.2,999.9888616322952,0.020805082234321825
18866,90_1230;96_5411;97_6527;98_8121;99_10911,plant.2,999.9888595917056,0.021264302879731342
18867,90_1;96_2507;97_3061;98_32653;99_155580,plant.2,999.9888591565054,0.022145060200531492
18868,90_290;96_6079;97_84609;98_114766;99_186039,plant.2,999.9888572940996,0.04952922308481718
18869,90_4851;96_37727;97_47972;98_62886;99_91229,plant.2,999.9888547760921,0.05427574984900686
18870,90_72;96_14454;97_17637;98_21922;99_29396,plant.2,999.9888545816494,0.018194207489393686
18871,90_94;96_4915;97_11265;98_29018;99_124885,plant.2,999.9888521466283,0.02058527392221811
18872,90_788;96_39843;97_50811;98_66953;99_97777,plant.2,999.988851113344,0.01969266826105419
18873,90_212;96_32395;97_41011;98_53458;99_76442,plant.2,999.9888510300627,0.019228723467842584
18874,90_2374;96_46567;97_69917;98_107496;99_163507,plant.2,999.9888459271876,0.015276777048455193
18875,90_15865;96_46040;97_59077;98_78446;99_116072,plant.2,999.9888454982159,0.02189711998811662
18876,90_86;96_58184;97_75290;98_101497;99_153871,plant.2,999.9888452790802,0.01688689509117945
18877,90_196;96_54686;97_70537;98_120129;99_184573,plant.2,999.9888439365615,0.016484114205391788
18878,90_666;96_53969;97_70509;98_94589;99_142370,plant.2,999.988842575453,0.020778544136984795
18879,90_91;96_27440;97_34520;98_44508;99_62851,plant.2,999.9888418561129,0.0221295603526607
18880,90_19;96_7323;97_8787;98_50351;99_71830,plant.2,999.9888410790312,0.02689399475938581
18881,90_9;96_852;97_3714;98_4708;99_6371,plant.2,999.9888410392992,0.016149408800712885
18882,90_2788;96_12609;97_15303;98_18955;99_25220,plant.2,999.9888401537617,0.03509557021288728
18883,90_439;96_6026;97_85955;98_116733;99_178833,plant.2,999.9888381057822,0.01965848670830977
18884,90_1950;96_57559;97_74454;98_100272;99_151792,plant.2,999.98883792955,0.014971423424623998
18885,90_115;96_4102;97_65865;98_87946;99_131439,plant.2,999.988836036595,0.030105993532499164
18886,90_1550;96_16501;97_54282;98_73768;99_108628,plant.2,999.9888354725491,0.01757814706010153
18887,90_196;96_9421;97_11329;98_13931;99_18450,plant.2,999.9888351846474,0.01698149644441751
18888,90_3290;96_15406;97_18846;98_28858;99_39437,plant.2,999.988830383389,0.015054868900921633
18889,90_1045;96_10587;97_12802;98_15745;99_128561,plant.2,999.9888285816247,0.0181221887919005
18890,90_10;96_243;97_448;98_513;99_633,plant.2,999.9888281312099,0.021266389869599413
18891,90_3206;96_14978;97_18289;98_22766;99_30596,plant.2,999.9888254476641,0.020247636993680634
18892,90_301;96_55479;97_71586;98_96131;99_144947,plant.2,999.988824543095,0.015763474786705697
18893,90_239;96_1053;97_9509;98_33839;99_80847,plant.2,999.988822106148,0.019285925469877195
18894,90_254;96_33188;97_42059;98_54896;99_78652,plant.2,999.9888216977356,0.042039473504450725
18895,90_97;96_22559;97_28197;98_35928;99_49965,plant.2,999.9888210167899,0.02029101931305195
18896,90_850;96_19096;97_23668;98_29896;99_41046,plant.2,999.988819008823,0.016799898254975517
18897,90_194;96_1381;97_1641;98_1994;99_2572,plant.2,999.9888177270548,0.0175699146516758
18898,90_86;96_297;97_329;98_1900;99_7140,plant.2,999.9888115045353,0.02870530448277826
18899,90_16810;96_45391;97_58215;98_77232;99_114089,plant.2,999.9888102189396,0.01504082059018402
18900,90_5118;96_33299;97_42213;98_55125;99_79069,plant.2,999.9888068019246,0.020191736559450207
18901,90_195;96_674;97_780;98_904;99_1276,plant.2,999.988806573729,0.01753922410684984
18902,90_16160;96_65728;97_85330;98_115860;99_177403,plant.2,999.9888058053831,0.027597860083947597
18903,90_2395;96_10519;97_12716;98_15636;99_108314,plant.2,999.9888047115874,0.017950425225445654
18904,90_16;96_6289;97_7546;98_9288;99_12329,plant.2,999.9888046248967,0.02987274222079183
18905,90_476;96_2292;97_13045;98_16054;99_21287,plant.2,999.988802446913,0.01622911129872726
18906,90_20;96_251;97_13735;98_37107;99_131419,plant.2,999.9888015730751,0.027654230282627843
18907,90_2949;96_13447;97_16371;98_20296;99_27090,plant.2,999.9887991989671,0.031922884331940696
18908,90_301;96_34238;97_47421;98_62184;99_90137,plant.2,999.9887983910256,0.01595542040039966
18909,90_15800;96_14282;97_17410;98_21632;99_95515,plant.2,999.9887982061719,0.027893244042119045
18910,90_15010;96_65364;97_84828;98_115088;99_175999,plant.2,999.9887962017515,0.045070211407511274
18911,90_933;96_51962;97_66932;98_89463;99_133938,plant.2,999.9887954390633,0.0211522070212056
18912,90_815;96_21649;97_27024;98_34405;99_47695,plant.2,999.9887934452253,0.05429426959724407
18913,90_6;96_46521;97_59718;98_79331;99_117496,plant.2,999.9887905699702,0.05366777675056497
18914,90_15954;96_2042;97_2463;98_3045;99_5333,plant.2,999.9887898277092,0.023862978727729776
18915,90_9205;96_67960;97_88330;98_120118;99_184556,plant.2,999.9887898132927,0.020938753853146613
18916,90_800;96_4037;97_60417;98_80275;99_119044,plant.2,999.9887886097056,0.019255012469159824
18917,90_3;96_12837;97_15580;98_19289;99_25649,plant.2,999.9887878524081,0.0272399461792671
18918,90_15821;96_590;97_691;98_11784;99_15600,plant.2,999.9887871899274,0.02426073295692643
18919,90_409;96_1841;97_2210;98_2713;99_3537,plant.2,999.9887860342701,0.02113401131997708
18920,90_737;96_12038;97_14594;98_18043;99_23973,plant.2,999.988783859467,0.018271836815985435
18921,90_2558;96_28177;97_35487;98_45833;99_64854,plant.2,999.9887836844415,0.0199045062750885
18922,90_115;96_4355;97_5306;98_6713;99_9138,plant.2,999.9887823006833,0.028906492352393853
18923,90_1451;96_7573;97_37662;98_48843;99_132090,plant.2,999.9887820158335,0.017570530092523292
18924,90_3493;96_58603;97_75838;98_102279;99_155116,plant.2,999.9887781014879,0.02222180377226528
18925,90_23;96_62567;97_81085;98_109745;99_167173,plant.2,999.9887775390135,0.02212949164747384
18926,90_530;96_2697;97_3313;98_4173;99_5595,plant.2,999.9887775331746,0.04029882358812836
18927,90_12733;96_55508;97_71623;98_96188;99_145052,plant.2,999.9887774453887,0.020261604306434082
18928,90_5113;96_65518;97_85043;98_115432;99_176616,plant.2,999.9887758561086,0.021423658741578623
18929,90_129;96_3784;97_4665;98_5992;99_8230,plant.2,999.988775659029,0.01941781211888509
18930,90_15779;96_20704;97_25775;98_32697;99_45086,plant.2,999.9887745202694,0.019164868645264996
18931,90_78;96_46221;97_59319;98_78791;99_116642,plant.2,999.9887725320464,0.020536720880219902
18932,90_211;96_17574;97_73506;98_98883;99_149544,plant.2,999.9887724264407,0.018606406402087716
18933,90_3;96_43340;97_55465;98_73405;99_108049,plant.2,999.9887698687321,0.027505952292100316
18934,90_36;96_48923;97_62942;98_83827;99_124746,plant.2,999.9887687679543,0.027286246191393096
18935,90_7311;96_32096;97_40639;98_52959;99_75729,plant.2,999.9887645023323,0.028577632505587116
18936,90_2;96_2;97_2372;98_3025;99_34447,plant.2,999.9887631186571,0.017261398657731415
18937,90_290;96_54497;97_70289;98_94272;99_141884,plant.2,999.9887619325535,0.03016316808941416
18938,90_2394;96_42342;97_54149;98_71580;99_105170,plant.2,999.9887607359713,0.06756476391604259
18939,90_445;96_16343;97_20050;98_38656;99_54082,plant.2,999.988760681978,0.03045144929103306
18940,90_173;96_6888;97_8259;98_104764;99_159168,plant.2,999.9887598870927,0.02787232730621536
18941,90_192;96_4633;97_5616;98_7064;99_9568,plant.2,999.988759551389,0.017735184170010486
18942,90_6;96_27;97_1204;98_1443;99_1824,plant.2,999.9887594357375,0.027308973901189346
18943,90_15355;96_42;97_77586;98_104785;99_159196,plant.2,999.9887589487008,0.057846756261530435
18944,90_559;96_3621;97_4449;98_5706;99_7806,plant.2,999.9887586967643,0.028591732122566164
18945,90_16111;96_3301;97_4047;98_5169;99_7036,plant.2,999.9887583970739,0.019366224648772863
18946,90_421;96_51578;97_66442;98_88767;99_132753,plant.2,999.9887579435972,0.017228438040071063
18947,90_19;96_24344;97_30460;98_38967;99_54510,plant.2,999.9887578295586,0.02263216890243952
18948,90_129;96_29574;97_41973;98_119601;99_183678,plant.2,999.988757066955,0.018960201103389775
18949,90_2901;96_13250;97_16103;98_19954;99_111987,plant.2,999.9887564332739,0.020020907866825338
18950,90_14;96_11630;97_14065;98_17336;99_22994,plant.2,999.9887557594392,0.02587115364460784
18951,90_3596;96_55187;97_71202;98_95589;99_144043,plant.2,999.9887545353544,0.014051138767985959
18952,90_10;96_5761;97_6934;98_22996;99_75823,plant.2,999.9887544363181,0.020293982195711928
18953,90_127;96_10880;97_13182;98_16228;99_21522,plant.2,999.98875431201,0.018444148653007718
18954,90_1334;96_14208;97_17322;98_21528;99_163879,plant.2,999.9887536390751,0.020077645452763505
18955,90_19;96_776;97_904;98_1060;99_1341,plant.2,999.988752944202,0.01914110018744787
18956,90_6;96_8423;97_41452;98_54103;99_77446,plant.2,999.9887522103957,0.029638421249947814
18957,90_77;96_29156;97_36760;98_47566;99_67479,plant.2,999.9887496840565,0.18487777041380793
18958,90_216;96_5658;97_6816;98_14054;99_18607,plant.2,999.988747321008,0.024538885528977865
18959,90_7957;96_34683;97_44012;98_57563;99_82906,plant.2,999.9887471736686,0.017574423711789047
18960,90_10055;96_43655;97_55888;98_73984;99_108954,plant.2,999.9887451366201,0.0482520746898168
18961,90_17;96_39764;97_50700;98_66799;99_97529,plant.2,999.9887424189062,0.016075698776010172
18962,90_10082;96_43767;97_56036;98_74183;99_109234,plant.2,999.9887422910218,0.030506221944312534
18963,90_2366;96_10389;97_12558;98_68308;99_99880,plant.2,999.988741359921,0.025391245071013507
18964,90_21;96_23450;97_55906;98_74009;99_108991,plant.2,999.9887404117865,0.018646039144946374
18965,90_61;96_130;97_39555;98_51465;99_73499,plant.2,999.98873860151,0.02876691747546848
18966,90_16558;96_15103;97_18448;98_22974;99_30878,plant.2,999.988736604764,0.012885391631137636
18967,90_9;96_432;97_493;98_93631;99_140884,plant.2,999.9887362345817,0.027701331081995847
18968,90_887;96_4865;97_5893;98_7382;99_9944,plant.2,999.9887348891982,0.0903235258898431
18969,90_4048;96_23016;97_28789;98_36711;99_51131,plant.2,999.988733499394,0.014328350494719587
18970,90_29;96_12072;97_14637;98_18101;99_24044,plant.2,999.9887321837538,0.023645332832282283
18971,90_723;96_4098;97_10148;98_12460;99_58765,plant.2,999.9887315156483,0.015547199669069969
18972,90_16214;96_1624;97_1942;98_11374;99_109628,plant.2,999.9887311141824,0.025929713420258703
18973,90_9;96_948;97_39682;98_51631;99_149007,plant.2,999.9887279819685,0.023794058770222132
18974,90_1010;96_4626;97_5609;98_32758;99_45174,plant.2,999.9887259811237,0.016425579829373184
18975,90_1119;96_54053;97_69710;98_93456;99_140617,plant.2,999.9887259519745,0.016022706032625157
18976,90_150;96_14639;97_17865;98_116888;99_179092,plant.2,999.9887248551382,0.02038058147190623
18977,90_90;96_33208;97_43969;98_57500;99_82811,plant.2,999.9887247778979,0.021792710013627203
18978,90_33;96_1049;97_1226;98_5123;99_6976,plant.2,999.9887237046389,0.02100221037610487
18979,90_1642;96_33320;97_42242;98_55161;99_79128,plant.2,999.9887219245031,0.02844077489207043
18980,90_592;96_18561;97_22948;98_28928;99_39551,plant.2,999.9887193389575,0.019875474046603798
18981,90_1;96_2647;97_3245;98_6931;99_147664,plant.2,999.988718977691,0.020793043850283754
18982,90_15360;96_15984;97_19601;98_24494;99_33112,plant.2,999.9887162897367,0.02453767607759277
18983,90_13347;96_58279;97_75410;98_101662;99_154123,plant.2,999.9887157386573,0.017178047703066412
18984,90_19;96_683;97_4510;98_35744;99_171236,plant.2,999.9887104145421,0.025213105402956956
18985,90_2552;96_21216;97_26457;98_33643;99_46555,plant.2,999.9887103958357,0.024602431676752485
18986,90_13282;96_57966;97_75004;98_101067;99_153157,plant.2,999.9887089675647,0.028842615436435796
18987,90_1765;96_40950;97_52266;98_77949;99_168781,plant.2,999.9887051854041,0.023448504805516787
18988,90_373;96_13249;97_16102;98_19952;99_26585,plant.2,999.9887049311179,0.019138582569441218
18989,90_7211;96_31639;97_40029;98_52122;99_74526,plant.2,999.9887040932955,0.02143738261941533
18990,90_51;96_5264;97_6364;98_7934;99_10658,plant.2,999.9887034182378,0.02669569467206316
18991,90_39;96_44309;97_56749;98_75201;99_110821,plant.2,999.9887029152021,0.028130598793379
18992,90_19;96_588;97_688;98_803;99_1966,plant.2,999.988702613576,0.02058066688040921
18993,90_741;96_10351;97_12508;98_15391;99_149189,plant.2,999.9887024794908,0.021067273209519007
18994,90_285;96_64959;97_84281;98_114282;99_174574,plant.2,999.9887022584549,0.020315958987045905
18995,90_1372;96_20049;97_24919;98_31569;99_50801,plant.2,999.9887014110485,0.020866120936286533
18996,90_566;96_3825;97_24248;98_30675;99_42210,plant.2,999.9886999094294,0.01747275479131262
18997,90_301;96_6212;97_8878;98_10885;99_14359,plant.2,999.9886989140249,0.027128537991327997
18998,90_15863;96_61136;97_79196;98_107029;99_162748,plant.2,999.9886979353525,0.05982774143695161
18999,90_17802;96_69176;97_90069;98_123528;99_189644,plant.2,999.9886963238291,0.017244583626858125
19000,90_15863;96_53530;97_69018;98_92486;99_139033,plant.2,999.9886942956014,0.016190007694411396
19001,90_115;96_13716;97_20466;98_104890;99_159360,plant.2,999.9886938709506,0.0201280112634497
19002,90_145;96_3779;97_4659;98_5982;99_8218,plant.2,999.9886918746241,0.018758035102166885
19003,90_4620;96_21241;97_26493;98_33689;99_46613,plant.2,999.988689472774,0.020154894115093063
19004,90_15855;96_30814;97_53473;98_70656;99_161255,plant.2,999.9886886847285,0.02045191651646317
19005,90_17832;96_69156;97_89842;98_124855;99_191545,plant.2,999.9886869955284,0.01628166847581624
19006,90_2290;96_30651;97_87588;98_119057;99_182768,plant.2,999.9886843874467,0.022639688182135208
19007,90_3596;96_52113;97_67140;98_89746;99_134438,plant.2,999.9886837177827,0.014271083237506539
19008,90_220;96_15853;97_19425;98_24256;99_32782,plant.2,999.9886830541664,0.019649035091103478
19009,90_723;96_48729;97_62677;98_86748;99_129558,plant.2,999.9886808460802,0.020223696182464876
19010,90_723;96_3851;97_76378;98_103043;99_156301,plant.2,999.988680654043,0.06516022133459592
19011,90_15342;96_66845;97_86811;98_117938;99_180826,plant.2,999.9886797604606,0.049664063791417815
19012,90_242;96_24608;97_30812;98_39423;99_55164,plant.2,999.988677735231,0.02006636945888382
19013,90_896;96_58665;97_75930;98_102427;99_155341,plant.2,999.9886769702885,0.028077931562052134
19014,90_15358;96_46158;97_59227;98_78653;99_116380,plant.2,999.9886769699347,0.01737982979618739
19015,90_6394;96_28288;97_35625;98_46024;99_65161,plant.2,999.9886765288746,0.02036311822486625
19016,90_16111;96_2283;97_2770;98_3439;99_4578,plant.2,999.9886764734067,0.016354283196704265
19017,90_13329;96_58213;97_75322;98_101538;99_153935,plant.2,999.9886753684362,0.02119860221127599
19018,90_772;96_4871;97_9382;98_14067;99_90701,plant.2,999.9886735287289,0.02058216843515436
19019,90_114;96_31612;97_39990;98_52068;99_74430,plant.2,999.9886727961573,0.021880653989764725
19020,90_933;96_11613;97_14042;98_17310;99_70146,plant.2,999.9886725580171,0.02087984963082824
19021,90_9500;96_41120;97_52476;98_69267;99_101445,plant.2,999.988671824627,0.020554697765222445
19022,90_815;96_7743;97_9300;98_11415;99_15088,plant.2,999.988671496502,0.017125125305206605
19023,90_2730;96_62386;97_80853;98_109432;99_166700,plant.2,999.9886714295162,0.026667898822162417
19024,90_8;96_11;97_38;98_86;99_21245,plant.2,999.988668134359,0.029861643105209827
19025,90_94;96_10509;97_12705;98_15623;99_147433,plant.2,999.9886679882488,0.019059350022225897
19026,90_1007;96_14621;97_17842;98_22176;99_113841,plant.2,999.988667728774,0.034305240251443304
19027,90_976;96_16581;97_20349;98_25449;99_34467,plant.2,999.9886665151694,0.019850752478190174
19028,90_1;96_1718;97_2768;98_66037;99_96286,plant.2,999.9886661770836,0.017712744652175642
19029,90_59;96_11241;97_13615;98_55696;99_79924,plant.2,999.9886635527033,0.020353554923139377
19030,90_7488;96_32790;97_41522;98_54193;99_77574,plant.2,999.9886626204916,0.022578691490582288
19031,90_1;96_44601;97_84106;98_114027;99_174167,plant.2,999.9886623107794,0.05961705195111529
19032,90_132;96_58488;97_75680;98_102041;99_154734,plant.2,999.9886616662493,0.020327254557686327
19033,90_129;96_7811;97_9389;98_11526;99_15239,plant.2,999.9886599279068,0.027550731010579168
19034,90_14;96_43463;97_55633;98_73636;99_108416,plant.2,999.9886597421474,0.021202677365009907
19035,90_737;96_39447;97_50262;98_66146;99_96456,plant.2,999.9886589393168,0.01785996627706761
19036,90_15357;96_514;97_85958;98_116740;99_178854,plant.2,999.9886573391288,0.016630324859750863
19037,90_274;96_52551;97_67727;98_90601;99_135815,plant.2,999.9886573330609,0.027446372787636262
19038,90_1728;96_7546;97_9064;98_11118;99_14679,plant.2,999.9886564487699,0.06473049438652408
19039,90_289;96_11325;97_13714;98_16906;99_41120,plant.2,999.9886561407646,0.021951431948005765
19040,90_34;96_28433;97_35815;98_46275;99_65528,plant.2,999.9886550345493,0.019580165050821108
19041,90_15358;96_3809;97_4698;98_13278;99_102153,plant.2,999.9886546268548,0.02156259548041894
19042,90_1255;96_46972;97_60327;98_80169;99_118890,plant.2,999.9886537325209,0.01716265240591084
19043,90_838;96_35407;97_44949;98_85664;99_127788,plant.2,999.9886528014323,0.02650748196690735
19044,90_4;96_7276;97_8724;98_10694;99_14089,plant.2,999.9886523475262,0.02990177031869382
19045,90_1761;96_46599;97_59822;98_79476;99_117725,plant.2,999.9886511957184,0.01741894547223835
19046,90_12286;96_53452;97_68924;98_92354;99_138795,plant.2,999.9886508887515,0.022097594233101606
19047,90_3360;96_15806;97_19365;98_24180;99_32677,plant.2,999.9886505161376,0.056244945813330276
19048,90_1074;96_14218;97_17332;98_21539;99_28877,plant.2,999.9886495151715,0.02332222088454511
19049,90_1359;96_48292;97_62108;98_82710;99_122973,plant.2,999.9886472496156,0.015573601163951616
19050,90_602;96_18538;97_22920;98_28891;99_39487,plant.2,999.9886466071272,0.020681832109851098
19051,90_1183;96_5457;97_6581;98_8180;99_10977,plant.2,999.9886465852388,0.019923904002265083
19052,90_16283;96_53454;97_68926;98_92357;99_138798,plant.2,999.9886458930479,0.01983502665364612
19053,90_16;96_19956;97_24770;98_31356;99_43159,plant.2,999.9886419940125,0.027157578537630032
19054,90_16;96_19163;97_23762;98_30021;99_41234,plant.2,999.9886416008383,0.0236125813776021
19055,90_9;96_158;97_169;98_188;99_56645,plant.2,999.9886404049314,0.028052228572394543
19056,90_1881;96_8116;97_34983;98_45151;99_63811,plant.2,999.9886403508392,0.021906760580125324
19057,90_3918;96_27527;97_34634;98_44664;99_63092,plant.2,999.9886372000407,0.020147580196643974
19058,90_15852;96_7791;97_9362;98_11491;99_15189,plant.2,999.9886324907369,0.016307782263626537
19059,90_3875;96_65449;97_84954;98_115287;99_176371,plant.2,999.9886314769201,0.0750663940678213
19060,90_15358;96_41623;97_53155;98_70231;99_102973,plant.2,999.988631268485,0.028308933503215443
19061,90_16;96_6727;97_8051;98_9878;99_113957,plant.2,999.9886308717331,0.022493400779123117
19062,90_16094;96_29461;97_37155;98_48108;99_68325,plant.2,999.988630442651,0.020038910994814987
19063,90_15781;96_67967;97_88340;98_120133;99_184578,plant.2,999.9886259478333,0.023200455416291368
19064,90_207;96_11589;97_40855;98_53255;99_76151,plant.2,999.9886255918503,0.02229634202143022
19065,90_12255;96_53322;97_68747;98_92102;99_138281,plant.2,999.9886239746343,0.01670416995968452
19066,90_185;96_4530;97_19335;98_24140;99_32624,plant.2,999.9886221107381,0.02744667472116781
19067,90_741;96_34506;97_43771;98_57233;99_82383,plant.2,999.9886206938636,0.04142155810639154
19068,90_274;96_12931;97_15697;98_19428;99_25844,plant.2,999.9886202811942,0.028336418766591716
19069,90_1060;96_32385;97_41000;98_53445;99_76412,plant.2,999.988620200798,0.021047883124922024
19070,90_1331;96_26114;97_67242;98_89907;99_134694,plant.2,999.988619863734,0.02024364300448239
19071,90_2034;96_8758;97_10534;98_12921;99_17058,plant.2,999.9886180649294,0.024663401820010058
19072,90_15850;96_12068;97_14633;98_18097;99_24039,plant.2,999.9886180282688,0.02907492802125245
19073,90_12692;96_55249;97_71284;98_95699;99_144229,plant.2,999.9886176121183,0.013652984963698905
19074,90_9;96_56917;97_73576;98_98995;99_149754,plant.2,999.9886171005281,0.026390811898807116
19075,90_5;96_371;97_10701;98_95663;99_144179,plant.2,999.9886165804354,0.028829230396711588
19076,90_3668;96_55780;97_72025;98_96774;99_146126,plant.2,999.9886159198726,0.10536855149931255
19077,90_5783;96_47501;97_61034;98_81172;99_120483,plant.2,999.9886144912099,0.0208774015270752
19078,90_185;96_11463;97_13877;98_17113;99_22706,plant.2,999.9886139762359,0.036772938811782535
19079,90_1081;96_33721;97_42749;98_55827;99_80156,plant.2,999.9886126649468,0.02036428110031577
19080,90_9323;96_40412;97_51573;98_109660;99_167050,plant.2,999.9886118050449,0.017338508511721123
19081,90_507;96_24462;97_30625;98_39189;99_54840,plant.2,999.9886117660537,0.03028187136675351
19082,90_133;96_730;97_853;98_994;99_1258,plant.2,999.988611030243,0.027448441148310028
19083,90_15358;96_33095;97_41928;98_54737;99_78409,plant.2,999.9886109649814,0.03629058856519066
19084,90_1742;96_24805;97_31053;98_39738;99_55643,plant.2,999.9886095524009,0.024566913253191727
19085,90_3;96_888;97_1036;98_1228;99_1556,plant.2,999.9886093702333,0.017555598818450344
19086,90_2974;96_38835;97_49456;98_65009;99_94599,plant.2,999.9886011511737,0.017133071890119655
19087,90_6;96_38465;97_48958;98_64292;99_93486,plant.2,999.9885997151342,0.020830525936028986
19088,90_15782;96_8029;97_23036;98_75130;99_110693,plant.2,999.9885980841422,0.0225944373745507
19089,90_1655;96_7153;97_8580;98_10528;99_163497,plant.2,999.9885976093608,0.020009891375268523
19090,90_496;96_17297;97_73893;98_99445;99_150487,plant.2,999.9885970647266,0.024395619211641052
19091,90_18017;96_69365;97_90102;98_125005;99_193923,plant.2,999.9885962542379,0.043424788029487425
19092,90_9984;96_43368;97_55509;98_73475;99_108183,plant.2,999.9885947889377,0.0535768642337152
19093,90_5816;96_25937;97_32540;98_41739;99_58663,plant.2,999.988594581197,0.029009152686764277
19094,90_1334;96_12037;97_23832;98_30120;99_41382,plant.2,999.9885941099571,0.09777978260193304
19095,90_3060;96_43716;97_55972;98_74101;99_109134,plant.2,999.9885940095634,0.014810441247721675
19096,90_1988;96_39263;97_58276;98_77321;99_114212,plant.2,999.9885929766988,0.03438096222241554
19097,90_4406;96_65774;97_85393;98_115959;99_177565,plant.2,999.9885917002468,0.01796268194615291
19098,90_94;96_2039;97_3177;98_21459;99_115555,plant.2,999.9885913641822,0.022133690346075725
